1.150477555399104651e-01,-7.829537398006833349e-02,3.521435771347503768e-02,5.759845612575748702e-02,1.800358479672867912e-02,6.797069431041169452e-02,7.232113259339825739e-02,2.885094098245137920e-02,-5.889975587113518984e-02,5.269842791221800160e-02,2.263170060832325470e-01,8.444838277700394968e-02,-7.720833972988855320e-02,1.786151435881559724e-02,1.865253955559705024e-01,-2.997017085389868177e-02,-2.157160014270843307e-01,1.183720168277406504e-01,-8.833738054634393544e-02,-6.623899339636206418e-02,1.550043393009173098e-01,9.753469222124712401e-02,3.388913744096504199e-02,-5.633272245499500869e-03,-1.230316972606158993e-01,-5.818747219485154165e-02,1.492548073675909193e-01,-2.228447270391079038e-03,-1.753061546809957794e-01,1.379692839553758009e-02,-9.556318026089750950e-02,-2.179553482761861782e-02,4.643685099413447093e-02,9.051389329398908112e-02,2.239395719219150482e-02,-2.663868679942828221e-02,7.137727209617372726e-02,-3.304818852020555836e-02,-8.204244878369583438e-02,1.478099800228298635e-02,6.029582279913904552e-02,-1.022427180077759290e-01,3.261000093457350202e-02,1.482326009298549629e-01,-1.553275889947448862e-01,6.783443413294112934e-02,4.355095110722072976e-02,-5.913689113270566289e-03,7.519562534946147569e-02,2.200720195018063263e-02,2.367182262835727802e-02,8.489210508330988225e-02,2.966855496245368942e-02,-2.922394959436650647e-02,4.597745426080399045e-02,-1.578439727836622453e-01,8.428035614352057114e-02,-2.468941194649071358e-01,-3.189535080821585822e-03,1.397048437346062322e-01,6.431376007431165165e-02,-6.311190889969924001e-02,1.099113312557370159e-01,5.439886568639726999e-02,-1.157855647354254641e-01,2.014673564588358862e-02,1.757268254651943029e-01,6.815781462627000520e-02,-5.617448625716907340e-02,-1.243196967784569729e-03,-2.700505534745149816e-02,4.079419854666750667e-02,-1.073301086193484410e-01,6.453596062269086053e-02,1.484665949718924904e-01,-2.170562802499353960e-02,-2.072918676529896531e-01,-6.954000212130659331e-02,-1.010603462959122900e-01,-7.429343965089629798e-02,-5.829053067108198177e-02,-1.256738936853596944e-01,-9.922674910083416344e-02,-1.569060179718696491e-01,1.219093097869640430e-02,5.122266395687275625e-02,-2.282903333103042942e-01,-2.114979997433837355e-01,-8.325020122335162476e-02,-4.648411739332225512e-02,7.996936811867663697e-02,5.145719098140243836e-02,-1.578860326143728676e-02,-2.159818310891187254e-02,5.651557917643792311e-03,-2.325101753829303397e-02,3.967550457180198109e-02,8.692480289332045473e-02,5.328525173412930471e-03,-4.577825511942636150e-02,6.662092794371676785e-02,9.251380139252987633e-02,-1.009886631864483075e-02,2.511577757328655736e-01,7.094571342534299052e-02,3.125757915584452540e-02,2.804166428515503934e-02,6.705543974283419140e-03,1.190090625486527054e-02,-8.538473603802762546e-03
-9.823152202364648922e-02,7.893359255428192278e-02,1.295099366485791548e-01,5.989886138743175797e-02,-7.502983059460371917e-02,1.324796849273725263e-01,4.317438262552285994e-02,-5.797942846675344097e-02,-1.204012131752780906e-01,-7.735779049351312886e-02,2.704567394020566343e-03,-9.971800867568938413e-04,7.237318170664298889e-02,6.114818842294372780e-02,-4.236684423043317327e-02,-6.785270777603080727e-02,8.783126674044991478e-02,2.834455557881687335e-02,-3.462464958597357562e-02,-2.256580833643857809e-02,-1.971813811722115672e-01,-8.839213807182798310e-02,6.202470375294996674e-02,-1.049128664181408488e-01,5.061870797660455307e-02,-3.245910310973109530e-02,-1.177320579528004091e-01,5.278168470471134716e-02,-5.134855224131839452e-02,-1.473192048654609621e-01,-2.480294401383268399e-01,1.165583446042942894e-01,-2.966160507634403587e-02,1.173313207916597545e-01,1.217482681788698562e-01,1.636740506911028847e-02,2.090377692689333322e-01,2.700346494641255035e-02,-7.041037259841717577e-03,-1.616450611627792133e-01,1.558829114609818212e-01,-1.366982072340223731e-01,9.476018363823869584e-02,2.683972522295764718e-02,8.830018905394913797e-02,9.258956084029237865e-02,-9.228342996498517525e-02,-6.141388143953888101e-03,9.911619522238096502e-02,-7.097189824599520191e-02,1.264726521033970597e-01,-4.580122569608584271e-02,-3.098773310624795135e-02,-9.555146721351968214e-03,-2.181467227498197492e-02,3.349460382389688601e-02,1.220692388301131970e-01,-9.185028123739653882e-02,-6.590853492145382075e-02,-5.608916082333050002e-02,-4.790183739986932088e-02,-7.929877234500878891e-02,-4.222113321124858903e-02,9.695285773446776778e-03,6.650506074821137259e-02,3.326377698554904006e-02,5.310544094989505526e-02,-8.688008172579855803e-02,-1.089466463955370557e-01,-6.821595053532467090e-02,-1.391534852075592549e-02,2.117895479987526031e-01,1.301402712997262179e-01,2.722581905165033511e-02,-1.348831715604192627e-01,7.742001851293714432e-03,3.985930719441498071e-02,4.401835365458656169e-02,1.936343570476770359e-01,-4.473535585633128808e-02,3.738350498283293799e-02,1.169684424153379088e-02,1.035292942747985528e-01,4.143325956485473249e-02,7.827485993497845795e-02,-4.839960198442197492e-02,-1.150270384324063866e-01,-1.169862861091418016e-01,-2.269325555657959459e-01,4.800715228407101409e-02,-1.532059390037269209e-01,-1.250549123937013951e-01,-1.512500891227510080e-01,1.075602754951111573e-01,5.676819981903449830e-02,-6.431600666191912563e-02,2.575844643188103800e-01,-1.966259115433999921e-02,-7.495263066346448400e-02,2.300473108999831484e-02,2.781485174576207864e-02,-2.873011245136200195e-02,-5.743567478668801241e-02,-3.051634704287883165e-02,-6.471206733172095481e-04,1.152904059887467220e-01,7.809089892641070396e-03,-7.878561262154165634e-02,7.074296419109614431e-02,-9.691641540366137397e-02
2.954907257416617902e-02,-7.236953021516197293e-02,5.602295606750661711e-02,3.872111018756988626e-02,-5.379962558413799861e-02,2.318643955858112199e-02,-1.849428824484389625e-02,1.385305253253141938e-02,1.332876172568392501e-03,6.791997012363182318e-02,6.833997503917181582e-02,-3.289317102380590486e-03,-5.784648005167825763e-02,8.772096892640192378e-02,2.140933709461431411e-01,9.562132524380526077e-02,-9.864987791681932572e-02,1.241793268696547436e-01,-4.399792760362142979e-02,-1.093789661215464754e-01,7.909094295287882881e-02,-1.601910471013097068e-02,-1.328178637659351291e-01,-1.431138941462957101e-02,6.079776540482223490e-02,3.314148786110918815e-02,-8.331286092746290062e-03,8.634453881678497145e-02,6.992729293413567360e-02,-1.914709261272377616e-01,1.557957512510973336e-02,-9.049960580398705434e-02,-9.355038007601385042e-02,9.825731866320920604e-02,-5.251570465262041937e-02,-5.752169207660873251e-02,6.149078764729094815e-02,1.027185252154991651e-01,7.401197489155986187e-02,-1.644478223753602641e-01,5.403291833713949610e-03,-3.203245497542253628e-02,9.673615345741040650e-02,1.200657804731024153e-01,9.157337856669883758e-02,-3.480058327605353025e-02,1.542186931156638574e-01,3.075386773261373080e-02,-3.443357230477937792e-02,-1.325186322998160582e-01,1.083222137604198110e-01,6.755503439720283998e-02,2.060766427689085176e-02,5.400940142413179768e-02,4.650027957921657948e-03,8.811239394764749933e-02,3.841627979872740128e-02,-4.459308901375422240e-02,-2.787620400593052161e-02,-1.120285711121789679e-01,1.552394018150129174e-01,3.570845482794207659e-02,-1.245188573815211447e-01,-1.462986828579485032e-02,2.836373461603779178e-04,-2.191691465745692485e-02,-2.055624716687782239e-01,-1.254389936611829681e-01,1.969778283534726893e-01,3.003179361340969911e-02,-4.453161606472427064e-02,-1.633574365427505060e-02,2.510912615033714795e-02,-5.446895842774223534e-02,1.951876988330185358e-02,-2.866515330298684272e-02,1.192669823366293569e-01,-1.419810981351295465e-01,-8.146194870292548795e-03,1.265115828327759984e-01,1.232761354718374808e-01,7.797931590717563366e-02,-1.469671311570530658e-02,2.624494885175923664e-02,-5.325228743860181690e-02,-2.248001465089723150e-04,8.758355541642671993e-02,-1.738089876624150376e-01,3.550759290096570930e-02,1.226702165788656415e-02,-1.483219981943453662e-02,3.030941607660203249e-02,-4.462594014467973630e-02,9.162576999010962897e-03,1.324999681843742061e-01,6.327377196477222687e-02,-2.121132088985779318e-01,-1.816784803040972507e-01,6.336782196023571512e-02,7.910309077994365223e-02,-1.426244422109615440e-01,-1.419197631400007098e-01,1.096433476277237640e-01,1.011207953885034372e-01,1.324376459169463727e-01,1.376063660271578115e-01,2.279089839938145678e-01,-8.817897137435962152e-02,1.536706492314467154e-01,1.847889361558915644e-01
6.842234065861120540e-02,-7.647354913875373250e-02,-5.851962924206825789e-02,6.995025560321889435e-02,-2.289075095335687815e-01,-2.451742337963016272e-01,1.985109651223981309e-01,-3.587842855173877660e-02,-1.136602975723076947e-01,-5.945559630655285893e-02,4.440938433197429494e-03,1.779397540429565258e-02,7.065220747307193738e-02,-3.792820274795019597e-02,1.121943021567010229e-01,-1.725426424640160439e-01,-7.558558617522032064e-02,9.315575778149154385e-02,-9.164967088336086268e-03,6.004375381500836467e-02,5.010922236816422320e-02,3.460822330974298866e-02,4.131192961492818200e-02,2.336660207421197011e-02,-1.183857393959975197e-02,-9.232506217663080661e-02,4.616681446307564801e-05,6.990512512211046955e-03,-6.561643365447687726e-02,-1.273026959218134524e-01,8.440164440243815361e-03,8.460469930334652000e-02,-7.992511365824597758e-02,-2.071060127635708514e-02,-9.314547652984467296e-02,1.213224921569229509e-01,-1.065327748552259701e-03,3.727566405860976984e-02,-7.420040357905208217e-02,-4.131995173552844430e-02,3.744991538317354179e-02,-1.115671647501389890e-01,-1.182494775473624110e-01,5.157143483098514114e-02,-1.500434369460328099e-02,-3.516246101190007023e-02,-1.850099771810178803e-02,2.841962544223480824e-02,-1.160709628833942186e-01,2.671136588227532999e-02,-4.178818080572111598e-02,5.931332472908296821e-02,-2.993359710185118649e-02,-8.109393786054072684e-02,-8.305656732279062537e-02,4.911729061705157745e-02,-5.870822364547704370e-02,-4.373116360759203569e-02,2.974449890026531484e-02,-7.130834594381826874e-02,-6.142029361245746749e-02,-7.295906722520133225e-02,-1.292089877575970658e-02,-7.593994295808026429e-02,2.612931487629389649e-01,1.504307949993736737e-01,1.277812590945225091e-01,-3.604527553438205412e-02,1.170216647276992386e-02,1.198224520642786166e-02,-8.754965622215442334e-03,2.616249064105267280e-02,1.405689755218672843e-01,5.100435133380970543e-02,-1.790583235089111824e-02,4.648355090485792318e-02,-9.292888251374951947e-02,1.952232885417163888e-01,3.792192621302500899e-02,6.391067054658569613e-02,1.091135055866993692e-02,-1.142315310212494578e-01,6.948073293702922149e-02,1.442591439439442486e-02,6.229242133646131774e-03,-5.219030329982468630e-02,1.864790578184082059e-02,4.137454880979969662e-02,1.264073743115116666e-01,1.018096616603919591e-01,1.439727993005376905e-02,-1.300410536237252557e-01,-1.218650248603951602e-03,1.685813555876061742e-03,5.949145247158540983e-02,-2.135696583309165675e-01,-1.626923860959336721e-01,9.863291200029947192e-02,2.351037381923643255e-01,7.158450888617708119e-02,-3.622557253329603683e-02,-5.930713227144935457e-03,-1.996293497579178511e-01,-6.413016948975217013e-02,-2.581641473813554855e-02,-1.555766028772296861e-01,1.625802074979487699e-01,1.776264081169985076e-01,-1.468309074110897214e-02,2.001465561095377432e-01
1.934845849808426999e-01,3.805017720259827596e-02,-1.761697556427553879e-01,1.701820579079312348e-02,2.324409593742646774e-01,-4.587002343189013065e-02,1.145075908803291770e-01,-1.143529468228438872e-01,-3.534058938640433079e-02,1.163355729374752467e-03,-8.062473696833513670e-02,8.010140947133917444e-02,-2.156940247699826174e-02,2.180856919704464089e-02,1.013290303544413379e-01,1.248613659304553467e-02,1.864403135539040302e-01,1.224739363665634378e-01,-2.690161367450159477e-02,1.544606591018191089e-01,-9.718613879734862293e-02,-1.986915042424387545e-01,-6.151544375438092183e-02,7.565326620387836931e-02,5.421765072671583252e-02,1.130080191277155477e-01,2.769689497792860236e-02,7.386840277280122546e-02,-1.766512065484244776e-01,-3.920100687176453907e-02,-9.086740861586903306e-02,-1.395203212868852127e-02,-1.404665404280321106e-02,1.001014078840748583e-01,-2.781109073914086668e-02,4.163696413616962966e-02,-9.033113642796411491e-02,2.298150122866852302e-02,1.403018578713279563e-01,-2.721905399909058804e-02,-3.631500870211664539e-02,-6.857078504070995839e-02,1.559679788237482989e-01,1.074797426132299005e-01,6.382561405643207009e-02,4.676820806158178689e-02,1.217621509675081148e-01,7.542894933001070834e-02,-6.737479890686211281e-02,-1.160158402483870907e-02,1.850115384095814969e-02,4.569209245844790823e-02,-3.481267291118619184e-02,-9.477315127426952368e-02,5.896792519703880631e-02,-3.212543168797436094e-02,-5.785807766457194690e-02,1.574936307274295566e-01,4.471656586914921766e-02,1.699365823474115189e-02,-1.642904289999992384e-01,-5.794982888410803168e-02,-5.794384735764782079e-03,1.410520230730041291e-01,2.377202967877555667e-02,-8.695805347727847412e-02,8.567033085491924937e-02,-1.159807770027244250e-02,-8.930781534417681078e-02,-7.344751852010826532e-02,-6.016148387809971965e-02,-1.727400983366346177e-01,-5.498392732124213200e-02,-5.715704921392604498e-02,4.358983925902891465e-02,1.511448157897788691e-01,-1.409706758146018757e-01,-8.680480659659817189e-02,4.727917881733667560e-02,1.418524343369751417e-01,7.506514378158783696e-02,-9.535641430083809100e-02,6.311085896660625916e-02,3.989621429950853532e-02,7.428431130780834175e-03,-5.170728323245563085e-02,8.571669546192267619e-02,-6.756998904186889421e-02,-1.695396734934566732e-02,1.012765494578484610e-02,-1.744679800026491950e-02,1.010318144584494843e-01,2.060269415875415067e-01,4.262333812463643679e-02,-1.366072972651558859e-01,2.361013917665146650e-02,1.656461961668299065e-01,-1.019906891139253993e-02,-9.841836640069415165e-02,2.052780381137550569e-02,7.074335494797387436e-02,-2.125373013999740796e-02,2.221238499912922548e-02,-4.036574599890657700e-02,1.738939040513000633e-01,-1.819524532002757544e-01,1.055343177644391811e-01,6.463527803815638517e-02,1.892976835001800584e-01,-2.674236256544678531e-02
2.664775906630406990e-02,9.222550250219577195e-03,5.414370938824267232e-02,1.319989380790658473e-01,4.525770493993485580e-04,2.252625883813744873e-02,-4.092452539572611313e-03,2.736864966436271251e-02,1.046752224809254818e-02,-1.472239606347256098e-02,-9.133837987274048831e-02,-5.357063678509929247e-03,2.587005869561000843e-02,5.362518928557074432e-02,-1.627050706756338339e-01,8.090883675308260803e-02,8.422931578844752853e-02,-2.387383055809381149e-01,-2.147989247311222483e-01,6.684104826848964731e-02,-1.833929005376244703e-01,-4.087301347982737892e-02,-8.342804181898730298e-02,1.168963423374127647e-01,2.658887358143665475e-02,-7.401453288813326925e-02,-2.131595251827324983e-02,-1.797312863340349565e-01,-1.112416203199532994e-01,-2.545507116678068227e-02,2.839817899302900933e-02,1.493213139573713322e-01,5.849250470712737127e-02,-2.419430432545505161e-02,1.218040351486006367e-01,7.042010218849974190e-02,-1.005320432569244971e-01,-9.998863929087464797e-02,-1.662880021555744603e-01,-1.826543271015088066e-02,-2.002273463839951417e-01,7.146987535526455604e-02,1.724617111224025223e-01,-1.422683968670256788e-02,-1.752513996421674880e-01,6.720188475637352277e-02,-1.438244290382787449e-01,4.158087176542062807e-02,-2.054016849893963020e-03,4.225217633834596476e-02,-1.397563486166608811e-02,1.206273683390884921e-01,-1.448816867687308940e-01,1.183722214814846574e-01,4.005847039516505226e-02,-7.247714419996809099e-02,7.159887371341301654e-02,-1.474480582727552003e-01,1.369947299450887113e-01,4.406038198508849257e-02,9.355411989231730840e-02,1.192021727955892563e-01,-3.895935757955610451e-02,7.792018572270650867e-02,-3.357770349810407229e-02,-6.354639839388838418e-02,-6.440911446421435094e-03,-1.070058315802706189e-01,4.945515333671454683e-02,4.450629699066554340e-02,-7.681495544209866744e-02,4.213988171566666191e-02,1.072181511279240579e-01,-1.660250327510342377e-02,-7.374961664223904367e-02,-1.459758187177091493e-01,-1.266440996336823943e-01,8.331990610120508511e-02,-1.095866405062375787e-01,1.039166429981694950e-01,-1.742827699223613580e-01,-1.138561299692850276e-01,-5.627956382801253821e-02,1.241810805115582117e-01,-1.565649977045604491e-01,-2.699557154082088406e-02,9.093572183205458903e-03,-8.762561707752539175e-02,6.899693065401935055e-02,-4.611308921027494623e-02,-3.030676152317725303e-02,1.504287783438341963e-03,-3.793115070110789078e-02,3.370160957805573565e-02,-4.246779297355655208e-02,8.299434182272483196e-03,2.164891227192041606e-03,2.594623108061244743e-03,1.469148332974080651e-01,8.132512981765699367e-02,-5.285828932964795057e-03,-1.868570365656311016e-01,4.036562863387324618e-02,1.522112934070601886e-02,1.917742125408769538e-01,4.853879282056708377e-02,7.035777927052580538e-02,1.193028312075467695e-02,4.602820723247404155e-02,1.175057143954792438e-01
-4.540137306193126922e-03,-7.808613412977505330e-02,-1.614504155251209050e-01,-1.833757392788796375e-02,-1.656832065235655863e-02,-6.496138824915431145e-04,1.183209065897350976e-01,-1.451048687895697444e-02,-2.565572420770685994e-02,-2.198890650440133571e-02,1.261699663785956042e-02,-1.780706238676470210e-01,9.792810912120961109e-02,-4.780639035966312983e-02,2.126004692405837268e-02,-7.205950404459814107e-02,9.942466167549686429e-03,2.193170972215743586e-01,-9.465011225774651316e-02,-6.002942059029291871e-02,-5.495451828773642577e-02,-5.203906944599873130e-02,2.848070166966285358e-02,1.221478406833588493e-01,-1.237340564062123192e-02,-7.138923285860460100e-02,-5.657381694079617607e-02,-5.952115700244942076e-02,-1.681752071363777357e-01,-1.461828510223807560e-02,9.865447158147570839e-02,1.519711562399719829e-01,-2.062175853620469845e-01,-2.917142223796987191e-02,-1.165751464789997471e-01,-3.824343642128490844e-02,-1.621883721627240954e-02,1.181120961609050946e-01,6.036328322494914113e-03,2.340789609744877708e-01,3.853823149871156428e-02,-1.314554026032187239e-02,1.219019653670820047e-01,-7.093504099652937767e-02,1.665570742815588798e-02,2.912135461446771489e-02,-2.125549568367024744e-01,-3.930882550873901482e-02,-1.140565971025579439e-01,-1.231474697159593359e-02,4.665666526911027567e-02,-4.368610194783425354e-02,8.374731249364616992e-02,2.040885766359882281e-01,3.678526665832314302e-04,1.416805997015231910e-01,2.138939774566065988e-01,5.093917968452266187e-03,-1.905543351087656823e-01,3.218295303670140606e-02,6.368921271229954773e-03,6.970469344511409648e-02,2.177124070013876367e-02,9.638810269030195776e-02,-7.490413072606343092e-02,-1.956415053179088454e-02,-4.850748113091286201e-02,1.741677032824044680e-02,2.366516972106747635e-02,-4.021025922909142458e-02,-3.503420763820906669e-02,-1.478581946179458040e-02,5.788620111145161007e-02,-2.582308899685203246e-02,2.610014892685287580e-02,-1.051490245197039680e-01,2.797573311988313383e-02,1.294378926429851917e-01,-2.894945584241054304e-03,-1.622715021391286372e-01,-7.682228850624317484e-02,6.463416541760420853e-02,-9.454593405889871738e-02,-7.685670726934956676e-02,-9.924654940208912229e-03,-9.458627294485913439e-02,8.416015338520138611e-02,3.408355602217069680e-04,1.622626884574180361e-01,1.500006338867909406e-01,-6.440898940108821802e-02,-6.420565405021561034e-03,1.080972927790827681e-01,-9.377431240895428566e-02,2.956316560332178725e-03,1.388083702673368891e-01,-3.062289118050276482e-02,6.567104321552025281e-02,-2.014895629579220027e-01,-1.656847484389651487e-02,-8.907997409569873293e-02,1.803314027619578042e-01,-5.056848375465331641e-02,7.909148886942829471e-02,7.439304387155157294e-02,1.473462208852289734e-01,9.520560061600205626e-02,2.803370052283451347e-02,9.985448103229889460e-02,-1.345100825300115099e-01
-4.887353441741731398e-03,1.769398717592433889e-01,-1.476867603047065935e-01,3.304104370021345577e-02,-1.774835308146958945e-01,2.619571761241062599e-03,1.518317018939683016e-01,1.361097812495839499e-01,-7.676563007187223175e-02,1.879419795555839490e-01,1.072123724684203722e-01,-1.699063424117660259e-01,2.865274579191878779e-02,-1.226276246856611019e-01,2.151274245595736004e-02,-9.069944579487407288e-02,8.752004030994905981e-02,-1.537979049126976250e-01,-1.909743281392923264e-01,-8.902511532685701209e-03,-7.172630079881232856e-02,-7.988577358471133164e-03,3.711540385049342389e-02,9.237501886458743261e-02,-9.439012649954113543e-02,1.148808238158306877e-01,-1.332003167832139512e-01,1.215793122786870961e-01,2.527758026534841773e-02,9.732813188875957811e-02,5.092240358782345461e-02,2.732380413671898697e-02,-4.924972794160582812e-02,3.859924168856798676e-02,-3.886636042297303417e-03,1.074342546489371053e-01,-4.531771611918824355e-02,-8.238348280383039901e-02,5.881193208342586076e-03,-5.518925886859232105e-02,2.449255767225914926e-02,-1.611484592926051840e-02,-1.721180023196419162e-01,-1.056689690126903503e-01,-5.772154346832287369e-02,6.754432569147721110e-02,1.948285331877940285e-01,-9.512684777045096740e-02,3.281406546258219120e-02,-1.494009866370736572e-03,8.253017447181267008e-02,-5.674173431577154980e-02,-1.365314007486754244e-01,1.281161808724902429e-02,1.674602762814333956e-02,-3.778821392836079901e-02,-1.684196458259944185e-02,-4.277534584817524466e-02,-1.622395364164863074e-01,-2.740416473249423363e-02,-1.372093207698053263e-01,-1.144095301903029632e-01,1.374434617740932785e-02,-6.152560636188971616e-02,-1.578542783642678665e-02,-1.170536153048803291e-01,-2.402404148063188305e-01,1.590859982255162230e-01,2.605866953187820426e-02,-6.409422682802708160e-02,-1.543914274940930142e-02,1.286975964488421345e-02,-1.528909084270229091e-01,-1.077025587230915488e-01,8.196550563630972119e-02,-9.085026834388135186e-02,2.178075996272967052e-02,4.122183072438684315e-02,1.136979476828719055e-01,-3.634984240865102301e-02,5.899913439964842021e-02,-2.024448326757408156e-01,-3.065830075671069355e-02,6.997226024171239456e-02,-8.962395434321837606e-02,7.643852221821022253e-02,-8.699075899420373459e-02,-1.121224851602911909e-01,-5.787736049826419649e-02,-1.321562761337907732e-01,-7.621254657708767533e-02,1.366160378272640030e-01,2.078213165309858099e-02,2.476711774783328657e-02,9.655372854213351008e-02,1.065823143797695050e-01,-4.908180367513076403e-02,2.389440569749934351e-02,-3.951950418100584617e-02,-4.621019260309268406e-02,-1.003679462282967699e-01,-1.032054598657762556e-01,-1.751832685010686341e-01,-1.588992462998893573e-02,3.343942694891210987e-02,-7.881057281782884172e-02,5.350905459766048394e-02,-5.247264789755694964e-02,-6.072258188012535918e-02,1.005424875989674449e-03
-6.661226477199470863e-02,7.004552921686037215e-02,8.362459477066019886e-02,-9.206616717359811242e-02,-4.576762900248316362e-02,3.399474956018647825e-02,-3.673768281769550920e-02,8.499031820597652276e-02,-1.797128945461685667e-01,-1.308858544627531095e-01,3.211912858014136229e-02,-4.086906389852588105e-03,9.012805844736485050e-02,-5.862203448498710251e-03,4.732051019596556635e-02,-9.074112105520898419e-02,-2.218880045390725364e-02,-7.367918311656827812e-02,9.269045456068926436e-02,7.354901855032057456e-02,-1.086076731656898837e-02,-8.422170188170154462e-03,6.362463148130764225e-03,-1.470407778463722961e-02,-1.447065082537895286e-01,-2.065070719727011422e-02,5.216857937345032586e-02,-1.302688124048624954e-02,5.415605961315572009e-02,7.961829210451341898e-02,1.404150524235946995e-01,-7.452181749789291848e-03,1.238768389144712379e-01,-4.349749301501158044e-02,4.205488093260776467e-02,8.623134250975791892e-02,-5.674416852016356261e-02,7.608857537581820152e-02,4.994764008942391420e-02,-4.453321132851420505e-03,-8.530134754184294640e-04,-6.679550708862946884e-07,5.070728201863973494e-03,-2.565331374592409730e-02,-2.738349379296681207e-02,-2.846837352915491254e-02,-9.775204934594318440e-02,8.690994094954351823e-02,-4.742944833749700162e-02,1.186750197231717929e-01,3.605302435860367055e-02,-1.814438065181545739e-02,1.746275892301555610e-01,-7.467308361202924794e-02,2.688083332065306919e-01,-8.289874920423191684e-02,5.280384532478810122e-02,1.941909174655476189e-03,-1.215819147455741468e-02,-2.162828606178811286e-01,-8.621325562712268964e-02,-1.427773770764172723e-01,2.882677288081973987e-01,-4.882103070690544180e-03,1.061166007547661994e-01,-1.359083362090287572e-01,-1.339268495527372038e-01,-2.659152658836168026e-01,-2.916567165896613925e-02,-8.339942684584525368e-02,2.673004264441737610e-02,1.095542927625537954e-01,7.274625302227631651e-03,-5.650444223423044254e-02,1.293204539428560174e-01,8.974203058572619018e-02,-1.196582393309111592e-01,3.246845128340809794e-02,-6.161450675960403883e-02,2.578514043007940071e-02,7.636571806772872451e-02,-1.133636003068235476e-01,1.615818650270463563e-01,-1.350753898212925519e-01,-1.420088836757118500e-01,-4.940634132216217833e-02,3.485554720333772227e-02,6.348212574433353961e-02,4.944159353999265372e-02,-3.590397295271811895e-02,5.005988306434682594e-02,-6.250292063920395713e-02,-4.505819425261687466e-02,-5.668317727029466291e-02,-6.297179392212234883e-02,-5.305782437861750883e-02,-2.916184336894103030e-02,9.737451363416096961e-02,-7.297225885901445497e-02,-6.382635918012405374e-02,-1.005642441628508688e-01,-2.184487752830271967e-02,2.398326421847588874e-01,1.068847421472552545e-02,2.148470334345580629e-02,1.059302481189829392e-01,1.418090567455987661e-01,-1.784363849379411171e-01,1.322438977478912481e-01,-2.351408434733451985e-02
-3.036582532802115705e-03,6.907227122815334797e-02,5.193843866805301912e-02,5.864182738158644353e-02,-4.100497130181083444e-02,-1.005963136747640985e-01,-2.892651692798033081e-02,7.019398686443399649e-02,8.672349519332002432e-02,1.696709079631473771e-01,-1.736558084315067418e-01,-1.170676937491866437e-01,1.833254825653189146e-01,-8.088848100784254425e-02,1.651088101547447048e-02,1.287108206568146340e-01,-6.594337398455085708e-02,2.364918108529816820e-01,1.433463903563123032e-01,2.112777824895869239e-01,5.523983190434107043e-02,5.048323489853553947e-02,-4.925355759860620269e-02,-7.596893325267987940e-02,-8.703829043795593967e-02,-6.772806613525082786e-02,1.431939979127872242e-01,4.635896716650970972e-02,-2.626356461504601031e-02,1.279674144692507509e-01,-4.716110952611031470e-02,-4.997055809701449192e-02,6.391496744624529380e-02,6.277117298257410549e-02,-7.328787569086028103e-03,-5.064032753137770460e-03,2.014339231240302314e-02,-4.566764697662250433e-02,-1.347525031961816500e-01,6.876739656532851463e-02,2.234582856996496225e-02,9.103856074428003098e-02,-1.914032887010749806e-02,1.071224319925425522e-01,-9.527987164717913182e-02,5.596609138046297616e-02,-3.090424039303400761e-02,-3.376544991389782840e-02,-7.612423974215104527e-03,-1.797765469502688590e-02,1.669396297229572279e-01,7.278446705022989516e-02,-1.544880334881097439e-01,6.215188280730996051e-02,-5.762718924281026722e-02,-1.198760579175641439e-01,3.096331474110855519e-02,-3.681347404892848507e-02,4.134099066629479124e-02,-3.794526275372640117e-02,-6.621367670306341213e-02,-8.548629550167143043e-02,-9.243265207687033011e-03,1.431085598962999472e-01,1.115119648184049322e-01,-1.893245711871431591e-03,-1.816915789311747964e-01,1.030396553676931337e-01,7.279841313025665894e-02,7.200186964145108282e-03,-6.807394525648897965e-02,4.507368255092993048e-02,1.977292804156155492e-02,-1.189255637982407215e-01,-1.367582881673171658e-01,6.507915328381179421e-02,7.811257169799382116e-02,-1.679907100434064049e-01,-7.212515458692632386e-02,-7.350731302607212136e-02,-5.491798055131016931e-02,7.385923931330422298e-02,-4.015105659785841996e-03,-4.172555504890959437e-03,-4.656649059044563888e-02,3.264977128896206365e-02,-1.896608285423052875e-02,2.948322788223816868e-02,5.508032391038731462e-02,8.372185828703426758e-02,-5.408528160191077017e-02,-1.209997942919773806e-01,1.344964668264949093e-01,-2.984933017871901906e-02,4.563672960784456722e-03,-1.965388577874085108e-01,2.056966327272822248e-01,8.628969319371249114e-02,-1.784006962650394046e-01,2.550646580078352876e-02,-1.735580261352522857e-01,-1.850683491247567813e-01,-2.841148982194756367e-02,7.948300055641498163e-02,-9.826863850385908483e-02,2.682771319068373572e-02,-1.028801333237986948e-01,3.931340208915658913e-02,7.360607161831114742e-02,1.517915516587976243e-01
