7.860256152736652679e-02,9.856446937526655572e-02,6.810444198381783443e-02,6.095510813822966473e-02,-3.765996991794334347e-03,1.027160753062878740e-01,1.041989642958417173e-01,-5.016576531115112675e-02,6.921338498594319100e-02,1.162623134292150862e-01,2.825083443750798715e-02,5.877076157150407792e-02,1.197742043676849194e-01,-2.107894255775908110e-01,-3.724647421929891400e-03,-4.026267449106019775e-02,2.676906757763168609e-02,-8.657312671248852676e-02,-1.706163519465753731e-01,-8.461216439517060817e-02,-1.112292466845123673e-01,-5.303631334207675740e-02,-6.388660071581185596e-02,-7.994117546944909392e-02,2.594635443417560028e-01,-3.509069679169288247e-02,2.773305812416691774e-02,-3.545079009878313731e-02,-4.153915506871763003e-02,-9.749316284549440492e-02,1.246226736934233914e-01,-5.543519179394538338e-02,2.279882753084216396e-01,-1.122717748784632652e-01,-3.357095802113027605e-02,-1.027203120704469480e-01,3.650920980267285260e-02,3.044794946376328318e-02,-2.609513930605623921e-02,-6.361682392748544204e-03,7.823009925387347172e-03,1.939915915086508624e-01,-3.200874648980542303e-03,9.789909100429916577e-02,1.398147762725085452e-02,1.327352681585582395e-01,-1.563278248403331683e-01,-2.245927046031048063e-02,5.165521626807240141e-02,1.434322310205212447e-01,-8.142898509073551172e-02,2.393332478703683042e-02,8.048033634916830492e-02,-8.570893992011721640e-02,9.169689035149752865e-02,-3.515369183498817662e-06,-7.566952417885917936e-02,2.353056596251110189e-02,1.659492027271846082e-01,4.867151891527571328e-02,-1.835516711508410059e-03,-6.671632201776425686e-03,-1.458695702948777928e-01,2.016264999937065344e-02,-2.034177809593601394e-02,7.148295371792706687e-02,-9.647125408049797568e-02,1.593813128145087632e-01,-3.932864043261236758e-02,-2.973893344612632550e-02,-4.412743894351245366e-02,2.132291988159577475e-02,-8.072590959984363157e-02,5.973401955639808664e-02,1.191776763121425858e-01,9.429031737357539134e-02,-3.920488711158015560e-02,1.624873311038538271e-01,1.309341954823624588e-01,1.706275407756859819e-01,-2.014892086553520256e-01,9.576474503342424782e-02,-5.240942983110853312e-03,-2.040777650107575836e-01,1.956325938043762536e-02,-4.415689997385673776e-02,1.137621113187762545e-01,3.219169045772884291e-02,-1.065639919692801807e-01,-2.057699371752315931e-01,1.504517175736113099e-01,1.228816057324774724e-01,6.840146311478366437e-02,6.590028582178872330e-03,-1.310105587501525226e-01,-4.956948421886680362e-02,6.407154614978302631e-02,2.324251870249635643e-02,-7.811827045399137581e-02,1.330614101156605555e-01,-9.647046737957568063e-02,-1.192712865144630874e-02,-3.514917430878233828e-02,1.635138933359299440e-02,-5.504408903910690265e-02
-2.296330989268337633e-02,6.683785242877415822e-02,4.067563222249704485e-02,2.563020366133047720e-02,1.130644866089085404e-01,9.213890239065140875e-02,1.203220651935313010e-02,6.884098138493140520e-03,-1.101502719231554211e-01,5.072924766736232327e-02,-5.693652552198219530e-02,-9.167636235460088767e-03,1.691568915257272987e-01,-1.278683378428905129e-02,5.526223641247387380e-02,-1.050872736168696614e-01,-2.335539680711842536e-01,-5.398380294427134601e-02,-9.577338015167850827e-02,1.739272755517070820e-02,2.772253632615251373e-02,1.186295974999345137e-01,-8.940716006927131032e-02,-7.746590217698308412e-02,-8.030005962729316882e-02,-1.321597150676761534e-01,1.063000151613725103e-01,4.465897235807927967e-02,-3.430815355783495280e-02,3.790010466557974800e-02,1.729879736159369852e-01,-9.246859716110644722e-02,1.172129527939856641e-02,-9.280913701911462643e-02,1.403869497439706182e-01,2.060289020792327175e-01,3.200256618640093254e-02,-2.544767619528601754e-01,9.776221320367206591e-02,-8.413458589390618303e-02,-1.631551040245695083e-01,-1.311414987127251103e-02,2.745820225426173766e-02,5.291663906361038575e-03,-1.136732924168778469e-01,-6.173716031194606546e-02,1.215465347120170680e-01,-4.313379069911429942e-02,1.196636056843283641e-01,-6.302182856073726414e-02,9.069855102063206775e-04,-1.610107628599204976e-01,-1.556905053381749671e-01,7.763738650316132084e-02,2.509865356087847554e-01,-8.477977777959110062e-02,-3.025026559537700652e-02,-8.916851198582220750e-02,-1.073100325379385961e-01,-5.483325886890896839e-02,1.185973404426172023e-01,7.144074770094696603e-02,-8.165340242472239607e-02,-1.008437175058491952e-01,-3.627068676163235084e-02,-5.368180590232258381e-02,1.035716534694733348e-01,6.822183473891943462e-02,2.255629826867550092e-02,4.824417253773215924e-02,6.739416435742762168e-02,1.308616682073365789e-01,-2.187580573434305120e-01,1.346962706131054621e-01,-4.023433922717294803e-03,-1.483511846037684490e-01,7.969439651844237305e-02,7.205795281503628302e-02,-2.196663924157750691e-01,-2.350049134332996004e-03,-7.518558939575646638e-02,2.943426397871329314e-02,3.785853524335942855e-02,1.733171491017278937e-02,-1.561979151964765222e-02,-4.360470220609737740e-02,-1.957467530819823331e-01,6.038394427018012323e-02,1.355033676417887745e-01,-3.243405458296488852e-02,-3.586847391972194238e-02,-2.555861101023723658e-02,1.614828100069672090e-02,4.425075599299443940e-03,-1.531524249696045170e-01,3.048329161910509622e-02,7.663574156371813495e-02,1.188719160790945029e-01,1.134727425036063941e-02,1.787287497531059310e-02,-5.325268541677779383e-02,-4.741843089735499339e-02,-2.082237391536853610e-02,2.492506663642147027e-02,3.238001235705248448e-02
2.793149194056252990e-02,-1.505954293585912325e-02,-3.345474128331548530e-02,8.808812084550445010e-02,3.567428818635063476e-02,1.577241296206999266e-02,-1.708545390798516667e-02,4.300817174708475993e-02,1.291814358140214690e-02,-7.040487270405282327e-02,1.425164354518916876e-01,1.256919726992711261e-01,1.832925569959040213e-01,-1.008667559934112029e-01,-4.863659325474617434e-02,1.056111935474763064e-01,1.683252819854864218e-02,2.924497819865205447e-02,1.164553967222912295e-01,1.454822356969647235e-01,1.638261776392584967e-01,7.258511746799448279e-03,9.245556137878149783e-02,8.448637650773455077e-02,-6.849230816477144823e-02,1.247451508409069404e-01,-1.089672195809058136e-01,5.383047484803831634e-02,-1.745268396609157002e-01,4.551813591497352873e-02,6.992230127221688019e-02,-9.042365520557170411e-02,3.173943680721964533e-01,1.940772106121417540e-02,1.240991876113840819e-02,8.564688936154055132e-02,6.514081061927190497e-02,-9.723019030444565725e-02,4.807857831432543055e-02,-4.689761183540533396e-02,6.485049348235381872e-02,1.397336510576400181e-01,-5.739983686900085313e-02,4.489314569138235650e-02,-5.386822053516010511e-03,1.027412405641395660e-01,1.503889277948038949e-01,-1.162161470574766126e-01,-3.655148105213414100e-02,-8.129575672033473310e-02,1.479002599016206176e-01,-3.142321624862336876e-02,1.649478483049017508e-01,4.197199363287404394e-02,4.969902026560966274e-02,1.181845748433957288e-02,7.657693684198199104e-03,-3.656028301212302378e-02,-3.052870392691672818e-02,-1.193565953278190317e-02,2.222437411315128508e-03,-8.353279615915888690e-02,9.500074201305618027e-02,-1.242865149592729986e-02,1.517963639959835076e-02,9.228113664131556981e-02,1.155015258814090090e-01,7.008481306938668665e-02,5.286388565800886896e-02,-1.011574890013540035e-01,1.112632788787661781e-01,-1.983592787721212836e-01,9.454030239737508390e-02,-1.797928601172984336e-02,7.324685495280675029e-02,-6.245469917501535878e-02,-3.178284123795997729e-02,1.386701834748029286e-02,-1.961896623115234883e-01,5.066131605166665497e-02,1.178248427879855509e-01,1.953757697712488750e-01,8.437629168552696415e-03,-4.927188178055132151e-02,6.582770860001130320e-02,2.095855705139593184e-01,1.084476224266531785e-01,-2.593611770293854923e-02,-5.499037673142135457e-02,1.481187094586755570e-01,3.815505484453157736e-02,3.268283185652980788e-02,-3.442981201400123481e-02,-5.137437451672665495e-02,-5.732107015919765680e-02,7.388332602647169900e-02,2.088934736862466460e-02,-1.914052248296621572e-01,1.547183595696348113e-01,1.993380219002189868e-01,8.798527549018214655e-02,-1.286629053545616519e-01,3.490589914439019836e-02,-6.926208962059957064e-02,-7.991343161384638349e-02
1.572411612098168210e-01,3.945089041818741760e-02,-3.856413100687515472e-02,-1.692831995384814214e-01,-1.203329645459603157e-02,1.282143508045395508e-01,6.402902688267327058e-02,1.750805973241893465e-01,-2.832863831957321832e-02,-3.421761485399314046e-02,-1.054081812428609745e-02,1.440752962588916497e-01,-4.917188700555082115e-02,1.476223352935729649e-01,5.733750156569242945e-02,-6.719879283725590548e-03,-9.616320871641625967e-02,1.284014397528233410e-02,-1.086241709857132809e-01,3.495235604258713213e-02,-1.628978834544580340e-02,2.694836275322103070e-02,1.238405077049773567e-01,-1.684414072040986698e-01,-5.391222468618470792e-02,-1.115138063856328104e-01,2.641841343557087968e-02,-1.812372702020007553e-01,-3.467573251391379771e-03,7.392265734685804501e-02,-1.604192530396990890e-01,1.476871939853107753e-02,8.543067256676935284e-02,-5.675610068568534561e-02,3.101836575420240799e-02,7.715348350136123912e-02,2.007949408449264533e-02,-5.795712358631947836e-02,-3.292821906254605330e-02,-1.115228279984670917e-02,-5.343296209652652340e-02,1.487975128008909090e-02,1.679256923172189886e-01,8.780983819963608661e-02,2.187883430894214110e-01,-3.014121639505438002e-02,5.424056279561027816e-02,-5.861698723696959212e-02,1.895264824338714973e-02,-1.031467780096982922e-01,6.001367442132952285e-02,1.670319558138576022e-01,4.581488058414793368e-02,3.236912236081085359e-01,-1.373427291441989828e-01,-3.228611092954694617e-02,-3.779330551815800188e-02,2.423566815133505054e-02,1.973738587350357676e-01,-4.346527243460868162e-02,7.967972742646448059e-02,-2.124988340966254413e-02,-1.993578065797067533e-01,1.418229380876655510e-01,7.958486693557004221e-03,-5.395983697206366975e-02,-7.268347784885342833e-02,4.471726437622067923e-02,-4.620297090319510497e-02,-1.045986026436709557e-02,2.912726226820132672e-02,-2.138008760797973848e-02,8.933980605782251838e-02,-1.354296813668457167e-01,9.786884882270432962e-03,-1.206162987630171185e-01,-1.086044044906969985e-01,-8.617041331313562286e-03,1.218158995752775114e-02,-4.946883544676627942e-02,-3.771792908513038611e-02,6.025510548241864994e-02,-1.050949026048735163e-01,-1.079420603800322898e-01,2.639533786898728418e-01,-1.306566690354598465e-02,7.261084043860818737e-02,1.709675572760650519e-01,2.271164737510006706e-02,1.342815927254703279e-01,-4.744827402100516844e-02,-7.311151982160205010e-02,2.495938364975860274e-02,8.419478021842157628e-03,8.127911935878143201e-02,4.890879228210703866e-02,-4.937198154028914904e-02,1.665633662515293711e-01,-3.586469016589820952e-02,2.819383047119977670e-02,-1.169418270288816869e-01,-8.283458998123344186e-02,-6.879185466412973682e-02,5.061000296635709272e-02,4.238287668165517663e-02
-7.778628692137838641e-02,-8.456783725552524666e-02,3.054086337433926934e-02,-2.086927105648393732e-02,-1.049304918333185260e-01,-1.039815803113936094e-01,-2.032991257779076522e-01,4.007475470413927876e-02,-4.927055826385921128e-02,-7.396528591877268854e-02,1.332431574019203036e-01,-5.405421685277692068e-02,2.770803303999274519e-02,9.886493500408280455e-02,-9.404693549115746010e-02,1.123004906617148246e-01,-1.442131325264899878e-02,6.921243959544627015e-04,-4.367934497181463066e-02,-1.237111247521042734e-01,-1.049580781655669271e-03,1.013730587054338245e-01,-9.608514625547058888e-03,-4.193943012786680025e-02,4.604859555248793507e-02,5.930519761755161101e-02,-8.802919480947905828e-02,2.296356030781221066e-02,-4.684976772171242643e-02,4.912754179785804032e-02,1.338584104487715865e-01,-8.570401639873106991e-02,9.411685585484255712e-02,1.405040106033450531e-01,2.463478899212398834e-02,4.765199074414886576e-02,1.513829905994379110e-01,-1.020779698108110686e-02,1.618866833749219580e-01,-9.100125300485419066e-02,1.641175839199876529e-01,-1.215479374627935483e-01,8.495271100728260527e-02,-2.714907914162279293e-02,-8.555979730175349018e-02,1.505371967018127588e-01,-3.486661099262008956e-02,2.544394394081225808e-01,1.007339540078018153e-01,6.237256998976184463e-02,-1.928796076729234060e-02,-5.504201981893705464e-04,-6.002430713249246735e-02,1.842489804898258532e-01,-4.642282657702002935e-02,-2.439263572522962220e-02,8.683059191661837706e-02,2.942965544365618025e-02,6.520033034627976953e-02,7.574562723695618671e-02,-1.598905706785787029e-01,-1.360316330958498410e-02,3.721831341580300601e-02,6.444662484613183917e-02,-9.022197797807322839e-02,-1.951028319826785817e-01,4.715285661965976094e-02,1.845062594187170113e-01,9.850558481356463947e-03,1.207310333316395229e-01,-7.052701946271713873e-02,5.857849556321580858e-02,-4.176371606415679727e-04,7.510490507613395983e-02,-4.629321436320101013e-02,-1.311970392271429586e-01,-3.704554644182461026e-02,3.135713353427271866e-01,1.418288225752276643e-01,-8.122364516479554930e-02,9.744386141245808819e-02,-1.518383062586750251e-02,-4.898200470553788766e-02,-1.587686014662323397e-01,-1.123111468964318460e-01,1.209397295646066767e-01,5.012073345972557076e-02,-1.372506538878533189e-02,-1.199805030093269165e-02,-8.523966837664619101e-02,-3.434992819695924238e-02,-2.425020732484723107e-01,4.561152395745866894e-02,-5.444674952142211644e-02,2.909721570122549700e-02,1.095550656019861624e-01,-2.133655758329426610e-02,-3.339394142184081565e-02,-5.321301981912847368e-02,6.203720196368889273e-03,-7.189896269649992400e-02,6.327786272011604041e-02,-8.710715405039276549e-02,-6.445010917341328915e-02,1.136015808319991161e-01
2.425754862075196472e-01,-7.932181775327248885e-02,-3.335934611771842334e-02,2.017557383050359032e-01,2.593292400526450020e-02,-2.121509881659149749e-02,-5.001965042099557057e-02,4.610648976258933940e-02,6.445540595505347414e-02,-6.754815742247861909e-02,-3.778121629220298344e-02,7.771169904839488052e-02,-1.934234758664760689e-01,-4.052045656973398552e-02,8.163662601006732578e-02,1.516992253826520420e-01,5.924777446410926102e-02,-4.963377278574481605e-02,3.908496853786343900e-02,9.191073202350424909e-02,-1.598270413776757895e-02,1.139346025709746524e-01,-4.816193431862391544e-02,-3.889590554134302741e-02,1.109636612054076543e-01,4.060243005607346717e-02,8.093409176824298279e-02,-2.275892903107597232e-02,3.394718921997394445e-02,3.493507453268135388e-02,1.298139040148797996e-01,9.084176511876691784e-02,-1.916025436520142622e-02,-6.915175196889691844e-02,4.587983407266546521e-02,5.987543314416929330e-02,-9.764795498439794719e-02,1.929063953466237380e-01,-1.425923042059545898e-01,-1.525907612197666824e-02,1.139991703937383027e-01,-1.796644402562543874e-01,1.448433430823964640e-01,-8.454224348434050129e-02,1.230333656155251643e-01,-6.505948444545976705e-02,-2.636478893725247019e-02,7.011465649463757832e-02,1.315939615615400737e-01,1.000007437634438806e-01,1.626211086127614114e-01,-6.895226931377980428e-02,-4.347306945574004600e-02,-3.330534374589022573e-03,2.768667803729439950e-02,9.516412580445106351e-02,2.827977299327592148e-02,1.337566274634768848e-01,-1.852927390193968571e-01,2.704849737030190493e-01,1.936415431471836812e-01,4.142366520011021847e-02,-5.675488720112389918e-02,7.024359397834607777e-02,-1.380219723170234003e-01,5.784665226948826344e-02,2.526495905114669455e-02,8.424626176716726311e-02,1.217034397069823720e-02,-5.779562781723285303e-02,9.128303682183291912e-02,1.174162327919287263e-01,1.367364114498851868e-01,7.847704803264853035e-02,4.065996228580264632e-02,-1.123461812443815461e-01,6.471599580527606643e-02,-8.338591873106387942e-02,-1.341159445922026072e-01,5.926531012130750037e-02,-8.364623161502852955e-02,-9.072152438508235273e-02,6.858826996304166757e-02,-3.212306555113607354e-02,2.036072271415478863e-02,-8.080705511947250397e-02,-7.002415138968125230e-02,-5.973233973921193707e-02,-2.547567899676293768e-02,5.283200289123074489e-02,1.903221839290111100e-02,2.990125451530246253e-02,2.388882827214280913e-02,-2.182177510021253153e-01,-1.636733012094863243e-02,4.299517368635125125e-02,3.030732389666127014e-03,-8.120254224046249969e-02,-1.221162339781656225e-02,2.086457554655437030e-01,-1.154478257727895862e-01,1.898030510187623254e-02,-9.645684176428805101e-02,-7.881191354155896167e-02,4.630352441270875474e-02
1.026879730518306527e-01,1.931507715276993831e-01,9.875956210362703269e-02,1.802497563420422597e-02,-4.057930066144713188e-02,-6.293094713337592239e-02,2.819008486406279421e-03,9.660730576457550456e-02,2.783463446971751187e-02,-1.704780219745349185e-02,-1.099468215965530848e-01,-1.131349249902857540e-01,-1.515399836343582496e-01,-5.071338740324049521e-02,2.430618374523972613e-02,1.137279576950099569e-02,-1.028487712852659691e-02,-2.861871122489250546e-02,9.198396973044916519e-03,2.035564132722565700e-01,1.616696487728146725e-01,-2.533789972550047967e-02,1.176325173908491090e-01,-3.769625720146180248e-01,-5.975023120662172754e-02,1.269098285770496048e-01,1.156001344726103990e-02,5.698624077092513673e-02,-4.977732797063275788e-02,2.571651982040330797e-02,-4.789010915228187476e-02,-6.943507002113954996e-02,-1.507249139619305095e-02,7.679806865627439305e-02,2.013269166959434364e-01,-1.145060190558705032e-01,6.322835906472533407e-02,2.625877831725924316e-02,-1.318621669586863276e-01,-4.007775565089904957e-02,-1.188005107045762149e-01,-1.110919756840850203e-01,-5.752529686442214851e-03,5.174557319922774845e-02,-5.868369073367848965e-02,-9.088626474642635955e-02,-1.162899073423815342e-02,5.561636332711282493e-02,-3.954813890078158478e-03,8.880959546636632562e-03,-8.910687837235656272e-03,-1.009390774878076436e-01,6.834568119835982003e-02,-3.713425917669718052e-02,-1.066948304533379271e-01,-7.417044499779967826e-02,4.044330149795762053e-02,-5.249820036623269182e-02,1.338767990797373186e-01,1.313919891049832034e-02,-8.450612594103124042e-02,1.292240007947122737e-01,6.906567146780358268e-02,-9.789819870345545239e-02,-2.083278889599893269e-02,-6.270686185760841747e-02,6.406779706000724495e-02,1.423089427289680742e-01,1.274659463361772493e-01,-1.583251496855223039e-01,-1.712136670291422857e-01,1.135043743001761321e-02,-2.377501870427407155e-02,2.915523298244321326e-02,-7.781736179966476652e-02,-7.343093976406273038e-02,5.646890343288878122e-02,1.008885116846952451e-01,-6.430114481161597340e-02,1.135028228939646000e-01,-4.458344023837844394e-02,3.536438395090306386e-02,-2.972653560057358924e-02,1.387267440579873501e-01,6.561863480086843614e-02,6.454003178712891531e-02,-1.996241603937194686e-03,8.146699666181775323e-02,-1.498767665810923910e-01,-8.871571465556687963e-02,7.458837578362603749e-03,9.774847108629025616e-03,5.515878906085859568e-02,5.541333304570931345e-02,1.167734570070581290e-01,-1.854800984327625579e-01,1.791454547438427469e-01,-2.006112718664103678e-01,-5.212744903885530023e-02,-2.065614881969236871e-02,-2.419724731558514641e-02,-3.295081722169751481e-02,1.888808505734548837e-01,1.082864314313100318e-01,6.717435245125881471e-02
-6.031960547111035742e-02,1.074486751541028628e-01,1.049356244738134381e-01,1.894850299502071067e-01,1.443581036539739668e-02,2.362485080102882939e-01,2.511236079357226023e-02,7.347104307878565832e-02,1.736017473625729168e-01,-6.241859493733488418e-02,6.250471767207999019e-02,-1.236196266552036238e-01,1.048631367449157081e-01,3.847539712190935213e-03,-7.257227344393125945e-02,3.454876862439170554e-02,-1.398904901370809639e-01,-1.625639992487261376e-02,-1.216666391235236983e-01,-2.060815241574550510e-02,-7.523615969033148332e-02,-5.858539502049815717e-02,1.483196221472415748e-02,4.042869099071001032e-02,1.540066012520086292e-01,1.381805177490605385e-01,2.548206606359276205e-01,-7.869954253760158558e-02,-3.975274136726004992e-02,1.430083465858707908e-02,2.514471163977820278e-02,4.023413522377399659e-02,-1.388040886215988201e-01,1.851157787914548547e-01,6.239753154553318026e-02,7.702888995844567321e-02,-4.233055640304041189e-02,-6.427431812029285596e-02,9.487832528410741761e-02,8.576160071034491517e-02,-1.756315682696130143e-01,-9.936062576853162132e-02,-2.234470638497786099e-01,-1.450835141627589420e-01,9.946928508874561259e-03,1.192812014326781467e-01,-1.611418026779218304e-02,1.309431209190348167e-02,-2.526747037406930352e-02,9.275031559265024816e-02,1.585310729053866496e-01,1.441929209084374941e-02,2.152988406611813232e-01,-1.443162858535425308e-02,-1.268703935012239215e-01,3.346151285266427133e-03,-1.066878173735446300e-01,-5.098198245438557985e-02,7.497002354201803831e-02,1.602511015290317420e-01,-3.553412066161822092e-02,7.926010567179483934e-02,-1.206421690834567489e-01,-1.769814333532977735e-02,-4.291383017346701162e-02,9.679733066829769583e-02,4.471378167330396225e-02,-7.581518621980563866e-02,3.941220737553972203e-02,6.089911982249487932e-02,5.213135507561642012e-02,-2.982045676219748087e-02,5.331096689799601218e-02,-1.313816198380132194e-01,7.469924108375339267e-03,-5.119748626561285154e-02,-1.105326675130832714e-02,6.967033566044811277e-02,-8.468965988710440429e-02,-8.789354952918632113e-03,-8.019001169977367505e-02,-4.098691610906271543e-03,-1.103168609522974832e-02,7.646781811890568381e-02,-6.603107379949720024e-02,1.992043097593984013e-01,-3.878330085601360000e-02,-1.160236210250887440e-01,-1.406433570100331862e-03,9.928501061334901734e-02,-2.017522928603868171e-02,7.525472284864566375e-02,-2.565253922192340524e-02,1.268326310484583497e-01,1.416671353451743054e-01,1.627242112171987387e-01,-6.761984203531676285e-02,8.877479163537904672e-02,-3.471932663575380551e-02,-2.043195914431674559e-02,-1.850440031922621215e-02,1.257748609503641091e-01,-6.882717174794292236e-02,5.018066578509240705e-02,1.147053828557855759e-01
1.544644200990254700e-02,-7.221169378603102540e-02,1.126908644573905577e-01,-6.240409931707705665e-02,-1.282522751952100970e-01,1.371238634409447654e-01,3.021293493706614722e-02,1.235864954710761132e-01,-1.072071460738673182e-01,-5.759763691704188754e-02,-1.521053975005981773e-01,1.374499639898960068e-01,-2.943814508050657947e-02,-2.248158633538886730e-01,-9.194618117852498829e-02,4.041000175649606119e-02,-4.742043395039544085e-02,5.020850267314550669e-02,-8.961714298113072907e-02,1.856507962962581082e-01,5.562965352312090536e-03,5.017520262679314030e-02,9.427721053419035879e-02,-4.051023527313393768e-02,7.784981950070389567e-02,-1.858731156119172723e-01,-1.530828673938664231e-01,-1.789436581845011906e-02,-5.725723619571167211e-03,-9.363386927708615415e-02,-6.980097989544548076e-02,-6.322180883972851329e-02,-1.034665909359055030e-01,-1.616830067312569064e-01,-1.902982374721925996e-02,9.783386549666983623e-03,1.141482582209537716e-01,6.818715669846486804e-02,-3.637800295619036950e-02,5.937875912974809739e-02,-5.379323575189487450e-02,1.550334057811730837e-02,-3.138379323568099566e-02,-1.060171558790651281e-02,-1.006075505855349855e-01,1.266135988406732332e-02,2.938096991416769277e-02,1.688708764729799916e-01,-7.818811602221803492e-02,5.942262586772342758e-03,9.320700751096017145e-02,1.325677561604467758e-01,6.415751425228805038e-02,-1.672199778826250482e-01,-3.412183865003836497e-02,1.758250665980687355e-01,-5.695676650696718246e-02,-7.526039984202716193e-02,-1.077176470779926953e-01,-1.008545215984900656e-01,-8.319311667284845502e-02,1.476154186513251032e-01,4.166944409968481589e-02,-7.612464363810880763e-02,2.315655276107830840e-03,5.918928891245351515e-02,3.235310098346334817e-02,-4.192808654760105114e-02,-6.221686086346041311e-02,2.885921579523216818e-01,1.385235468503898948e-01,2.218936220137726970e-02,-2.187910701912576528e-01,8.094050580312997512e-03,1.875895543678139654e-03,-3.420616021371572502e-03,-6.627830626782314771e-02,4.919033278260892539e-02,3.755784550671317085e-02,-8.387125362863366573e-03,-7.271269581706596430e-02,2.409281615739604365e-03,2.145815060986669756e-02,-1.293689753995025393e-01,-3.204994411972860585e-02,-1.116292482343714670e-01,1.023518270594471133e-02,2.749070307164171428e-03,4.343174357114484851e-02,1.020600036208254291e-01,-8.860964136524447643e-02,-6.084042929350900325e-02,2.384513206674328256e-02,-2.760191415484430227e-02,2.413376332881642106e-01,1.003303494771079912e-01,1.935553212536788442e-02,-1.838213878476037955e-01,5.895188319922801262e-02,6.904614334719176572e-02,3.102098326159980629e-02,-9.397204342427145640e-02,2.433126083077162202e-02,-1.683730158160448021e-01,1.358594193333831079e-01
-3.502360262207348651e-03,7.238529978184608804e-02,9.931706944170337614e-02,1.988629308344567748e-01,-1.184745591068048394e-02,2.222954464972230412e-02,-4.396248152228093842e-02,7.279639855509570379e-02,7.047888294912625640e-02,1.684717846852804013e-02,1.126359262884119999e-01,2.661252696590572508e-01,-2.224700015561508967e-02,-1.304039292627383329e-01,-1.757077280603970282e-01,-1.602648923026849803e-01,1.617594097186796920e-01,6.860901314113614091e-02,-5.183377388723680278e-03,-5.000890562937332362e-02,-1.121910991921774847e-01,-1.639584652284181363e-02,1.738544318088525442e-01,-8.516562393260286579e-02,-2.090887299213882722e-01,-9.415195911520837790e-02,2.318534291668458702e-02,1.577180507302231331e-03,-6.176079397059872078e-03,-2.577675230071348883e-02,-6.368121869512409494e-02,-1.146069448954929459e-01,-5.398482736183173036e-03,9.622996574559089522e-05,7.762269018136562504e-02,1.471806966539902783e-02,1.133805971357731146e-01,2.200947473249101685e-02,2.322708332738362969e-02,-3.303894259959631180e-02,8.083728961291163084e-02,1.334284661745630540e-01,1.279373108254110158e-02,-1.502545993116282952e-01,3.187798979638507835e-02,-2.148764279180870873e-01,5.943900769396197326e-02,1.023120361112018761e-01,7.503562675466168841e-02,1.733454507679333956e-01,-1.368893545716929339e-01,1.733680840768773435e-01,-5.513506141540094191e-02,1.476586497480026905e-01,-3.651274810918404140e-02,-3.749705968718260174e-02,4.925792506460224818e-02,-7.097474390192702598e-02,-7.359450157761188160e-02,5.372774562200512138e-02,-2.215070570437918662e-02,-3.209235021118696934e-02,-6.229557800198796957e-02,-8.284696558350182483e-02,1.618792683542928657e-02,4.466179362236065431e-02,-6.266232122435809460e-02,-1.465201939003303588e-01,1.388494217046226942e-01,6.681374392743150148e-02,-6.731738148447749537e-02,6.588871741365907864e-02,1.261672877973140094e-01,1.229646268424943872e-01,4.794240195862740916e-02,6.206589216449534541e-02,7.227777581937394613e-02,-1.048004330039331161e-01,-2.349135497841515208e-01,4.960894370535979397e-02,1.030466275739693460e-01,1.648774700719345815e-03,-1.614530620483762280e-01,-1.590840178694562929e-02,-1.800777378591802980e-01,2.480963358251048190e-02,3.407720036647559486e-02,3.594895574064765897e-02,-6.751578803302446530e-03,-1.679261503362854679e-01,4.775065187055888005e-02,2.275785872484107492e-02,1.009997639572916828e-02,1.120117370375097177e-01,7.649666439297911347e-02,2.020103498163576539e-02,1.542730197167531403e-02,4.987732240811736106e-02,1.435498307457536704e-01,-2.689390342060603983e-02,-1.010105543412321977e-01,9.100980543738843020e-02,-1.004551478301639600e-01,1.165545705513529144e-02,-6.194845108296154895e-02
