-9.429673483000288597e-03,1.382905075312549359e-01,-3.326952345210981016e-02,1.479655800003832622e-01,-1.093370728308652590e-01,-8.628528860406851908e-02,4.807816218073602405e-02,5.913289680709672702e-02,-2.394792603783582885e-01,4.884247993449439273e-02,-5.571926643650872146e-02,-7.274321191164612177e-02,-7.412621972815210125e-02,1.206455134960345565e-01,1.408374946334875200e-01,1.808689787605214927e-01,-9.359474475956797157e-02,-2.309491302541160848e-02,1.924230119208619194e-01,2.366847874160911969e-01,-1.234365673478289294e-01,-6.192240595476650872e-02,1.004131085872397300e-01,-5.705246768327720819e-02,-4.512778338222696306e-02,-2.729621290762436134e-02,2.558395718659350337e-01,-6.431355060260038857e-03,2.167085124356451231e-01,-5.878321099648023407e-02,9.086393102281066503e-02,5.111777862554453544e-02,1.603473309597021335e-01,2.629399583750621772e-03,-1.428189054935046776e-01,8.393463093271193165e-02,1.095454623226372187e-01,1.531307753510030567e-02,5.215103578044208432e-03,-9.359093008832727878e-02,-8.337983019846700872e-03,-6.928853881089011568e-02,-2.942868222449761609e-02,-1.749783825698468520e-01,7.834532494870817543e-02,6.318842329167356775e-02,5.861509912064952199e-02,1.813639228869558945e-02,-1.014026876839297098e-01,8.891747257088264411e-02,3.441157839516278266e-02,3.402118141983867528e-02,6.150285960983827016e-02,8.210564036360613882e-02,4.702590615982141231e-02,-1.879867881957991704e-02,-4.835312109970714423e-02,-4.261383288911180234e-02,-4.244866657383931929e-02,-5.733809242265354433e-02,4.294847218706959735e-04,-9.321094363275939099e-03,-6.014443592185042542e-02,-2.407185464559786700e-02,1.085482515481894367e-01,-1.386828222336717598e-01,1.358943366605012415e-01,-9.565566531690573859e-02,-3.407230815357467635e-02,-3.957834479744393869e-02,-3.286603875501874217e-02,-3.562214758657890334e-02,-2.390196393037111872e-02,9.507299806905544770e-02,-1.192544667481949539e-01,-1.733528110637186370e-02,-4.357694312408978699e-02,1.211069731007592409e-01,-2.143658512015157724e-02,-1.726469275642120854e-02,7.847988777463693610e-02,-6.012932892624528458e-03,1.472128790610341409e-02,2.822250973523281192e-02,-1.281885942251210220e-01,1.179972117112974284e-01,9.622407182818910887e-02,1.263847457167106836e-01,2.097868825564447315e-01,3.604566807722103805e-02,9.989719679956821086e-03,1.421394608463926179e-01,-1.967908547147247944e-01,-7.773011305595141363e-02,2.204769340925272214e-02,-1.206309452730317255e-01,-7.548868744104564321e-02,-1.408344199654754103e-01,-3.978897012371154784e-03,9.842014394795858823e-02,-4.262586521361633185e-03,1.649525563432555630e-01,1.063771187445422539e-02
-7.821645093658602388e-02,-6.739486054497141609e-02,1.325353974267870771e-01,-5.549883760535172239e-02,1.073388465868616859e-01,1.988325976462125555e-02,6.664977781576630900e-02,-7.773917736934730927e-02,1.304770393004799078e-01,-1.794723931083390530e-03,-1.059072311433886457e-02,-8.040199120594532234e-02,6.008069632254264131e-03,-1.976567197231304807e-01,2.028982600633824629e-01,3.886335373841341700e-02,-1.092595813706316726e-01,7.450116974263891467e-02,-1.836528028701224224e-01,3.616547765775060454e-03,-1.026675612352638961e-01,2.318900270859377936e-03,1.049470445557701692e-01,-3.153224494008694673e-02,-6.662390293184898039e-03,-2.271204001007344486e-02,5.942467661309240980e-04,-5.069307764373845449e-02,8.644741779127419756e-02,4.404737241707107342e-02,4.899114941010589142e-02,8.915457135819841727e-02,-8.815078529292674769e-02,1.600214919706661465e-01,-6.319962256957173397e-02,7.607594492547355147e-02,1.324036127495386850e-01,-3.137058726041423717e-02,6.030352790535328106e-02,-5.697941337515387283e-02,1.646674883050912586e-01,-8.704881574870804162e-02,6.227133355180253932e-02,-4.790182188297886778e-02,1.045262779757619165e-01,4.745022505313457872e-02,7.969399076894645439e-03,-1.326252711579123944e-01,-2.634057943745575503e-02,-3.843042158104455902e-02,-2.424482193142119338e-02,-1.338554427684952586e-01,-1.400352526591245317e-01,-5.301194143777020196e-03,1.310776908012434849e-01,-1.291056067301878385e-01,2.343449868519557888e-02,-3.285432123306692431e-01,8.989748676611686307e-02,2.384919701794347910e-02,2.632501269577751657e-01,8.946959366300591410e-04,-7.160824785688881672e-03,6.568916240605193746e-02,2.398061363760001230e-03,1.066256611952060146e-01,-4.745648811211967966e-02,-1.799472905228821640e-01,-5.141468361126430575e-02,-2.903501105476916089e-02,4.632910759544802554e-03,-3.034617283424259626e-03,-1.047124882451213740e-01,-1.135984716919073989e-01,-1.230959902098173742e-01,-4.588460992178187633e-03,2.900934996315858785e-02,-4.380499670925420280e-02,7.371150734906586899e-02,-7.823496272231522664e-02,3.951285677840228605e-02,1.394969738950723737e-01,-3.013231248124422987e-02,-1.729713272223295240e-01,1.583414722996283608e-01,-3.714817930452499195e-02,9.121551859202038648e-02,1.366089017832280705e-01,3.717951412590516508e-02,-1.774442943388586380e-01,1.566938952833423770e-01,-5.953483165927203613e-02,-5.376369442850970938e-03,5.223328885848407821e-02,1.195080882391382354e-01,4.093327896667764421e-02,-1.416540513107131596e-02,-9.741087443930557255e-02,9.030978008609742702e-02,1.359674393644694917e-03,7.715648845840443124e-03,-1.022346408519448496e-01,-1.509999295661216545e-01
-5.391903628855596736e-02,1.160168927126948440e-01,5.281580308073460794e-02,2.736419647204875460e-02,-7.941300468524281619e-02,3.255881568779076668e-02,5.155871770566553686e-02,-2.480810073402074656e-01,-4.368250661826772463e-02,-2.110406017746625784e-01,-1.213596172302152526e-01,3.712364775285488527e-02,1.608413187494209806e-01,8.439458791277820726e-02,1.857913359052171948e-02,4.014336736733704197e-02,-2.722820742068633379e-02,2.076091819115125359e-01,-4.654857725364830445e-02,1.311270562423098862e-01,8.498062065091556427e-02,2.554934533155944071e-02,6.501601952816357145e-03,9.782120020896990786e-02,8.036578985511787232e-02,-9.969172841395040896e-02,-9.863745417565615570e-02,-2.180032153809870199e-02,-1.124264313924130121e-01,-1.130318895648612862e-02,-1.395490774368971995e-02,-7.476627872667623853e-02,-4.620856017420450074e-03,-6.786148878244017968e-02,1.494806805963231622e-01,5.928248921553011530e-03,1.146228080955469103e-01,-3.852559254627838103e-02,1.395119854636454049e-01,1.253505013287111447e-01,5.449882791926806413e-02,-1.905805586186332667e-01,2.143060631838124286e-01,1.896713133266268378e-02,8.874413722914278879e-02,7.175946878912543847e-02,2.125589102523639529e-03,1.407665611481679832e-02,4.668814964757819763e-02,1.433914765040159023e-02,1.298797420446246020e-01,1.212293205392077633e-01,5.286733492428231929e-02,-3.525118943651894821e-02,-3.417543933740607720e-02,-2.346008503541240908e-01,-6.122650856762695132e-02,-1.808238970920501842e-02,1.259245688179834732e-01,4.064621114924009404e-02,1.106019402429278126e-01,1.233399941587062787e-01,4.197256298198416558e-02,-5.604048765490775297e-02,1.102721744555210104e-02,-1.250643413861529940e-01,-2.367566454067272438e-02,1.162396741504252429e-01,3.771343515187361439e-03,-2.128400220324062203e-02,-1.046293842500247429e-01,2.075832897479909511e-02,4.216946021085010710e-02,2.880017704583646143e-01,8.612182318585780150e-02,-5.858836629408600144e-02,4.423161277596179830e-02,9.600453615626547421e-02,-1.063173521877835009e-01,2.548695396677500002e-02,5.830665364533646478e-02,4.283949031957402787e-02,3.407571759116938270e-02,7.331507577209768478e-02,-8.832517431337362501e-02,-1.254526209226885236e-01,4.263246991623223514e-02,1.997456457758251813e-01,-1.635828718882963162e-01,-1.005464000145558368e-01,-7.337416465040422220e-02,4.071578002919474387e-02,-3.115626308122258770e-02,-1.454583808679622281e-01,-1.016598793744250828e-01,1.066742771165072046e-01,6.164959178527570915e-02,-9.013421425071869997e-02,7.988333996112134683e-02,-4.656249001178149050e-02,-1.375736383512319791e-02,-7.232785522981170778e-02,1.019252326909822759e-01
-2.233287924040025865e-02,-8.228038838098318195e-03,4.988178695862120066e-02,-1.238443319900973810e-01,-6.694115207639390885e-02,-2.270156116219801956e-01,-6.389715038031383576e-02,1.077468179189428922e-02,1.552858760134924743e-01,-2.021712215213717669e-03,1.756833860296999617e-01,1.319809499453636625e-01,2.852933195625079188e-02,3.777981960585694021e-02,-6.238266748380016241e-02,-1.677234522802164294e-03,-1.191789498434813604e-01,-4.636501697248537196e-02,-5.255140951223224305e-02,1.552386628523455027e-02,7.457293881417201287e-02,6.756571309769613017e-03,1.186891279989374381e-01,-6.117112932356451663e-03,2.016097193632859080e-02,4.928470507857928007e-02,-2.413896743528572055e-03,2.206810071733841111e-02,8.600900835525798760e-02,-5.012671769171104380e-02,-2.429824628292626826e-02,2.297009209520067263e-01,-1.440423135001204502e-01,-6.087529929105409132e-02,9.990944481645902542e-02,5.741397559240893345e-02,-7.650974346261196768e-02,-1.351826396987178547e-01,8.050184804841112318e-03,2.872917718363734996e-02,-2.168904949359963877e-02,-9.615897023360120421e-02,-7.918839546973253929e-02,2.438537791453037479e-02,-1.708568733230985404e-01,-2.421205114469431735e-02,5.342288648264226919e-02,1.856703152381112276e-01,-1.458350956193603665e-01,-1.128468000800886412e-01,2.410765527043373102e-01,1.271204274627000808e-01,8.043572890478378756e-02,-2.154135476650209657e-01,-1.068308685768924460e-01,-1.757652461609862660e-01,1.739709790633128528e-01,-2.042684162578597973e-02,-2.195152226290554565e-02,2.304696491179848011e-02,-7.354697283812486330e-02,5.676019055116175022e-02,1.159857443930663312e-02,5.873782919863568264e-02,1.064598521334369913e-01,-1.366630334545963221e-01,-1.529530144940975944e-01,-1.741600663055116460e-01,-1.733399064477747775e-01,9.786865426544943958e-02,7.179782097036678523e-02,7.225213752214559859e-02,-4.520870334262466067e-02,5.263070565286206981e-02,1.080742551800581291e-01,5.974598940718389706e-03,-4.443884849961646233e-02,4.925470691651546301e-02,-8.959704778306570860e-02,-1.066454138545030461e-01,2.789319316631205803e-03,-1.148710242304830237e-01,-7.118762085966759412e-02,-6.132742274262331650e-02,3.727643785032760254e-02,1.278162835207056203e-01,1.121143524383744067e-01,-1.025778289487500744e-02,1.734492135875807112e-02,-3.655936527197897745e-02,1.514275545764685871e-01,8.448044671265524108e-03,-6.862111550241134506e-02,6.684447567931685319e-02,8.887893197924841282e-02,-3.223067984830897681e-02,-2.143012645768485047e-01,1.362669869367581776e-02,-2.930749787841861742e-02,-9.768232097097745426e-02,-8.067224894469419982e-03,5.328513888650466407e-02,1.212217248858070001e-01
2.810304184394599517e-02,1.164855289540255023e-01,-1.755684787624949283e-01,4.221620300126796566e-02,1.201523899932789019e-01,6.783587399258096673e-02,-2.250972327522581806e-01,3.355586871202984739e-02,-4.122033712203951317e-02,-4.418101485790930372e-02,-7.178886606230708289e-02,-1.098582436913719540e-01,1.020680724426185487e-01,-7.288499272086337855e-02,3.562868640819149418e-02,-6.302128784240991488e-02,1.660877733860447597e-02,-7.280210466424894000e-02,-1.367938641473918871e-03,4.382701698769316846e-03,-1.110158933011081844e-01,-4.540923098754830189e-02,8.851168067004683282e-02,1.281724327319072598e-02,6.296033954324981030e-02,-8.956377258293055088e-02,-6.243404141472252283e-02,2.923058973094897622e-02,-3.896236714066787094e-02,2.109846903930049089e-01,1.586441213453194596e-02,-4.113399953112039514e-02,1.426277513608456560e-01,-4.379274229737412094e-02,1.981972779986593269e-01,8.665142649864504554e-02,4.574884595920562791e-02,1.582059883484362162e-01,-2.198426974630313113e-02,1.928747447577935370e-01,-2.123641133037255241e-02,-9.778549103673225829e-02,2.119338675722441320e-02,-3.301682480758935667e-02,5.048062337603437949e-02,-8.409016704117693031e-04,-1.091886195736044424e-01,1.689358165993550820e-01,9.820007388790055747e-02,-7.563259499368975292e-02,-3.370420957005818008e-02,7.334157292827565844e-02,6.558616525387570007e-02,-1.105455889228699889e-01,2.769486130355186537e-03,-2.392916270585188077e-02,1.315106568854755020e-01,-3.264048621263032635e-02,-8.981864621936253013e-02,7.676878450154690781e-02,-5.490519015074201564e-02,-2.052378218772740737e-02,-8.091331219172030742e-02,3.250260446727162855e-02,-8.033162022841225380e-02,-2.284162153586816180e-02,-4.967578527907550584e-02,-8.260755178530215792e-02,-1.124221267276636488e-01,7.743515007368956260e-02,2.616443489514141268e-02,6.510907497890601470e-02,1.586495032370665026e-01,-4.619681709066825875e-02,-1.541834557998549848e-01,-2.291760904508447494e-01,-1.148887580661940300e-01,-1.543045009060254324e-01,-6.952479859208375579e-03,1.300913544943613775e-01,2.184459081400866309e-01,-1.893595160357761376e-01,4.171175583613460913e-02,-1.617309682425780160e-01,3.041058503678818054e-02,-1.460909951514449134e-01,-3.168511415207284077e-03,5.966294081837600349e-02,1.583594209198276037e-01,1.894189849987339136e-02,3.515997910293547357e-02,1.260903535132944231e-01,-1.269154687965525774e-01,1.887493591495177647e-01,2.065392384792830854e-02,4.649288257616498998e-02,8.780901264817246588e-02,9.389059973255954594e-02,-4.883331268399331015e-02,8.651092945360001896e-02,-9.712269380950361297e-02,-2.878749982175443645e-02,-9.292671456879650349e-02
-2.059528036645183122e-02,8.732461383368314567e-02,-9.765655083572154227e-02,3.679030855058192107e-02,-5.604532595630366126e-02,-8.227150506140894215e-02,-1.348507920985738961e-01,4.250210418570018328e-02,4.544330291937767607e-02,-8.674056115583100857e-02,8.758707432171417007e-02,-3.767562136345304485e-02,-5.753071614061414096e-02,2.032359340676165305e-01,2.054684890557336580e-02,-1.494196160161311571e-01,-3.205641406839650903e-02,-7.180642156396456477e-02,-2.221641878689760083e-02,5.891542989955843301e-02,3.159094976204634975e-02,3.484811709673141245e-02,7.538959551878829379e-02,-9.536767455245503955e-02,6.158045277356141017e-02,3.469678257080043363e-03,1.462780956183545034e-01,-9.805190059058085938e-02,-2.181031784235912610e-02,-1.741932069213225631e-02,-7.751196363423419611e-02,1.506473079424718309e-01,-1.707939548251795683e-02,7.481021291538556342e-04,2.395384679894669785e-02,5.729200437936293744e-02,3.626453691858625566e-02,-8.096847883380378641e-02,2.049443401352796235e-02,4.227013813255579150e-03,-5.753045160224156546e-02,1.843270645668644570e-02,-9.979724133565182065e-02,5.674858385779232850e-02,-1.247166095560143656e-01,1.724081192018448450e-01,-1.164065087783185681e-01,1.319012081994092866e-01,-8.271999804150503843e-02,1.342560988611465334e-01,-1.568385585898271484e-01,-2.507593796508736372e-01,-7.203848821129008040e-02,-4.365157529805695213e-02,3.834823041896279205e-02,-1.234990033610879889e-01,9.347340413660945591e-02,7.189243323459443280e-02,1.550571731105977458e-01,-6.735410500612333540e-02,1.695361114724833196e-01,-2.762003477273887175e-01,1.219036629494190532e-01,6.038198377798299071e-02,-7.585657323597747026e-02,-1.270170732742607611e-01,2.987407036730047039e-02,1.756422486255705961e-01,1.107825965869073115e-01,-1.470466813279649454e-01,-6.878701214703999978e-02,-5.405356457758635214e-02,7.877315230571331484e-02,7.737155664841929847e-02,2.593615699621098364e-02,6.808836287844047264e-02,1.297251184510530564e-01,-1.117183408480330598e-01,-7.002959696455891836e-02,-1.060410529503629656e-02,-1.189680840338095263e-01,-5.082026837659475715e-02,7.060729712536782665e-02,1.144613816222371794e-01,1.935523592674984195e-01,-1.197025723691907823e-01,-1.852792525362999959e-02,-7.614321950568715691e-02,3.225857457854143517e-02,-6.085992187628368882e-02,9.853726859850352182e-02,-3.467533286877849241e-03,-2.015093261768129140e-01,1.158392300315694706e-01,-1.491244000539687087e-01,2.739434420519346047e-02,8.497884376782663396e-02,-8.887872990861654665e-02,5.498144143518193805e-02,-2.078676208734669961e-03,-2.952922652317637592e-02,-7.532747885234387930e-02,-1.002324459543445789e-01
3.120989861418088651e-02,3.803160445948632062e-02,-4.479307127877117829e-03,-6.454826466516089267e-02,2.356577243450735382e-01,-6.717983855808086491e-02,-2.292922847567160222e-02,-1.164115690030534389e-01,-9.515842705597180040e-02,-1.076991955280826585e-01,6.865247972203609821e-03,-2.039265203100328050e-02,-1.813877071561890986e-02,-3.413172498423916457e-02,-8.111824645859649907e-02,1.694978915201902914e-01,-1.263239612499670872e-01,-2.036165094657360897e-01,1.896736628545624415e-01,-1.092463177161444483e-03,-1.282465102837216098e-01,1.059643749508273544e-02,2.245821377194967827e-01,4.358525913027035820e-02,-1.600019586771595503e-01,-1.526388212886866380e-01,-9.340737558546893804e-02,1.788425352068145555e-02,-4.494948193704367823e-02,-1.198875785637768809e-01,1.161279398953088821e-01,-6.576566209302568689e-02,-1.494985924583382697e-01,5.964895147342233472e-02,-1.134024099437672128e-02,9.640921291701667895e-02,3.358334127023214488e-02,-3.072144554544149753e-02,-1.230063213790627830e-01,-1.174676269356421526e-01,9.631346232708325183e-02,-1.272662360329159803e-01,3.423265728302368749e-02,1.257405891519638996e-01,1.621488087667175837e-01,-4.493261580587851189e-02,3.843114895873223080e-02,4.628838837010188639e-02,2.312863877811312252e-02,-2.673404114631300343e-02,1.718728375442468981e-01,4.622508105829213620e-02,3.555198025576490617e-02,2.252678756120557457e-02,-6.485219301711050988e-02,1.177614416930600899e-01,-5.852041119273680703e-02,-5.453037693365653249e-02,3.934890999425204317e-02,-1.895616358020583980e-02,-1.479670794362330372e-02,-2.270671787453824031e-01,7.172184681291915442e-02,1.131676417570156301e-01,-1.435567629947901575e-02,-5.224296070037272310e-02,3.652031152568112338e-02,1.626798742378631202e-01,-6.296028990609449372e-02,-2.338274512249415016e-02,1.599917414620536937e-01,-1.022068106812019650e-01,2.118178397966130611e-03,1.201943606786769203e-02,3.151316665402011108e-02,4.160936912109177571e-02,-5.926324671579677461e-03,-2.057641596419727131e-02,1.183226733855395202e-01,2.251549033766324717e-02,-1.209367999139178973e-01,-7.762913259029666224e-02,1.246905803266203372e-01,9.903748985476514000e-02,6.580337347863675357e-02,-6.521415483111994704e-02,8.704249723820925433e-02,3.894960231272116130e-02,-3.021098475208650047e-01,4.818589569079645418e-02,5.822466111664180433e-02,-3.877855949781179590e-02,5.352060860471236081e-02,1.290597666677421596e-01,1.395904484781051655e-02,-1.914802176972537837e-02,3.515768002203760456e-02,8.487014567698603074e-02,7.622146152256717433e-03,7.185660376740402033e-02,-1.166057283871431427e-01,1.833387167792615569e-01,-5.596062718399456848e-02
-1.730513736980421047e-01,-7.158252120838293209e-02,5.641918093524048161e-02,2.014302125114071987e-02,-1.717996330004462405e-02,-7.234121229448503554e-02,2.148642781452100858e-01,-4.774425936617458094e-02,4.030758316439932154e-02,1.882948012158138784e-01,-1.932777230452209782e-01,1.980754695601873172e-02,2.845942013996242970e-02,-9.247967189981195872e-04,8.335212650847678706e-02,-7.237092257211931445e-02,-1.721411405616803669e-01,-1.211518070791313233e-02,-5.333206769090544780e-02,-1.368918603166432470e-02,1.482960758782592980e-01,-1.042795963345711507e-01,8.081504770240129087e-02,1.230495482623966165e-02,-1.256578382149183166e-02,-1.428633063378538237e-01,-1.113912342315206971e-02,7.453673371807858876e-03,-1.068053041693080019e-01,2.049065922131585726e-01,7.388820943197517421e-02,-3.699508704651285028e-03,-1.819760413258975085e-02,2.321898689565863039e-01,-1.384431141586600356e-01,-3.328056520731753620e-02,-6.416482849908256014e-03,-3.457520020273065209e-02,9.063462593676512025e-02,-6.499305057199938895e-02,-1.316621907589756169e-01,1.405001750992056035e-02,-2.745680106279360655e-02,1.713743142841911704e-01,5.778604261845246559e-02,-1.445265944269344960e-01,2.724013253342320862e-02,1.103623308925205659e-01,2.190304237226100431e-02,1.125368561988977917e-01,-6.628281176331976554e-02,1.371683962940129509e-01,3.096390304358870998e-02,2.645237489636340089e-02,-1.223925418743774668e-01,9.921679070817101403e-03,4.265220775613544346e-02,7.967146028679664149e-02,1.599008142527391652e-01,-8.999527359007447602e-02,8.111369763296416568e-02,-9.712151292856265050e-02,1.709226977270196512e-03,-1.382904219466525864e-01,-7.013335988197316739e-02,-2.721153723411195990e-02,6.455295445643596808e-02,-1.681557281596864767e-02,3.752218277762817134e-02,-4.917412912101729733e-02,1.072912005975023009e-01,1.491706778604245109e-01,6.113283591154615448e-02,-6.937146067502693303e-02,1.184222522118797000e-01,-5.106116550452970138e-02,8.866087127668462187e-02,6.354349528591879404e-02,1.184301590359730788e-01,1.175585187559009814e-01,1.180154660235405509e-02,-1.691200783290092158e-02,-1.113880293941057475e-01,-1.539680883156687441e-01,-2.216498324518062502e-02,1.081918262005793219e-01,1.246454831488199959e-02,-7.791657160102904989e-02,5.123348388059174863e-03,-1.574182178072288385e-01,-1.445697741251684709e-01,2.038384288109484910e-01,-1.896630680373638800e-01,1.062930545279525130e-01,-7.219688413689558104e-02,-2.235326788936140008e-02,3.439790852585528080e-02,7.115269551980550611e-02,-1.196668236205653546e-01,-1.404057813965888246e-01,-9.447775395912678953e-02,8.096630436781904194e-02,3.034752740888028294e-02
-9.117629491765792682e-02,-1.098677341281735845e-02,-1.129652206472799431e-01,1.471995687246572815e-01,-1.112315828316206082e-02,-7.116655000406232889e-02,-4.727291215387265794e-02,-5.466420564793635951e-03,9.584598056512421207e-03,-7.942691746683701315e-02,4.168358269721372800e-02,-4.542219488938978311e-02,1.611530170623883332e-02,-8.157035030743411963e-02,9.419381649146758850e-02,-9.525030521332873701e-02,-1.091550339519257035e-01,4.263221346296619529e-02,-5.308104204242511392e-02,-1.917592580587860682e-02,-1.455021138258435764e-01,-4.467230814503986985e-02,8.297039759440813511e-02,2.178423221816681854e-01,-3.786447982740889784e-02,4.327228802437801947e-02,-6.593835044609544505e-02,5.222154235185705318e-02,-8.497508122692445931e-02,-1.271672530635481989e-02,-1.024140244619235335e-01,-2.425640228551772803e-01,1.135791255229439412e-01,8.237855378639888371e-02,1.080618251200263641e-01,7.907097835050645035e-03,5.737481131807027623e-02,3.380735851867393282e-02,-1.096056108717689409e-01,8.884365635161692309e-02,-1.311967032583819665e-02,-8.180664040447174767e-02,-9.655633520538227377e-02,1.586977994038975548e-01,-1.940223120687047942e-01,6.986440505446640803e-02,8.349285203252129750e-02,-6.641671841044419211e-02,-1.719604985430513502e-02,-8.105985848946124783e-02,2.696281311615098333e-02,-1.260358442937542511e-02,-2.461055626028930271e-02,-7.199987757704620628e-02,4.393676083519604258e-02,-3.839088730899689605e-02,7.655057709860420279e-02,1.634898603772687309e-03,-1.145510374897998618e-01,4.952460385543000498e-02,7.886554662972190821e-02,-1.357287187000520978e-01,1.113510339611990252e-01,2.131156384672439896e-01,-2.746522928549926038e-02,1.502790049367878911e-01,4.623924352838160862e-02,-2.693216609142147847e-02,6.686411643137352145e-03,8.005789976761953919e-02,2.874036349482508856e-03,4.794063125137206643e-02,-6.012047567932189696e-02,-1.433419957929531890e-02,1.470089333244299912e-01,-8.902176039651812922e-02,5.704696487628083124e-02,1.668846189978034078e-01,-4.641011329304028932e-02,1.196653804174079190e-02,-1.553722067019076558e-01,2.448668816841572671e-01,-3.743105127142724864e-02,-1.794613761803512397e-02,2.220559763350433286e-02,1.078442041724755329e-01,4.812394872149601543e-02,-7.138046799153209554e-02,1.189061463443161215e-02,2.339484540552935476e-01,-2.169654214783148932e-02,2.333403757092080977e-01,-1.733233980287628498e-02,-2.443615648260196449e-01,-7.212588234341997528e-02,-7.941387218531388570e-02,-8.125238238251748790e-02,-1.388125306944492376e-01,-1.430846020681075248e-01,2.797083258198123507e-02,-7.188350332416194866e-03,4.347275861493929416e-02,-1.541446008031685522e-01
-8.450417171653660034e-03,-6.244323157510769245e-02,-1.257205291955460491e-01,1.705037335182753300e-01,1.054996721025344975e-01,-1.830313020817068981e-01,2.190983554936791131e-02,2.042085879500381840e-01,-7.824116086624677280e-02,-1.796994715270866239e-01,4.818955411629637087e-02,1.257434786390448089e-01,9.989824133370509007e-02,-4.529882954116038613e-02,5.987337276567473998e-02,3.038853278621275397e-02,-3.934331164264184832e-02,-4.793252422004725538e-02,-2.265926455591892597e-01,2.895595719066864152e-02,3.530135920998610233e-02,1.240285933860399009e-01,-5.870288005860113678e-02,5.164953693332279688e-02,-7.430618796604195053e-02,-1.040316597494101714e-01,9.868633712754187881e-02,5.863693883057973649e-02,9.742241230423607720e-03,4.999312364026221867e-02,-1.701759733234105565e-01,9.270212027293582568e-02,4.356889151647677649e-02,1.087601930816282786e-01,3.496366978834181127e-03,-6.303259909521566340e-02,-1.928985925331017787e-02,-1.675865810317526128e-01,2.860073190168242047e-02,2.560148404623571738e-02,1.798866685488794137e-01,1.687036362463087968e-01,1.037865659562695331e-01,-7.180083407275253404e-02,2.559787221852253408e-02,1.402431616107673584e-01,4.016749604777096472e-03,-1.023841082260293772e-01,-3.283266120893571505e-02,1.356955213968565055e-02,-4.464414887035782209e-02,6.657001591506326622e-03,2.046009966181683293e-01,5.644289831923969547e-02,5.901006614391576810e-02,1.079884643321864790e-01,-4.066126456435280312e-02,-1.413272210951802277e-01,7.828381503684483933e-02,1.046654659681822419e-01,-6.364178977027708239e-02,6.374072361128169106e-02,-7.221503614241389646e-02,-3.367843959440819379e-02,-1.213544026843612900e-01,9.268922853675445883e-02,3.269506876443153964e-02,5.390286413718003294e-02,-1.388548302807173784e-01,1.460003750741278861e-01,1.365818358407217825e-01,1.050268486638832599e-01,3.245346522915634746e-02,2.675421573523010244e-01,-3.846567525722975611e-02,8.735230964046686308e-02,3.416413792308777703e-03,-4.852040634936179847e-02,2.388745332455667614e-02,-1.330625637487420632e-01,-1.422615605998634077e-02,-5.618041663629505522e-02,1.581935846479968766e-01,-7.565509956195855257e-02,4.300003832549111060e-02,-5.792293126693240368e-02,-5.820686542210048997e-02,-1.994351190354270997e-01,2.690146726942344024e-02,-4.998060718802553593e-02,-9.689578694487953336e-02,4.091937267681591828e-02,-2.161591509583750403e-02,-6.630145482114561950e-02,-2.102709756823271936e-02,-2.154591248810008852e-02,3.415637356264052821e-02,5.999772371193569376e-02,6.161291189718144656e-02,-1.287836354620509605e-01,-8.501851386090132634e-02,1.891032860118215253e-01,-1.773594830772832337e-02
