-2.092317863970082764e-02,3.401743841896025244e-02,-8.287505116313376163e-02,4.399101634566083413e-02,-2.850706600667192794e-02,3.015361045569145415e-01,-2.506269631268455700e-01,-1.740533384363864844e-01,2.878776923871019799e-01,2.202681904426525838e-01,-3.978360546506549966e-02,1.841228169362588152e-01,1.647308485794337848e-02,9.608737889877319582e-02,-1.305404775311826138e-01,-9.203637602818014185e-02,-9.465060651880764786e-02,-3.633263843114527269e-03,-5.980058034964146063e-02,4.889704856796880245e-02,3.319495415025222607e-02,-1.333324496107772261e-01,-3.621479697929447239e-03,-2.195799664946933641e-02,7.137180142709352929e-03,1.651269880874169788e-02,-8.184503440514424855e-02,-1.111773767397506163e-01,7.002006492096531087e-02,1.562309336026562745e-01,-3.224185091362989919e-01,5.621488756971670941e-02,4.861757759055499589e-02,-3.665712958899597362e-02,-1.055352934990439473e-01,-1.502718332204712182e-01,-2.178076777047533441e-01,-1.489558221130778126e-02,-1.080307581740905520e-01,1.904197660140205806e-01,9.979885329352819467e-02,-2.609513817594271146e-01,1.518286273576188727e-01,-6.781001021866031597e-02,7.333318059769819430e-02,1.629497088084648215e-01,4.557578333205374727e-02,1.825804738186651566e-01,3.145906355773998853e-02,-3.511093368835933870e-02,8.128008238982863121e-02,-1.459611392012623021e-01,-8.873044719807138270e-02,-9.844336970212366755e-02,1.809008310677131526e-01,1.234410484623891663e-01,2.895833018737375281e-02,8.947455972858192608e-02,-3.259082255676219730e-02,3.330651443124808819e-02
4.364190905866068698e-02,8.479517952456003260e-02,-1.457103933940243623e-01,1.453212593064584501e-01,-1.624523562434276591e-01,1.755462576394047070e-01,-1.440181033461138682e-01,-1.438837268302635142e-01,-2.755189523457222678e-01,1.691958640593178576e-01,1.941553146261943141e-01,-7.268005748090580753e-02,-2.358014358585818621e-02,-7.305996873806641645e-02,1.164817659567058128e-01,-7.817342926272961845e-02,-4.103337242235580162e-02,-2.532959380232813196e-02,4.408798074176947801e-02,-3.531478897501598435e-02,-9.072976274893344850e-02,2.049431960812982470e-02,2.899046381405855910e-01,-8.472911939288214900e-02,2.670026358672531464e-01,4.429110760822050491e-02,-1.266387588140024389e-01,5.367877447849576239e-02,-4.508642053453498083e-02,-1.273860246669196172e-01,1.472207585418882358e-01,-2.205581599262295134e-01,1.148506232146478401e-01,2.330318148466624384e-02,-5.301943340987069764e-02,5.284931392578937071e-02,7.700352662281645388e-02,-6.704879912875909287e-02,3.884392804608033378e-03,-9.819958616343378577e-02,1.211874367273788333e-01,-2.092293122812649564e-02,3.772801617494650483e-02,-1.475003887993060203e-01,-1.903338494015001103e-01,5.468038561313864898e-02,-1.977069315750753786e-01,1.120485986778989307e-01,1.206951797404291482e-01,-6.420310026997426422e-02,-8.822296170161818274e-02,-9.141025275064251776e-02,-1.906163979028696609e-02,2.784140579287788797e-03,1.318802491927069664e-01,-7.986094123446157989e-02,-1.269097608870780325e-01,-2.153739503948822742e-01,5.082303340617978782e-02,3.131176182963135712e-01
3.831344916129782868e-02,1.309631543919266561e-01,1.418737481044554383e-01,-3.028472498984665588e-03,1.745068003180793859e-01,1.318515162468487378e-01,-3.978626558226077553e-02,2.575977921983569133e-02,7.655627029146737372e-02,-2.366002456272927046e-01,2.814859753375790752e-01,-7.148573463738107370e-02,5.690891226416416870e-02,-1.910733204408789077e-01,1.871913926309594634e-01,1.112681458720370109e-01,-7.081920832759885931e-02,-2.976716480473954873e-01,1.605997818833921342e-01,1.201022796578136848e-01,-4.094343989755362678e-02,-4.139124982075068071e-03,-1.783107211799035002e-02,-2.990882965239249902e-03,-1.406279883876818126e-01,1.778905031012656124e-01,8.888209288471983494e-02,-2.182748310486075649e-01,-6.909205849676640365e-02,1.042940072699034409e-01,-1.204124648988989243e-01,7.042707747874632496e-03,-6.312957996250051496e-02,1.337595448169168755e-01,-2.758681146649153565e-02,5.149438248921306416e-05,-7.216070298587676235e-02,-1.356440581943671730e-01,-1.766342774369947799e-01,-1.890941901719503937e-01,-5.598449482137367317e-02,-1.190247398112779242e-01,1.548470304908093897e-01,2.117755728339978591e-02,2.917424964344102895e-02,1.715518740422983246e-01,-1.350695464675193969e-01,7.476482583934900006e-02,6.353407338637427626e-02,-1.734435458874611369e-03,-2.179022844325834152e-01,-5.922905474404394077e-02,4.856598075972173856e-02,2.931694384993820957e-01,-1.675302341835164799e-01,3.382370302112770039e-02,-7.799630258270368044e-02,-7.370831880300263150e-02,2.017243346210954164e-02,-1.061465603920102585e-01
7.149737982900865318e-02,-1.824283971741506305e-01,7.047494249986219206e-02,2.101600374264891644e-02,-5.038500407554426241e-02,-1.631713222609061376e-01,-1.876157175275415534e-02,-2.857316415371420962e-02,-1.810588772465141893e-03,3.481997607113479498e-02,7.089774824023874211e-02,6.798999519001930336e-02,2.779078347016674666e-01,-3.401970188404056239e-02,1.966350624708089467e-01,1.340685054253893671e-01,1.051084816429598834e-01,5.891728740914173312e-02,3.564431910434291695e-02,1.708663076808359382e-01,-2.113348164880664570e-01,-1.192920417421731646e-02,-3.522809135310889239e-03,-5.662586061721727737e-02,-1.937975894942248548e-02,-7.844665021326044374e-02,1.358061626023965296e-01,-7.460446952598705217e-02,2.867447355445328430e-02,-1.478211680176109710e-01,-1.842606819485539948e-02,-1.742987542042003235e-01,1.563003344597030109e-01,-1.314041652354338285e-01,-1.284177305014352344e-01,1.123644640663153532e-01,-1.795571983621889467e-02,2.559458954884463733e-01,6.621552568842635489e-02,2.841350092055126009e-01,-2.532288335662341572e-02,-5.686536747940933861e-02,-1.056200214150603556e-01,-3.348029160762616696e-02,1.284798873486011350e-01,1.484465894766534566e-02,-2.538747232410277777e-01,8.827402448677909574e-02,1.064589998115086783e-01,-6.109789197693946822e-02,8.246685827578131844e-02,-3.030938394019940807e-01,4.476576354984353884e-03,1.570279782331827356e-01,-4.423918220859922312e-02,-1.803289545914618652e-01,4.741229625684454524e-02,3.116008210155849500e-01,2.768290243783723403e-02,-5.614193718326876414e-02
-1.796485026482025071e-01,-1.940709708655284360e-01,3.324114761913543603e-02,-3.921166589996642748e-02,7.982522602987968119e-02,1.216510254675690489e-01,1.937801787713213653e-01,3.469221605107213058e-02,-6.792855272767492347e-02,-9.638004814395731770e-03,5.926633325081781534e-02,1.172165795237079672e-01,-1.006102736578540213e-01,-2.531527612778571301e-01,-3.562108210755242713e-03,-5.841370438790202679e-02,2.330173031332541389e-02,-1.468287568320110481e-01,-1.049310658662319928e-01,-9.100013304178022899e-02,1.319007203279281004e-01,3.303247300211549498e-02,-1.729269748124484529e-02,-2.068520873642188534e-02,-2.340781202769037783e-01,2.707554652655608587e-02,1.348080781748456636e-01,-9.309742154512336276e-02,-2.402085168344922916e-01,5.963331211326237946e-02,3.101447825931195612e-01,3.888120209268945693e-02,-8.508952944840302013e-02,-9.125455003924889952e-02,1.632468588389495434e-01,-1.871409409219430553e-01,-5.734925957027355026e-02,-1.095465786433660743e-01,-7.011710196899270664e-02,2.707902492750224877e-01,1.018799377262341876e-01,3.840594947952100102e-02,-1.159518547002543476e-01,-4.553400480089352109e-02,-4.386944952807206310e-02,-1.302286194325142088e-01,-1.020502145168422359e-01,9.515586496227110280e-02,2.071999455510706301e-01,-4.436402343382563063e-02,1.534862464291965878e-01,-1.891912415441526218e-01,4.015008031587685017e-02,-3.026954940056043875e-02,2.864953608116798667e-01,1.079539846128659830e-01,-1.377403283495669539e-01,-6.490280624706788737e-02,5.795284999011770383e-02,-4.914153899128964609e-02
-4.270661327293003018e-02,6.959159818764210428e-03,-9.562877411575251840e-02,1.014943890543841404e-01,-1.936708924096351703e-01,8.448035360208636102e-02,5.853846632422821800e-02,4.874735082125337959e-02,1.022729958869121186e-01,-1.146312652717741826e-01,6.828274508979342849e-02,-2.119860639052254317e-02,6.147066706705262527e-03,-7.243293440212149326e-02,3.422105678410588929e-03,-1.052586562525734959e-01,-2.354745545647131955e-01,-6.581486060072601341e-02,-1.929527966886852020e-01,-1.165836022787172521e-01,-2.186488790871532195e-01,-6.884807937168348213e-02,1.945289502584439667e-01,1.295786415344534759e-01,2.381016424039941737e-01,3.007239503443170925e-02,-2.853950081210296363e-03,-4.359772697857635521e-02,-5.504089622346682031e-02,-4.576547521881323133e-03,-9.973420504878892368e-03,-1.008642780196228328e-01,-1.241679100014252829e-01,-1.635995902882368958e-01,7.238343011615253064e-02,4.819454879749993093e-02,1.016846730327502224e-01,6.745978207512699776e-02,1.328782463334331719e-02,-1.258508403343809867e-01,-4.134777116820439469e-01,-8.044853332760776299e-02,8.275816148751016788e-02,2.062539802857604465e-01,2.084489708563760091e-01,-5.208436057018914211e-03,9.758159309996490907e-03,-6.046507613483811938e-02,2.733298885035326253e-01,-1.468638089839210958e-02,1.810175181008455980e-01,8.641880885265634804e-02,1.371760362360646968e-01,-5.189270054660060499e-02,1.446435802839715901e-01,9.492630811325161733e-03,-1.327124745528143746e-02,6.328701112572729381e-02,-1.321771312173657120e-01,-2.418580260301898543e-01
5.997439665706906509e-02,6.654028748056348141e-02,7.708899748286553166e-02,-3.662130924698120404e-02,1.682425300657692246e-01,-2.358520268098587280e-01,1.703858686826244528e-01,6.668055394739207109e-02,2.579040421792750393e-01,3.570584924650426761e-01,-4.559423236319450068e-02,-1.746944615009560567e-02,1.221843551656895815e-01,-1.476006068466614689e-02,3.383549548810963620e-02,2.764225641356507848e-02,-6.589407489327264722e-03,-1.183094818416962901e-01,1.658421764352052130e-01,9.485537100957991408e-02,-1.717463429796217689e-02,-7.405492304826119532e-02,1.658958760509409436e-01,-1.560316221042080120e-01,9.815848411371722038e-02,-3.968826394551080994e-02,-2.274713146334367275e-02,-1.384656258280900915e-02,-2.247853991030870358e-01,-1.962822546398083901e-02,1.354513441793399053e-01,1.780333132848120614e-01,-5.366236060058211799e-02,1.658429908212617765e-01,5.217428154557585129e-02,6.917569650467055020e-02,1.072815159529777046e-01,6.895893381849656223e-03,-3.143047614381543065e-02,-2.215190469959275044e-01,8.442380675515512300e-02,-1.964718943101996240e-01,6.160444597531598843e-02,-2.161203858607376183e-01,1.689928890161567776e-01,-3.531166587331109608e-02,-7.794145993167908570e-02,-2.044661763879189187e-01,-3.175672874968450687e-02,-4.857248816667175673e-02,6.167608749979062999e-02,-1.604471792784981643e-01,1.368325885499671601e-01,-1.941691378289258640e-01,1.367699628098520970e-01,3.486066149658537117e-02,1.447478293725219245e-01,-4.778020891655717500e-02,-1.637706680406775250e-01,5.586196596876077947e-03
-1.554240343220927578e-01,-1.719052082345409391e-02,1.752700991942230946e-01,1.005927435824219840e-01,4.601944816367768698e-02,-1.350781815882993731e-01,-2.208316847609793909e-02,-5.252917899131375433e-03,1.493659276399745273e-01,-6.854275323118806662e-02,2.143784558674861895e-01,-6.038314474766092593e-02,1.677316207876135001e-01,-1.560412268086572296e-01,-2.789758027378489921e-02,-2.428986159719881965e-01,-2.153074713447980168e-02,5.221284222390581986e-02,1.401169988681413570e-01,-3.070373329583908628e-02,2.180717613634992336e-01,-1.560616782803134761e-01,-1.185802973821045159e-01,5.024442467077711028e-02,1.436555176895867036e-01,3.416084739963988481e-02,-5.803916257127061940e-02,1.566951458418858745e-01,4.902829502665223549e-02,-1.031130239874337440e-01,-2.035319442105979204e-01,4.038459299984280271e-02,7.184400560304263217e-02,-5.044767015571323399e-02,-4.457282159750980410e-02,-4.571552421037724384e-02,-4.904596292830930293e-02,-1.829102173034332646e-01,-6.294447697431557187e-02,9.676822670645397750e-02,-3.533594698602608719e-02,1.118500412213481593e-01,7.916760403291588089e-02,-1.787308917155668031e-02,-3.439431176653769406e-01,-9.010769987179320650e-02,-1.889185793851952400e-01,-2.868580073320243784e-01,1.974628396603269054e-01,-1.180115811168919171e-01,1.421179972022804383e-01,1.061961510353000848e-01,-9.383571320454398013e-02,4.481156516840083259e-02,6.942922174478446951e-02,-8.058757967893381835e-02,2.698931579523580204e-01,2.993575738258191093e-02,2.996223709248781869e-02,-2.945089792841276699e-03
-6.419261697460571826e-03,1.697709762562839841e-01,3.873538715058844062e-02,-8.697889126136434945e-02,9.119668643248771351e-04,4.395292579185865189e-02,1.649383834199240895e-01,-1.126440762048667912e-03,-2.586599822978949414e-02,-1.188057496087221651e-02,3.325320873275296185e-02,1.201845125294640493e-01,2.906873528193336734e-02,-1.132514339261262298e-01,-6.933262600111314566e-02,1.158608894886585967e-04,-2.064754731208715555e-01,3.105070454653294787e-01,-1.155726755641039577e-01,1.593712887853247218e-01,4.093876936844846604e-02,1.614832616369607787e-01,2.614614060349766955e-01,-1.271619265437656243e-01,3.952921336080970210e-04,-1.869028787265685221e-01,-4.101438099193259468e-02,-1.393097200504574418e-01,3.585449431640790052e-02,3.442712488629035006e-02,-9.621473063144143911e-02,1.709604757295286048e-01,-3.396119131345782804e-01,-4.364398051942217083e-02,-3.994581114721018622e-02,4.072112754488960151e-02,-1.598242658805723027e-01,6.754502508406015626e-02,4.738681737725485010e-02,1.161585014428834634e-01,6.351521680948994664e-02,-7.515348501755253485e-03,-1.792105609476470907e-01,1.587153370485603621e-01,-1.367008746920059942e-02,2.451916122328872405e-01,-2.924196420584632694e-01,-1.849279371975063868e-01,-1.369854442715134901e-01,4.415387080566691991e-03,3.314486588107283527e-02,1.137248285054515140e-01,8.274987014880490210e-02,1.064309255152109807e-01,3.507761478665354787e-02,-9.146713952910637269e-02,1.470941569532355220e-05,-1.466930302903888816e-01,1.219459817215076125e-01,7.937241058439439834e-02
-1.594330147289431399e-01,1.891147208507052702e-01,1.494423997767885537e-01,6.764911933749023776e-02,-1.618913268797847818e-02,8.873482460059603505e-03,-1.475844747012590094e-02,9.274446866683440371e-02,1.201922516153837162e-01,-6.224083396730033246e-02,-1.913154985363939853e-01,1.378090245589488616e-01,1.794122810301276849e-01,2.017680264957484038e-01,1.748984756117061834e-01,-8.938761055573835046e-02,-9.505278891624130422e-02,-1.554927019453869186e-01,-1.001153506481577415e-01,-4.681826380943750476e-01,8.171003541225824174e-02,-2.085366494559298123e-01,2.734167204966981429e-02,-1.567160879028031140e-01,6.455064078819873485e-02,-1.448637376278913702e-01,9.973351345967343407e-02,-6.057539896400741114e-02,-8.764850052521099000e-02,1.264137262141106499e-01,-3.057852297917392631e-02,-8.069979170614488551e-02,-1.865636246839302848e-03,1.442365156713182883e-01,-1.066499346132071188e-02,7.192512114521901201e-02,-7.208362819874380989e-02,1.359490817473741897e-01,-3.087863320413882298e-02,-1.435966487073847553e-01,-3.318586164342274270e-04,1.864020730047167840e-01,-1.759136087764362477e-01,-2.470615235808694063e-02,-1.487348187084041595e-01,6.234103654315619608e-02,-5.567102303081016001e-02,7.303630951970763174e-02,-1.323247203064835120e-01,-1.595979040527439330e-01,5.769700428153221039e-02,-1.197008673717386840e-01,-5.119261373378426738e-02,3.557015971973054302e-03,-5.206438765688346793e-02,-1.351095137999744900e-01,-1.957384184605871491e-01,3.513416674199557055e-02,1.106120030301736001e-01,-3.825946940524072026e-02
-2.617282144509253672e-01,4.044875971411299176e-02,-1.740395160704079347e-01,-8.306103676376846989e-02,-1.310777345109307157e-01,-1.542710033869937672e-02,-4.545002417549073859e-02,1.171008477456754182e-01,1.392281595758523838e-01,1.435931369982655359e-01,-2.428459264734921796e-01,1.166578975485747377e-01,-1.138534548714052741e-01,-1.279187957323891234e-01,1.525077425208313381e-02,-9.501286739470680975e-02,7.715983965176129167e-03,-2.589073613565157084e-01,5.155984415584494163e-02,1.267821875469563597e-01,-4.953391268435757000e-02,2.165204071747233172e-01,1.674219235070739942e-01,1.396806074868690850e-01,-1.386515847083061026e-01,3.005120615161248343e-03,1.475974784566126685e-01,9.198360426082019536e-04,3.660120045025787305e-02,-1.677592729788203799e-02,4.296596901461193635e-02,8.746841679987266138e-02,1.210041872509993663e-02,-5.794051289185836451e-03,7.645889871293404250e-02,1.603490457487575377e-02,4.878220902555641114e-02,9.970364393212931275e-02,1.053735712050721807e-01,-5.762764853303485590e-02,-1.674106673167873871e-01,-1.704020383090097401e-01,2.007246307824622419e-02,-2.977131897381035674e-02,-3.989797073098776958e-01,-2.307037857054439201e-03,-1.892268926297290821e-01,1.358421134370262628e-01,-5.047294340600255030e-02,6.272842894103022870e-02,9.406565683336370887e-02,1.035999434312890599e-01,-1.455387674846502777e-01,7.749144860461100459e-02,-2.261516702015456959e-01,-1.472289332379277983e-02,1.066924347525756989e-01,1.273389690072759817e-01,-1.492244267777368960e-01,1.189851692417606133e-01
1.705648729704212496e-01,-3.041068796753232384e-02,-1.442919581683741459e-01,-3.021402305772413754e-01,1.639234438903099389e-01,7.345464433466816767e-02,-1.362449028029491804e-01,2.148133211297906936e-02,8.367354791002740155e-02,1.824416696955098727e-02,-1.086466532537086818e-02,-5.885553888968156344e-02,-1.312636080138850636e-01,-1.095978349010339470e-01,-1.203011286833233495e-01,-7.146857534509590271e-02,-1.024719495405384262e-01,1.647102368428642050e-02,-1.124738156880260298e-02,-2.732771425636860707e-01,-2.950356111514507718e-01,1.633313117504107681e-01,-6.685578480320274186e-03,-1.005128883956345753e-01,1.689011078236038743e-01,5.828981465184762678e-03,2.767846912333863374e-01,1.992926940010206205e-02,-8.765684936022594131e-02,-1.987948353488711017e-01,-1.448290284522827653e-01,4.059092649863636770e-02,-6.922232371930277239e-02,1.968611736944939350e-01,6.435604253253136842e-02,5.553239180613794845e-02,6.400644689780798924e-02,-2.591258763966962642e-01,1.242493071801248350e-02,9.018787251370302682e-02,6.715608978730766565e-02,1.441248157596950463e-01,-8.565475508260086968e-02,2.191603941029171554e-02,9.575131204080111758e-02,-5.414625334016728853e-02,-1.547908860690200006e-01,2.819369244539347494e-02,-1.979239421590353598e-02,-8.827004580489510033e-02,-1.632264688623757676e-01,1.027355221035990140e-02,-2.155846347433780230e-01,-4.429911582468244735e-02,5.004200832140981436e-02,3.352242765553468951e-02,1.261577651873713735e-01,2.246211332017931384e-01,7.836253622250960449e-02,-4.726691899144080944e-02
2.761271449788186769e-02,-8.257158299417145797e-02,4.803137323872576359e-02,-9.598357138405953781e-02,1.399423012345423212e-01,-4.624350186342912616e-02,-9.078258553377992202e-02,-1.464132097681295624e-02,-8.959079911502848548e-02,-1.433504694845378902e-01,-1.126381372058816444e-01,1.381092629207885114e-01,9.630577515892289886e-02,-1.095919722971394616e-02,5.305531081673217630e-02,-5.191611555200174866e-02,5.964713140235201883e-02,1.062012494487740571e-01,-1.280570491395817134e-01,7.395679876044221335e-02,1.586845884748389335e-01,1.732727285238656878e-02,6.575569666892164267e-02,-1.088647914311871162e-01,1.596751766018110197e-01,-1.038797049146329143e-01,1.432149116598994687e-01,-7.488297312637881564e-02,1.785484383499227612e-01,-6.863799217641969319e-02,5.108282573453876152e-02,7.039803075038414404e-02,-6.953290785683279018e-02,-3.118680168095223915e-03,-1.464817979629625122e-01,2.550285778906486583e-02,-8.430777395784619377e-02,-1.478990711139387126e-01,1.536720474502797362e-01,-2.145453890375590145e-01,-2.740496187504398717e-01,-2.433878914724265929e-01,-7.175687052737300675e-02,2.885306566681275497e-03,-1.093939903552463011e-01,-1.731239495022879882e-01,2.070935477000921676e-01,-1.521316038889511113e-01,1.209803069745217369e-01,-4.399896953182715759e-02,-1.230732255337222691e-01,-2.564914595876041092e-01,-9.077344330769640535e-02,1.689421638631035671e-01,1.180454941932967683e-01,3.167033335791731297e-01,-1.298715662068537502e-01,8.962651028641818729e-02,7.091091507100084901e-03,2.098459344168727703e-01
5.757746727624424993e-02,-1.595866696188604772e-01,-8.977024238989281257e-02,-4.616033129318002082e-02,-6.233516718379868843e-02,-1.106419496819307235e-01,-5.825565037070122576e-02,-1.551193058913922507e-01,3.702080830965707309e-02,-1.360326077600228500e-01,1.500918291700638341e-01,3.514219579406506130e-03,5.055388907521725372e-03,3.328936456756120821e-02,8.560018349266740323e-02,-3.928151807767569365e-02,6.368305469248629336e-02,-2.632035738556786630e-01,-2.784340599406818217e-01,8.745346459110385495e-02,7.344670465443092766e-02,4.918653364234065045e-03,5.818921825936175518e-02,-3.904625897132245338e-02,8.673219388973943400e-02,5.875304106900902656e-02,1.148782574073597962e-01,-4.006036614626699160e-02,1.283951225861684753e-01,-2.384216586547192318e-01,5.768378243554396489e-02,1.279585118073007233e-01,-3.040469175556701625e-02,2.664836603245988589e-01,-1.185260808246990927e-01,-9.600637298920276785e-02,9.148374333308534334e-03,1.188905317096090875e-01,-8.773975986637916336e-02,6.405566769625861689e-02,-1.890376039823096072e-02,8.338111436611979344e-02,4.033489449604178712e-02,-3.812760266293827027e-02,1.869834815704423669e-01,6.077123520537581342e-02,5.003610408094863460e-02,-2.679963545711860906e-02,-1.713345858995905524e-01,-7.423257460365782767e-02,4.050216542428392574e-01,3.814341445619856552e-02,-2.743332208515688042e-01,5.062116718254239256e-02,-7.594754711245640943e-02,2.221418009674709648e-02,5.374073011763061403e-02,-3.402663580004743338e-01,-7.881240647330957361e-03,2.671658469311491424e-02
