6.837751629674625187e-02,-6.485698022734123769e-02,-2.315133612952107942e-02,2.193428632204984241e-02,8.581751845415026836e-02,1.214244666037067460e-01,-3.528320764863246417e-02,9.525427693303918641e-02,1.020872747738094943e-01,6.915155771515292538e-02,-1.071883926402135145e-01,-1.302135690727186657e-01,6.444677884968344483e-03,9.895945457581907523e-02,-3.631875135054002390e-02,8.651097811290071882e-02,4.961888471495201625e-02,8.337767462246403749e-02,-3.129985334144732428e-02,-3.632747626353007020e-02,-1.780181626632053038e-01,-3.879492415363038765e-02,1.686555041929068410e-01,1.339043199835080605e-02,-2.354299538710075690e-01,-8.255732809832797003e-02,2.117719101845474128e-01,-1.063119951421526155e-02,1.148672630360519087e-01,2.521417034217748876e-02,-3.127368942969691729e-02,-7.560481528107163007e-02,6.010351241105044151e-02,2.949509180636847305e-02,2.466433472632653667e-02,1.078064947197713563e-01,3.454104992895383475e-02,-6.093209370376765494e-02,6.243313691484336792e-02,2.276600613328355616e-02,1.363685570460748675e-01,-1.588296633573769712e-01,-3.819794900868277165e-02,1.434541916973262332e-01,-9.613444288426156725e-02,-7.860565121258995813e-02,-8.622201237656099138e-02,3.427090530342483121e-02,1.887184958030321824e-01,-2.636040895237426462e-02,-1.282531444870233309e-02,-5.744848239425787845e-02,1.539342749519392178e-02,-3.136795269903649985e-02,6.756139644646320941e-02,5.951275544528027150e-02,3.356204855276124360e-02,4.217654837815132396e-02,-3.062473328214665794e-02,-7.896666607695732032e-02,-9.066837041695044452e-03,-7.318194337082652157e-02,-8.744054922981409073e-02,3.130074837613248256e-02,4.505530865112089556e-02,-1.463992133262067563e-01,9.529022607021757352e-02,1.462821936305131743e-01,-2.037197797539175292e-01,1.472222086915573602e-01,-3.752996115790964426e-02,-2.398794229150279234e-01,-7.163153087177978606e-02,1.721676888336519384e-02,1.117204619565922985e-03,9.777788716567252514e-02,-1.551907348686986654e-01,2.478932285552808978e-01,1.465058664346858830e-01,-1.650628078162721113e-01,9.903000187399985110e-02,-1.466230805680237281e-01,8.224090666406300154e-02,1.284845293418304113e-01,-1.520185879809635987e-01,-6.737286683714495406e-02,-3.431031600669791348e-02,-7.053744517937819702e-02,-6.723979611920075095e-03,-1.803652189600302713e-01,-1.101545379655721191e-01,-8.537756704681391529e-02,1.135924169388044663e-01,-1.349561966300333662e-02,6.792855388007626449e-03,3.383561970762935522e-03,3.396020028511213817e-02,7.991184266241849188e-02,1.156115589322744969e-01,-1.184836738049636212e-02,-7.133014547951946338e-02
-8.372072252655862745e-02,-2.407951459076703438e-01,5.109214404761793643e-02,-8.086469471866224168e-02,-9.608484973617879843e-02,-3.347097817954785767e-03,-2.220052218219024098e-01,1.396030689123641810e-01,4.371969762698651313e-02,1.948283813420532973e-01,-2.043715351760724830e-02,8.073996330105233377e-02,-7.333917220802246839e-02,-1.372728116040495827e-01,1.637816984205555867e-02,-4.058677939069271073e-02,-3.686085386779679868e-02,5.600853900980928141e-02,1.043993488449347596e-03,5.810928504982609127e-02,-6.209223344235709208e-02,5.039225754079942887e-02,1.981453083038919594e-01,-7.932275973592753382e-02,1.270358058312311689e-01,-1.499203837559862085e-01,1.623210637294363046e-01,1.457124305120211794e-01,-1.618118986061845010e-01,9.597224591751926659e-03,5.855007783425045242e-02,1.189950610568468042e-02,-1.009247664919762782e-01,-1.723568940588021681e-02,-7.041355266973525762e-03,-1.365290112547099532e-01,2.230673059183522697e-02,-7.603321279416881684e-02,1.249132886889620098e-02,1.272799455863904139e-01,-2.429693231960777799e-02,1.303513715688066621e-01,-7.747649791527282115e-02,-1.303578467154528908e-01,3.788459058778864685e-02,-1.088368177808671788e-01,-9.612484451923176965e-02,-6.858766354021474110e-02,-1.379164711324571968e-01,1.554027299382612984e-02,7.743618864789222900e-02,5.430937785115091954e-02,-9.380178202332598025e-02,6.502197525698193148e-02,-4.342680783633164759e-02,-1.714926529806437561e-01,-4.032607306286598026e-02,-7.458378341053120697e-02,-1.758766641955200258e-02,-1.674290812559602049e-01,-3.090819941108919819e-02,-1.255862134150970977e-01,6.792016892752200663e-02,-4.151303129857658591e-02,1.493855419338641077e-01,-1.223700870112301442e-02,4.696420180623739338e-02,6.166680790062595285e-02,-1.215795610669206661e-01,-8.855678093246981131e-02,-4.095894134661093311e-02,1.559024555308950455e-01,2.646522339371235044e-02,6.612737325467499261e-02,5.854349785623338270e-02,-2.778794568600850834e-02,9.854670379416077819e-02,-1.126740705424389422e-02,-2.316447736456354184e-02,-6.454217501595786721e-02,3.107200867502550937e-02,1.671975745332207330e-01,-2.253049929272646357e-02,5.651607262194713321e-02,1.310680966567610850e-02,-1.774792557630662515e-02,1.505674600097356985e-01,-4.693315041246888530e-02,2.473246990161432068e-01,-1.000592390778053120e-02,-1.391995358381139247e-01,-8.123850586129791052e-02,1.539347469142542668e-01,1.256696079033382540e-01,1.328324328147146294e-01,-6.865284893479521588e-02,-6.917513279151760175e-02,4.368506212529445210e-02,1.455898975203492041e-01,2.659358799713684718e-03,-1.115050233866589358e-01
5.106955982369574404e-02,-1.786570104790221880e-01,-2.402577072365084249e-02,-4.224378835994256230e-05,-7.837909137691142017e-03,8.765274777641109127e-02,-4.859257430829036148e-03,-5.005426798566481317e-02,-6.783378566749066751e-02,-2.640793631077554271e-01,6.605953091465117076e-03,-9.392570757012556892e-02,1.641724844449145293e-02,4.283661996475007783e-02,-3.488488302947016090e-04,-9.640010247383593023e-02,1.148313250940953822e-01,3.220891591710688118e-02,-4.833935990410583548e-03,1.180970849434151704e-01,-1.070127500327763999e-02,9.596769829311999067e-02,-8.683962721753504810e-02,9.739707525563721935e-02,2.820171408762501275e-01,2.014829650282190868e-02,-1.048705335994094406e-01,3.379886582898901370e-02,-6.955074348126755179e-02,-1.994550907804368278e-02,-1.647746837013640553e-01,1.009515603788416205e-01,1.347419763386719094e-01,3.184810524438000390e-02,1.016020295473748780e-01,3.263986742897254101e-03,5.003038790870964481e-02,1.218119619926728014e-01,1.830505513534136375e-01,3.887541326271504172e-03,-1.440911977173081615e-01,-3.440342025187137498e-01,1.325916897767517588e-01,3.295301606880158413e-02,-5.955276293183893455e-02,-6.061021917234650502e-02,1.716140338877856358e-02,4.543617817777244328e-02,-4.151345909546260565e-02,2.103594275657989787e-02,-3.368248096720305451e-02,5.371300967849878399e-02,-8.837698534270015116e-03,-7.054341619569934330e-02,-1.333435609121673138e-01,-3.824707903654071817e-02,-1.276040157994001167e-01,-8.966367665263919040e-02,-5.879510613119211249e-02,-3.700880697652055712e-02,7.045876737636769249e-02,6.407225080570595754e-02,-6.948004283149201987e-02,1.410227766784580561e-01,1.524645778524858983e-02,-9.104645593953331062e-02,-1.668799594905061995e-02,1.349828619643175520e-01,-4.450089140785740138e-02,-1.701052137422237875e-01,-7.117054754403981387e-02,-6.732172151122114978e-02,-5.836061477277780518e-02,-1.332385147754186761e-01,-3.645650418972989915e-02,-5.063067319725009577e-03,-1.025496976812447225e-01,-3.521812724609959394e-02,-3.676544848331087662e-02,2.308602547450875828e-02,1.570961712921653541e-02,-1.641353133143805265e-01,-9.767554636328082407e-02,9.700412737858962742e-02,1.776738867043099468e-01,9.925051184756508715e-02,9.671975391778020459e-02,1.180318626827281808e-01,1.078649507690644244e-01,-8.065697933753024351e-02,-6.865309571181865689e-02,4.673453290353071776e-02,6.475274909295671011e-02,8.159077792328345291e-02,4.406103045671275198e-02,-4.627015362292477563e-02,-1.027788016774553309e-01,2.819721273928524341e-02,1.538435194563476938e-01,-1.961439981087268469e-01,-4.082048979533520194e-02
-8.244218897500519422e-03,-1.222974515761982156e-01,-1.670700353281692474e-01,3.235697837009241656e-02,3.984325850032238020e-02,-1.943200258784109624e-01,1.769038809485656560e-01,-7.186617357286370807e-03,1.590251722590058092e-01,5.418882798730648848e-02,-8.495858925926909333e-02,2.209539969010393141e-03,9.076189045985763593e-02,2.321793872043051987e-01,-2.463658798632996916e-01,1.145523742006415435e-01,-4.060816524090427385e-03,-2.422810011008436418e-02,-5.757831764507048700e-02,-1.197184033724079805e-01,7.633132732866873896e-03,-9.844156144845422896e-02,-8.526873977965489237e-02,7.380462261127285206e-02,1.020263099696197273e-01,6.341024886796953197e-02,4.808782686596873440e-02,-1.381963497431799165e-02,8.965771401450015055e-02,6.018629405163813950e-02,9.526821235465961213e-02,-3.302533784152193730e-02,5.777070712976922762e-02,-9.344710460736133095e-02,-1.565260921778865652e-02,-8.165854100888818301e-03,-8.417693783062264734e-02,4.861172533774817811e-02,9.550497352118339500e-03,1.954052543178301238e-01,-4.497112258670571405e-02,-1.701284199456922636e-02,4.130298825600212109e-02,7.663727786450484636e-02,-1.973751751621950767e-02,-2.110470822548594083e-01,-2.213479437033725669e-02,-2.493023061876941671e-01,-7.187065598365220687e-02,1.148210882875503880e-01,-1.032938683053308965e-02,-2.157496462216550864e-02,9.129674698046746223e-03,6.213448576989557409e-02,2.799511970618171613e-02,-1.562294221994077643e-02,7.244682774612347040e-03,1.801395974000776778e-01,1.597501852356156549e-01,-3.274332941304171352e-03,-2.708856407453090198e-01,3.120937665849757986e-03,1.664637438226788946e-01,-3.830689767062155082e-02,1.230642326852604898e-02,1.000975407899388353e-01,-1.617908998468804704e-01,7.957594420965362347e-02,-9.526880630059286759e-02,-9.305632923944606727e-02,6.979278520559203947e-02,-4.593093867375311334e-02,-8.144968911752624441e-02,-1.166866103606223753e-01,1.353285243539991134e-01,3.749932344886083152e-02,-4.353043864387749068e-02,-7.970724700382769701e-02,-5.478556546321419751e-02,-1.151946897785249488e-02,1.847396717119277609e-01,3.454223030151992030e-02,-4.714695538936586328e-02,-5.467083154763113795e-02,3.641114165942488379e-02,1.755695020575283039e-01,-3.748539002457698666e-02,2.481758780375917239e-02,-1.667253373862358223e-03,2.611665619833221375e-02,6.445492805676217296e-03,-2.099383068782745276e-02,-1.382251337705145411e-01,5.624587195022789921e-04,5.881292374535465606e-02,-7.133864291340011321e-02,7.769110305207799216e-03,-7.224919539702778781e-02,1.569945773701227343e-01,1.032102737680986038e-01,-9.754227590658082203e-02
-5.652386429330968909e-03,5.762930783152661607e-02,4.278867554468081258e-02,-2.181941013375521543e-01,-5.458668289070603419e-02,-7.323843890039814786e-02,-4.701895496199689356e-02,-6.958478247543957440e-02,3.230790869457955683e-02,-5.815054957589386314e-02,7.958214540757999056e-03,1.156351114863730760e-02,9.801607099975351289e-03,2.180075729286345791e-03,-1.062890642854166096e-03,-1.768255495689408652e-01,-1.476805469897214326e-02,-5.547844046750573244e-02,-7.518747858229681003e-02,1.057488280402339581e-01,7.344897120091897769e-02,-1.754875327135406726e-01,5.040559204305965907e-02,-5.841316366388872583e-02,-3.129911741513625306e-02,-1.372819927128531015e-01,-4.287996748979525791e-02,5.253271151830547075e-02,4.964410039834749044e-03,1.777168797654082311e-01,-1.374838414123256969e-01,3.316259664047684352e-01,-6.159032835023248165e-02,-1.453490936229859809e-01,-9.047781704756405197e-02,1.673901483191791439e-01,-1.136907400713405014e-01,-9.962066377028606923e-02,1.074851807006952376e-01,-7.717599239225383934e-02,-3.305055220541402994e-02,-1.761575938372852979e-01,-1.622251442251719522e-02,2.672335562208784376e-02,1.282388381185387838e-01,-1.986876795201257262e-01,-1.769306822734743184e-02,-1.358813935662881445e-01,-9.320463131338416196e-02,-1.412747883324018405e-02,-1.235075800178866423e-01,1.220151013991341016e-01,-1.898521130383338529e-01,1.347854559205595437e-01,3.932219134907474767e-02,9.735799693995519921e-02,-7.116642420095853350e-02,-2.712607777565145817e-02,9.443921714215833263e-02,-6.211656063199594291e-03,-1.116385749674971561e-01,1.437463004525394716e-01,-3.347266383408165763e-02,-2.917574379822231168e-02,2.149907444414203561e-02,4.270637382380942926e-02,1.673094111721024624e-01,-9.237005962825017846e-02,-2.975347061850832156e-02,1.349486265418780306e-01,-4.080993998816134088e-02,-1.055536863712028955e-02,-1.304754989040503299e-02,-1.691275738656056182e-02,-2.081015618149430202e-02,6.019101511328359133e-02,-1.647312325443203440e-01,1.042866874102173630e-01,-3.834281857808610749e-02,1.345319845622129917e-01,-1.315106446693248277e-03,8.065562178428448137e-02,-6.653136000837416020e-02,8.101812757719159541e-02,-9.182573140611167972e-02,-1.010608656907815983e-01,2.206388297588669778e-02,-8.908312510539670437e-02,1.129064756332529978e-01,1.407133068244277307e-01,6.314416192281906148e-02,5.479638515817186750e-02,1.375339891976681828e-02,-1.486486885892175924e-01,-1.091103069669054904e-01,8.075869569558044581e-02,7.554306655372194923e-02,7.479983245924118340e-02,7.376543452884970486e-02,1.065398808363861166e-01,1.026778230345976040e-01
1.379468991824449320e-01,1.433208594162080629e-01,9.921010830321759510e-02,-6.741353897419911922e-02,1.385359348268835888e-01,-7.367970129090138653e-02,-2.091185576803635676e-02,-2.186330272132361585e-01,7.488198283810519607e-02,3.305381386070635474e-02,8.541205687644863598e-02,-1.531460679877773845e-01,-1.039906013392062900e-01,-1.868490587334922237e-01,-1.064242566617863983e-01,-3.166051179756092931e-02,5.836240822784335286e-02,-1.235940310183840096e-01,5.756107065728373155e-03,-3.349582663578729025e-02,1.154897666963150375e-02,2.024537260720203624e-02,2.561447117076727162e-02,3.641967191983239843e-02,-3.199517615809051134e-03,-4.144593259103718230e-02,-3.236005455787061696e-02,-1.085512036430891399e-02,-2.189036008868323890e-01,-3.848217528783334090e-02,-1.641356333461785680e-02,4.081707933063129234e-02,-6.839236840470637457e-02,6.603497304038147275e-02,-8.764541905099006158e-02,-1.018350600885941509e-01,1.639739430639658158e-01,8.210391054668014776e-02,-1.082872509425353985e-01,1.024087983584249378e-01,5.946831581910107245e-02,1.213390557720079449e-01,1.296263658317299561e-01,1.295593176056646367e-01,-6.206207077242655024e-02,-2.062485389886556664e-01,1.525967727690562548e-01,-1.084789391597089370e-01,8.550462877668828232e-03,1.231687111495377573e-02,1.346300722452463683e-01,7.725746585934693822e-02,-5.775976621366234881e-02,-6.113085430316241714e-02,4.937109501964238867e-02,-1.458881547684542229e-02,1.449822689391393193e-02,2.054417457600098140e-01,-8.651714548078949518e-02,-8.101064625493145654e-02,-1.276601401513567935e-01,7.749553476872773211e-03,3.185419121489352356e-02,6.990513045564666905e-02,3.213960527379506465e-02,-7.236304975721755128e-02,-2.298003184665513635e-02,-2.161131818155320738e-02,-1.382292665434246282e-01,-3.347039253570960327e-02,7.468331175074474637e-02,3.311673998034081468e-02,-2.204091378519447419e-02,-4.479160711245488286e-02,-2.897698776767466261e-02,-2.619467615552181772e-01,-1.389928355652425562e-01,2.681890743699113719e-02,1.278553700934722537e-01,8.469599610039668658e-02,1.943049263250480607e-02,-1.389963481901324883e-02,-8.533331513648852173e-02,1.528399420946518761e-01,-2.240778841772102237e-02,-1.262557210181430856e-01,-6.465653739610525974e-02,2.470593431152630012e-02,-1.328198110418081224e-01,4.186536868655798410e-02,9.894479184402014960e-02,-8.527660894335284403e-02,1.569779136857661350e-01,1.291303345862240270e-01,-9.746648859200118808e-02,1.205854022904536971e-01,-2.559037528020873670e-02,-1.219211904759279347e-01,-9.107725744488416597e-02,-1.975471602396694504e-01,-7.299277946690843621e-02
1.340365550856224275e-01,3.073944843418691467e-02,-1.815633235480486676e-02,1.231953968286090585e-02,-4.898523947042003612e-02,-6.541409892176731911e-02,1.093507360035746515e-02,-8.411792768830253508e-02,6.589740985282498131e-02,9.207468631726131725e-02,-2.167609376896414974e-02,-2.794872922755814448e-02,4.043422481778427557e-02,-4.946731129116047065e-06,-1.420421248907844103e-01,-6.595661339285316394e-02,-1.491932743485656632e-01,9.072312837076326741e-02,8.216136049666167285e-02,-8.312778099137551517e-04,1.607314271379888526e-01,1.025672331386291575e-01,3.658718590419463013e-02,-1.945888827718932623e-01,-1.487464276123786067e-01,-1.881604782067128057e-01,5.994728300862348092e-02,6.711453528546068581e-02,1.042519360683534652e-01,-8.453591493171110083e-02,-8.975735407168283775e-02,2.912887984712946021e-02,-2.237143224754301052e-02,-1.071555517503988697e-01,4.094550027551804861e-02,1.284888512026286511e-01,-9.925760391206883693e-02,2.495019065172312256e-01,1.204710271321993709e-01,-1.441491435761869944e-01,-6.642270320368384717e-02,5.421931453573122783e-02,-8.285576020109738926e-02,-4.689766311248871888e-02,-2.173177317499948580e-01,5.217829304638446630e-02,-1.450627193425468586e-01,-3.124859025733012219e-02,-3.946392006507314087e-02,3.538711681012975119e-03,-7.973235646294654644e-02,-1.408612264198868813e-01,1.859479746720519022e-01,-8.677743086573307119e-02,-2.052360646416617751e-01,4.095746756464041516e-02,-3.865853080399291042e-02,1.080139743887368053e-01,-4.796147808729525619e-02,-3.460722511207456331e-02,-2.885099767267504042e-02,1.429337340680800761e-01,1.055633761607445431e-02,-1.944845745458459452e-01,-4.397399665508584798e-02,-1.155362355327005930e-01,-3.069676833039513414e-02,-1.764440951902586652e-01,6.653508991385226334e-04,-1.033099225009118521e-01,-2.115328337931255548e-02,8.284844907914860890e-02,-9.644937509035565737e-02,1.005566232719816433e-02,-2.393606938190032951e-01,-1.099123634598892230e-01,-4.800302669845455533e-02,1.241809542060830565e-02,-1.912149562210101877e-02,-8.851437528592921711e-02,-8.387886568845290269e-02,1.691165709804446846e-02,9.910155909542009423e-02,1.803195660177447923e-02,-2.905860155536645756e-02,1.115946845408825328e-01,3.454023070117672595e-02,1.311425631008550918e-01,1.263814495994230180e-01,1.371197760332021343e-02,-3.588200481962233734e-02,-3.690576515718300976e-02,5.744535731770175624e-02,1.188583444126857930e-01,-8.041757552658510000e-02,7.127498748888988489e-02,3.205178773613448495e-02,-2.023715503529336934e-01,9.319868725250786412e-02,3.242941239326610492e-02,-4.726059102926116751e-02
-7.822654835372763737e-02,1.233114560529466608e-01,-4.419335604961770886e-02,-5.158926615866325088e-02,-3.741881209765902938e-02,1.306040953326122189e-01,2.080820811200683948e-02,-1.412545674108975184e-02,-6.232159277479434878e-02,-1.664593622105649540e-01,-1.436297697341344937e-01,-5.222474523554191533e-02,8.983290527349288568e-02,-4.397653392634964797e-02,1.233781686447734394e-01,-1.235100528080385479e-01,-8.315342670338732312e-02,1.407873070191716369e-01,-2.568231683553059419e-01,-4.202912830169264896e-02,3.962716560730038945e-02,1.279415873509706369e-01,1.265494892794605426e-03,-7.099365224471310132e-02,-1.237111556661903283e-01,1.310694730467267533e-01,-7.163263236275595192e-02,-4.335235563756127675e-02,-3.732173265484185765e-02,-2.246789899185341888e-01,9.902275772572052825e-02,5.299226015660864902e-02,-1.964810983972167802e-02,-5.124014812574353983e-02,-6.612964982844994621e-02,1.780709732840623782e-01,1.128162416515850336e-01,-1.480167332213470910e-01,1.169327875300283648e-01,5.227210202786785470e-02,4.640714808636842159e-02,-3.425255119514887536e-02,7.164838024975339614e-02,8.622668794015500571e-02,-1.090466944447207043e-01,6.857164106993074437e-02,-1.350544001197147570e-01,9.458854659563077638e-02,-8.864480214415608461e-02,1.757524066627104975e-01,8.212478494413612273e-02,2.216625960815500618e-02,-1.031951293855873364e-01,-1.654201777042335272e-02,-1.089922769840830502e-01,1.415226195286896638e-01,-4.994851336016308679e-02,1.961514423647977845e-01,5.517268801760013414e-02,-1.955196048741159043e-02,-4.347730465875628003e-02,-1.034797264804624695e-01,7.324959718065567060e-02,3.244138055337991711e-02,6.815690022179735075e-02,1.162289160232662932e-01,3.488920847581765405e-02,1.144538866057662752e-01,-4.408520109559063704e-02,-8.027775480111637441e-02,2.102380502956131825e-02,3.320841476883706900e-02,-7.343203473464987585e-02,5.858129069267062339e-02,3.361045209207103035e-02,-1.711457977030464428e-01,2.265528963706492371e-03,4.357853114411933126e-02,-2.984988740538439822e-02,-9.402837748499204285e-03,1.912162625824294637e-01,1.672915195111790709e-01,3.024779350799877004e-02,-1.101397026506889532e-01,6.234069228454910960e-02,-1.008691811895786605e-01,1.031539007328256402e-01,1.540137261841761640e-01,9.045899345393143554e-02,4.241530362922484032e-03,-6.790765597696236944e-02,-1.803307860585846578e-01,-1.683725392630264217e-02,-1.306943296476477112e-01,-9.232665659384045598e-02,-1.502724601994653020e-01,3.529392324008030074e-02,5.316830009181407191e-03,-1.653440402836572065e-01,2.116622519615495024e-02,-5.163855747278362635e-02
-1.067908054950122976e-02,1.620232008163150494e-01,-6.192713872221397402e-03,2.017824597697833733e-01,-7.882280703096265773e-02,1.339640413389455997e-01,-4.865095258759642716e-02,1.116806693191898115e-03,1.155121899109689751e-02,-6.949622415438784506e-02,-1.872515426893426038e-01,1.483363397381554268e-02,3.300982968891200131e-02,-2.172062356427060248e-01,9.603884502538444223e-02,-5.373178117198051940e-02,-9.693690740154729812e-02,-7.933222432680853142e-02,3.117668654730253869e-02,1.801318152236844883e-01,-1.021636540748829397e-01,-1.337475466281144443e-01,4.186836909040920346e-02,6.863856985077808337e-02,-2.536740073014253933e-03,-3.737179163718223895e-02,-4.135391373788433605e-02,-1.221405317164536153e-01,-2.301610486286408963e-01,7.783336595742085251e-02,-1.444683029493347981e-01,-1.437539041004171070e-01,4.295927177195622837e-02,4.015072045561805109e-02,-4.851501524418759537e-02,-2.004756453159728391e-03,3.234443092710687778e-02,7.119620457907262223e-02,7.301776481859784118e-02,-6.601602519141214209e-04,1.087404017513203536e-01,-2.388311456157435342e-03,1.396706584288939790e-02,-5.315135337870484367e-02,1.313836312992414102e-01,9.162667978922522938e-02,5.770975382378285001e-02,-1.321060629157835842e-01,1.331157268058628940e-01,-4.537924099999963989e-02,-1.852936738717578524e-01,5.700579673210252885e-02,-1.354085420504801407e-01,5.003804981225400822e-02,-6.848265882307236208e-02,-1.006387910192066276e-01,-5.760687603136752793e-02,1.320939731792883653e-01,-4.638163703990585973e-02,4.227142170088321604e-03,-1.556372366476930225e-01,-1.413810874740013268e-01,-4.830417118622643002e-02,-8.397736212787675070e-02,-1.096553091161415749e-01,-5.533022241389785878e-02,-1.593613541780745380e-01,6.894991584888421343e-02,-1.898525695348882159e-02,-1.049062418713807288e-02,1.704754076299824089e-02,-1.311054423982863787e-02,2.164181493730671368e-02,-1.255705903325282646e-01,-3.107846746051715070e-02,-8.424449757134233607e-02,-7.961017169909621882e-02,-8.220965985696745970e-02,-9.751501657878779150e-02,-2.030583368537658417e-01,-6.572084006020235958e-02,-1.309971841220409355e-02,6.754212764359204813e-02,-1.376919937362989232e-01,-8.180443644495567768e-02,8.913027851803911883e-02,1.451060972609472532e-01,7.781016719500385981e-02,-1.929782296452652035e-02,-2.000508499029076889e-02,1.556349011148720485e-01,3.357450553058792531e-02,4.874718298576034142e-02,-1.459213212892498113e-01,9.898696643779504589e-02,2.670019653612571223e-02,1.679324064091430313e-01,-4.103959807566318063e-02,1.619075702869628153e-01,1.543311449450076034e-01,-1.041005857917036287e-01
-4.017038086195366675e-02,5.178300749620760868e-02,-1.834740337718322040e-02,-1.146707498923805607e-01,-3.384461912651975934e-02,-8.911792596533843480e-02,-9.208899894255137553e-02,-2.584667612525719249e-02,6.100622058342217158e-02,3.831015031315521124e-02,-2.003528259503693232e-01,-6.440617281487158452e-02,-4.175197761976379152e-02,-1.348882611297114523e-02,3.643002011514475530e-02,1.165232946239054407e-01,-2.034514456635932913e-03,-7.870849194340041877e-02,-2.787124680083421513e-01,-3.905135926705033400e-02,-2.353438069838435232e-01,-4.368314645519275063e-02,5.819922669583270369e-02,-7.388074291174739905e-02,-1.149323303193217939e-02,-5.920297087819573895e-02,1.316521763284007884e-01,5.702740324068639871e-02,8.640026441519699230e-02,-1.029671994141594799e-01,-3.802823404205764313e-02,-3.931747365389080123e-02,-3.256205190666590366e-02,-1.304296580618860557e-01,8.363644241378734301e-02,-6.653071251547189313e-02,3.209351320710547573e-02,-2.132638443574280673e-02,7.720665215842437146e-02,1.716634901821413040e-01,-4.225113103133487646e-02,-1.992295516191848123e-02,7.396927946103237783e-02,-1.578663160030355228e-01,1.848953709306608295e-02,-1.505554417545185153e-04,3.364572092570693868e-02,1.313321858724412206e-01,1.968905576049717054e-01,-1.495668208205377103e-01,-1.957709762616902105e-02,9.510755517871377629e-02,5.200703254875177484e-03,6.149565464225623113e-02,-2.036005268809493451e-01,1.555020169722272638e-01,-1.071902049374855170e-02,-1.118689066834993584e-01,9.441927342153270952e-02,-1.452764688764132117e-01,4.919638405403198300e-02,6.956964210000801674e-02,-7.171257083374411867e-02,9.788896786880481315e-02,-1.134053238509387107e-01,3.274628710082632538e-02,-1.868586515447169527e-01,1.011835426703000390e-01,-1.438203394987717931e-02,4.648108848674032539e-02,2.068062280821881815e-01,2.153817514912740316e-01,-1.192783026229037868e-01,6.117773883491307158e-02,-2.394193296719726929e-02,4.477907440457548627e-02,5.599263955264240089e-02,-8.550095183976177959e-02,8.847628940710182410e-02,1.756426185504598170e-01,-7.604573873881989576e-02,-2.024229266169981500e-01,-9.190284843032765771e-02,4.902140268733790052e-02,2.245011641840087557e-02,-5.444776817943013103e-02,-6.294817111247721919e-02,1.178088214282878438e-01,6.883320615384808105e-02,8.126923862974612389e-02,5.215006624418214165e-02,6.842511630282289981e-02,-8.101935739702362249e-02,-2.770943086977704223e-02,2.517772470122580514e-02,7.814855052693367443e-02,3.652277617273813615e-02,-2.010178284388241532e-01,-2.579395604737179382e-02,5.032792540318211522e-02,3.924848287974593009e-02
-1.294052658430787095e-01,1.662526956532629496e-01,1.581772392291050933e-01,9.198154042086561719e-03,-1.761152785014395011e-02,-7.800526197910490067e-02,3.157281306253877096e-02,2.558059961952381944e-01,1.986817170897637111e-02,-4.149734856763708651e-02,-6.252535883899920655e-02,-9.297031667934210764e-02,-6.120352930845583683e-02,3.123426999051837766e-02,-1.991963978346783237e-01,1.161515138990438512e-01,-1.120079056062125641e-02,5.931684047293203643e-02,2.818439402661508577e-03,3.599927591856182281e-03,7.107704102681867628e-03,1.319435277518710425e-01,1.229100916540409455e-01,1.022495616325469307e-02,1.450519278874571327e-01,8.100022539549803224e-02,-1.751228239572873852e-02,-1.383155162243469571e-01,-6.244746886055301677e-02,4.794545995414233042e-02,-8.416797520607788297e-02,-1.216260748585568513e-01,-8.014493766294771004e-02,-1.097982747271344789e-01,-6.317153174963564821e-02,1.583286876536483534e-01,-7.466780127142834400e-02,7.469476314102888037e-02,1.658716518570237108e-02,-3.683844379200192087e-02,1.329359900145702378e-01,-4.531013209395259866e-02,4.657189610232914667e-02,8.775602432643142548e-02,-6.252828303697101353e-02,-5.650394537625233471e-02,6.193106317533976501e-02,9.476400044014590685e-02,2.973267657340940284e-03,-1.129533560805475734e-01,1.826622292568103878e-01,6.192484496006014222e-02,-3.154593836216757624e-02,1.889221819500741528e-03,1.763843495495812097e-02,-3.573119627122553488e-02,-1.002782656742067513e-01,-5.383391758120281007e-02,-1.634203929358999871e-02,3.097423079376800115e-02,2.396820164551949350e-02,2.544915966107019756e-02,-1.956571146169776287e-02,-2.896551908979155820e-02,-1.305493637481088542e-01,-1.943608251363215800e-01,1.245931101141393993e-01,-1.864993672337300901e-01,9.645885939230845751e-02,-2.128636221392612993e-01,2.010648451176259843e-04,5.050092065788597262e-02,1.049601910845391894e-01,-1.331165972803323161e-01,3.410742262597608876e-02,-2.961751258495275152e-02,1.505671168417847261e-01,3.364579960664841607e-02,6.674013918831266101e-02,1.231469464348573933e-01,9.704518459981967271e-02,-3.098344507977063289e-02,-8.671656482056033788e-04,1.333992601841933467e-01,-6.997112565987005650e-02,-9.427892421957845270e-02,1.329384302004034124e-01,-1.212167986799369129e-01,6.585049591347655329e-02,-3.090633134756436140e-02,-2.185974904607125568e-02,-6.724004015756859798e-02,-2.639391274010626787e-01,-1.564048428968784765e-01,1.174353985846914028e-02,6.710085732316746487e-02,-7.845194098985774911e-02,-2.735443297970058252e-02,3.994421491031692473e-02,1.027377407612036914e-01,-2.360691029906014371e-01
