8.498382684112883168e-02,2.946728682460521553e-01,1.351261600285665887e-01,-7.680256874110885645e-02,8.112630660868831722e-02,-1.640342379593848210e-01,8.336222640284503271e-02,-5.972190896042635366e-02,1.286473466289055623e-01,-6.672133472252962660e-02,1.330813630860475105e-01,5.314040158984674467e-02,9.043409448606823386e-02,-1.868702661686567068e-01,2.112607564876303190e-01,-1.474771730607753462e-01,9.227958374873213021e-02,-2.859925379874579676e-02,-2.403029701364164383e-01,-5.905581962568394461e-02,-5.025629312743778998e-03,-5.374676424407871800e-02,6.025911295933350509e-02,1.125549529004784555e-01,-2.717142280978543378e-01,-3.730806283999660300e-02,-3.141685192540503990e-02,5.836799761687590238e-02,-4.492186083083710146e-02,9.598086392269725153e-02,-1.490505007687355221e-02,-2.729885618510000667e-01,-1.935313790382608284e-02,7.002225978336200363e-02,-1.219460827913931983e-01,-1.160991722836337281e-01,-1.685820887785142441e-01,-2.261646344500021222e-01,-1.991863800711417276e-02,-2.963428425556514090e-01,-1.471711642564346445e-01,-1.995747699425426402e-01,-2.916171259705775676e-02,-1.190754777669221498e-02,1.523708472579730078e-01,-1.479391218589313772e-01,-1.530998195084285474e-01,2.713623717328945278e-02,-1.939666644998264133e-02,-1.662665670282617025e-01,-2.258427553191826309e-01,-1.373511888036030304e-01,1.822838755570192759e-02
3.920317137656011836e-02,-3.900234405992656500e-02,-8.905255623930267983e-02,-1.989400096770125095e-02,8.963609290454369050e-02,5.363315901101541050e-03,4.101785838703188303e-02,-9.142164482294660305e-03,9.787369451065557058e-02,6.978724759188283111e-02,6.514635663717936731e-02,-4.052595987067012656e-02,4.642779913686029269e-02,-2.615440708391495450e-01,-8.499131880280604012e-02,2.536597238046561006e-03,-7.207143525429293707e-02,5.311498303418431266e-02,-6.820162157320380780e-02,2.005637006420994406e-01,1.541463029680028296e-01,2.435766153490222796e-01,-1.741681031757325859e-01,1.621169596010304248e-01,6.590518115509197417e-02,4.859041328483627853e-02,9.349321953316841460e-02,2.075459395432834725e-02,-2.601421479889122756e-01,1.220447196295987163e-01,2.749401462205646185e-01,-2.251219050320030224e-02,1.008894783848157534e-01,6.772431033953214830e-02,1.360078202390406499e-01,1.972840494095978447e-01,2.647699323346813793e-01,-3.159582842702809979e-02,-1.318799282237260728e-01,-1.664603042092055452e-02,-1.329360512797180816e-01,-1.472233421573521106e-01,-2.489874215461947149e-01,1.524775618764288576e-01,2.418385326690739023e-01,4.737133743085841786e-02,-5.524746002500646909e-03,1.510120433810050455e-01,1.300086919906390526e-01,2.561972596678989689e-01,-7.626767730983698146e-02,2.262239323295270055e-01,6.979504463758803845e-02
1.380091859639271112e-01,-9.361983657491497468e-02,2.399311352286085941e-01,1.908295023671720547e-01,-1.366149458288769825e-01,9.378881886494674913e-02,4.069442526585152070e-02,-9.208783661367589413e-02,1.605841684699346461e-01,-1.222173666893399957e-01,-8.237912055895854624e-02,-9.306003712345801981e-02,-7.499505336249571996e-02,-3.075587961298313286e-02,-1.690977148111822564e-02,3.162210930450090607e-02,-9.236625910768780923e-02,2.059812402391942299e-01,-2.395893526682447150e-01,-4.813970167489740604e-01,-1.140916769093025807e-01,1.181248419431233654e-01,2.236252180243099019e-01,2.700918577430342915e-01,7.596293510910645530e-02,8.855522283586969579e-02,1.606214770196428554e-01,7.922674931704540985e-03,2.142130269987008173e-02,-1.699576550963507321e-02,-5.530372235680716675e-03,-2.292470818397174259e-03,-1.969620904303616138e-01,-5.647914071553180454e-02,2.976498600448047524e-02,1.671058345988048199e-01,-2.633980980415724649e-02,2.158885843063348964e-02,-2.328508030845305998e-01,1.728837521826895318e-01,-1.171936159820187312e-01,6.508358209103184966e-03,-1.068845097925193305e-01,-5.215684728407612991e-02,6.245344226784260711e-02,-3.552030376856567251e-02,1.127830780913351011e-01,-7.295430236092821652e-02,-1.127186744677730196e-01,9.092063880303657974e-02,6.656497769746703985e-02,-1.162641481432417495e-01,-1.349430713245607094e-02
1.636984351728791032e-01,1.202138706758250769e-01,8.980743174274016458e-03,-1.364646693463224814e-01,7.348838840209104273e-02,-8.373427910080248615e-02,7.438577406614675647e-02,-2.578148426750200006e-02,1.231011213409339833e-01,5.642619864614053724e-03,1.584610814088858316e-02,3.180598955607507466e-02,5.243539210244437671e-02,1.297306675602843129e-01,-1.186108080753827121e-01,1.246873477484891218e-01,1.445289101821393696e-01,2.139115426177637946e-01,2.048389316506779301e-01,2.070092023882840609e-02,-1.025861686437478382e-01,-1.340886482836989857e-01,-5.043705760724151443e-02,-5.088305223432793012e-02,-4.489152613136496162e-02,-3.155113830725342905e-01,4.455939878415456079e-02,9.681100450749675901e-02,-2.303059383007324129e-02,1.564465897346956624e-01,-8.890766782022187231e-02,-2.201523115491628158e-01,-2.868222903932318713e-01,7.195158325925667120e-02,1.468475983545614316e-01,3.626293311741479730e-01,-5.567062200782426501e-02,-4.569341655228712634e-02,9.981495709610058165e-03,-1.807606742548338030e-01,1.460427207419491002e-01,-2.770674293087927939e-02,1.441076227970798929e-01,-1.445659137258910598e-01,-6.382690045111516497e-02,9.246416516159416954e-02,1.029548720390437155e-01,1.879085000774435021e-01,-8.377043875433849707e-02,3.112531926659825587e-01,1.188486446015169923e-01,2.059567635446894751e-03,-5.981617083032235438e-03
-2.521721182260355798e-01,8.626866980425366982e-02,-1.779216497346177150e-01,1.680139080258883089e-01,1.187552311808855038e-01,-8.989053051971397645e-02,5.443506551666842802e-02,-4.375680105340915699e-02,9.941708370255888938e-02,6.949177142717700983e-02,1.022759266848808635e-01,-3.990596765618485003e-02,9.537061846591846428e-03,-2.244613065327579204e-01,-1.036398227242446290e-01,8.724949747959259705e-03,-2.104478751609833442e-01,1.564302313327521898e-01,2.575091174481191070e-01,1.486181015364690106e-01,3.802262199851728225e-02,8.632954117462854349e-02,1.592556253780257891e-01,-1.128200328212203007e-01,-5.187696307534039875e-02,2.323138741831414777e-01,5.508796604443703948e-02,1.677477410032535143e-01,1.308729281466474714e-01,2.000599272025516823e-02,5.880146826251036324e-02,-1.197103005316726559e-01,-1.675956004859018300e-01,7.191914211520337996e-02,-2.517505839641027143e-01,1.244448656957080623e-01,3.092374705623508746e-02,-3.022830920079451200e-01,-9.172059689409112204e-02,-1.166225922812989813e-02,-4.241291574090151617e-02,1.172833124631768448e-01,9.796242641841265697e-02,5.521761850654344217e-02,-5.476941633475097826e-03,3.375253111197641653e-02,2.273677097042289263e-01,-2.968740858750133493e-01,-1.318894607457055668e-01,-1.271566466925630468e-01,1.018496569690761633e-01,4.190368820908965675e-03,-2.252826316707520760e-02
2.580273167562809888e-01,2.451612434890601110e-03,7.523560785380770111e-02,3.623731761688070430e-02,1.542591129767591773e-01,-3.093437088533848231e-02,-2.245590334258718360e-02,-3.062438471542807128e-01,3.358887586606895681e-02,-2.170626674855671012e-01,-2.458248485759432500e-01,1.043469995180851956e-01,-7.797621343853328169e-02,-2.589561867655647553e-01,-1.369265851528091993e-01,8.602985275914414032e-02,2.002276998122706209e-01,-4.376005540526842208e-02,6.934346255573164974e-02,-6.613312049775364743e-02,2.410637945901923374e-01,-2.866774407038082118e-02,-7.612895499230709628e-02,-4.105998270129986027e-02,8.438563283084225819e-03,-5.215482031602246271e-02,1.659217879686319952e-01,7.167467141201400160e-02,1.597125038212250658e-02,-2.393945546484125553e-01,-3.849208812352430953e-02,1.336168911490294708e-01,-9.129445111271985991e-02,-9.210441297487657886e-02,-2.309716099686301982e-01,-1.721643623301557513e-01,9.480125108177778204e-02,-9.090229293144719280e-02,8.564142321274570424e-02,-7.677836185768491251e-02,-3.736048493402820136e-02,2.235278956479652135e-01,1.211601512095574762e-01,1.254350883188125598e-01,7.062725408841438735e-02,3.089765806123381808e-01,-8.665302207891888153e-02,5.489915708584773568e-02,7.649930755966900808e-02,8.746964982416782775e-02,-3.319340318580332044e-02,-6.472210984693918534e-02,1.294417551056452897e-01
-6.825725663937996790e-02,2.035936617424810857e-01,1.689112826355478325e-01,-1.621284683124101303e-02,5.668452357175159106e-02,-1.527794725978763590e-01,1.625759437602702362e-01,9.186190921458561864e-02,-1.561609520731454814e-01,-2.500512553369150792e-01,9.139461316153266179e-02,-4.488940040557168158e-03,-8.921476571834888181e-02,9.829095838227608350e-02,-8.150645555394170350e-02,1.430795184806168130e-01,-1.719806275191173295e-01,3.486135805900625328e-03,-1.332431380438084401e-01,3.694326927091973189e-02,1.965338896727843176e-01,-4.201261341483126244e-01,1.232691984480331626e-01,-9.111438208907964020e-02,9.661794722086455844e-02,1.115956974099166776e-01,-4.166946630296546050e-02,-1.439724192156145444e-01,5.318672765138787728e-02,3.802186274166328983e-02,2.764842632310153814e-01,1.064542097307737689e-01,-3.566105053969516325e-03,-1.602998106526954541e-02,-9.001115042020037260e-02,-4.770900818449989866e-02,5.770300147632128479e-02,-1.131096006463708573e-02,-4.503249056755057739e-02,8.299545781542855272e-02,5.067099439073538547e-02,-2.975050002256809378e-01,9.801119358479444543e-02,1.850655218269334767e-01,5.370104595975785239e-02,5.656006269829936400e-02,5.377989113880402017e-02,1.796731880432958506e-02,1.300435414760084743e-03,2.578666528573942407e-01,7.233141267903575589e-02,-1.214851537562916250e-01,-2.151107307092465781e-01
9.216278729858107255e-02,-1.200299231143607676e-01,-1.313613754252872523e-01,-2.916976041107132711e-01,9.693847157891918864e-02,2.743280561598507861e-01,-9.860654403549928837e-02,5.632406067453164973e-03,-2.506490058298618262e-01,7.868192414308758376e-02,9.968751633427823389e-02,-6.189081593077665200e-02,3.879318402477820865e-02,-1.945630244683788646e-01,2.251727314202273816e-02,-3.723129217309022881e-02,-1.251550123120893088e-01,-1.606991997648819503e-01,-3.622168292945807111e-02,-3.012555935347961955e-01,3.587619638117620774e-02,4.189124924590029164e-02,8.705784936458867140e-02,-6.206357714402233050e-02,-1.233266314873258940e-01,-1.626166288965052997e-01,3.455172674172175828e-03,1.018206950537896838e-01,6.755570819879941347e-02,2.822446743719788098e-01,1.460434892149159170e-01,-1.424026894128431753e-01,5.597267004471750268e-02,-8.282315887979749269e-02,-1.953905987659000365e-01,-1.093976738573552848e-01,1.168683035954199423e-01,1.288614764996279805e-01,4.837723118105256848e-02,-9.174041075558636571e-02,-7.465585585114141443e-02,-1.566079368608459810e-01,-4.409277870696112767e-02,-7.200494668038473489e-02,-1.860874382148294814e-01,2.421947081474751240e-01,4.133200547551407755e-02,-1.553413405512567014e-01,-1.693728524433953664e-01,1.280339124745317192e-01,1.621837435335074240e-01,-1.253727391053198470e-02,3.692874121262759712e-02
1.263763045485231593e-02,-9.608126230878535901e-02,-1.594657158671523023e-01,-1.579387273017827664e-01,2.361893199617814687e-01,3.155514824093726134e-02,3.603023063605745313e-02,-7.788834731331424621e-02,5.240494604189141481e-02,-7.838765298015598626e-02,-3.828504549902434495e-01,-9.146761587654482495e-02,-1.047518227933363077e-01,3.054895747095516811e-01,4.832052228213397360e-02,-1.022963959411008344e-01,5.864389551658559518e-02,5.172009813378224130e-03,-5.831805240191585693e-02,1.336693313345245215e-01,4.146969777098423460e-02,5.355052629509575446e-02,1.072912395849940775e-01,-9.699079286137736455e-02,9.068096067145309247e-02,2.357773472248377022e-02,-1.820703867898015860e-01,2.817831515241670526e-01,3.763126523474811386e-02,3.106756260784770268e-02,-2.045979902991370003e-01,4.161981506123670072e-02,1.668587800891718209e-01,9.428305500052958088e-02,-1.266652186711871020e-02,5.185185832986380361e-02,5.199043967936115007e-02,8.414475495370291047e-02,-3.531361906310172549e-01,-1.393754328258953734e-01,-1.740932136346950987e-01,-9.489136520998472935e-02,-4.322402811392396516e-02,2.006555956423104470e-01,4.908349093435306065e-02,-1.040258134638953613e-02,7.659425789988785760e-02,-1.824585944330492371e-02,-2.011059492027775231e-01,3.410514784295988477e-02,-1.052373549584076223e-01,-1.910693843128555836e-01,-6.908077062261988588e-02
-1.457389219428904814e-02,-7.285449394896584274e-02,-4.330200662896771524e-02,1.664116174193487341e-01,-6.310379277349044413e-02,-2.511598405391446756e-02,-7.999450270656711937e-02,1.427219549169037593e-01,-1.310120039379521206e-01,1.153772330362294180e-01,-8.797717028664761574e-02,-1.307013026470672801e-02,-6.636984300268501669e-02,-1.269959384280868742e-01,-2.731182039421734941e-03,-8.225442817093137071e-02,1.400902110902906006e-01,-9.121290941529008878e-02,-7.502178842651240076e-02,-4.768956830348553000e-02,-2.012129438949014082e-01,-3.039233139134364658e-02,9.998035651570816307e-02,-9.036144820511043951e-02,-2.471415163160365913e-01,2.449601750103441167e-01,-1.973920962672189305e-01,2.092253060186373692e-01,1.758096868001833568e-02,-5.106484471982172119e-02,1.097583928025564620e-01,5.329278957269484307e-02,-1.694253906380117913e-01,8.125600783823749840e-02,9.344040318288601710e-03,2.532352938942008524e-01,-1.930070472384876334e-01,1.781720193364646765e-01,1.522333011947841486e-01,-9.831582764477700409e-02,-2.469378703613055726e-01,-3.202731762178585850e-02,8.011987504462664278e-02,2.480834217553373189e-01,8.081656024095343338e-03,1.266094945129008775e-01,-3.056540720786963400e-02,2.037784738433331966e-01,3.271540201597348818e-01,5.058127328587110061e-02,2.087840566640921658e-01,-8.236650985676520487e-02,-3.070998100877328496e-02
-7.024063622350949776e-02,-7.523308228197503333e-02,-1.746873024138505814e-01,7.206443978071343237e-02,1.630978605547188098e-01,-9.160290465112116975e-02,2.751154330480781174e-01,-2.667344575307014840e-02,1.208693168206170371e-01,1.311194133903093029e-01,1.198855577428317581e-01,2.641825099171394298e-01,6.891634154628358509e-03,2.687797282331472193e-01,2.485419254372201250e-02,6.284559816760190709e-02,5.080279417380009072e-02,9.875102802967744564e-02,-8.903094475283569731e-03,-1.766906879325271240e-01,-2.420654217699797633e-02,4.745864263951213302e-02,7.996010140327287907e-02,-2.882281294854124321e-01,-1.603770707603689172e-01,7.782899102408882830e-02,4.154138284014859961e-01,-3.444657220769169192e-02,-1.906636223324115198e-01,-9.743195940460645799e-02,1.821238596508021335e-01,1.294115914444794735e-01,1.873713173762736328e-01,1.248136213012426554e-01,6.899164326156830007e-03,-5.072004030055267398e-02,-1.639201904110284547e-01,7.846003172562254768e-02,3.555563709326732547e-02,-1.058690193394670742e-02,-1.433539304857155972e-01,-1.835431477111550136e-02,-7.588443210128099914e-02,-7.206354254586268271e-02,-1.290701694797002398e-02,6.459177018357092903e-02,-1.935046234390191133e-01,1.739713546385283222e-02,-1.542419977168405232e-01,4.640593535987105889e-02,9.777746147516397368e-02,-4.351571620820662845e-02,1.149607266066250688e-01
