6.054061061533727237e-03,3.091368356442142362e-02,7.018590396337581749e-02,-4.441690430617024898e-02,-1.530619005125394283e-01,-1.586685440001509850e-01,1.033286208769030115e-02,-2.787128824610525871e-02,1.728215135655416790e-01,1.213639296739187252e-02,-3.100958483178243782e-02,-1.866128076794942858e-01,8.053120437210896376e-02,2.485558395283159749e-01,1.804285661443384425e-01,2.045152390437597612e-01,-2.861713011987289113e-01,-2.487318967781062262e-01,-2.648137187244091473e-02,-3.841903600016300518e-02,-1.057453579471771821e-01,7.649631325464997800e-02,-4.953628708331133529e-02,3.100426432871086213e-01,2.924796540051335936e-02,-1.978344522202180045e-02,3.143655447153283489e-01,1.367464005060708698e-01,-1.749841309884667684e-01,-1.395811775698297397e-01,-1.713103528503568396e-01,1.546818867675404940e-02,-9.523304708474399083e-02,1.397909771382278565e-01,-5.218073725583058375e-02,-3.774848404058322310e-02,-1.131531820999150395e-01,-1.874002504895317389e-01,-6.050527619870468138e-02,-2.149790761435309561e-01,-3.364231716006128164e-02,1.073753927686606768e-01,-9.534585229775041637e-02,4.520970210492864655e-02,1.127114561883808264e-01,9.034426818332441655e-03,-1.333858368832400165e-01,5.769777129540101107e-02,2.395550912964617141e-01,5.644981785022359921e-03,3.404335225066955350e-02,-6.780607098244004205e-02,1.778009207614568432e-02,1.440147578325778888e-01,4.085451250305530135e-02
6.717298941476959606e-02,9.761534103055248546e-02,6.693402127235162369e-02,-1.189488432990837286e-01,7.289941154319297401e-02,2.858479287179017114e-01,1.582461709907633796e-01,-1.373557341887771122e-01,7.195499126391088907e-02,2.385359377935933889e-01,-3.040541003896199065e-02,-2.512535553665645738e-01,1.184122424685639524e-01,3.192866389859242565e-02,-1.894032009954954576e-01,1.687810308496336814e-02,1.068225357666492854e-02,2.139340815961801590e-03,1.210636502985472929e-01,-1.517398690505818992e-01,-2.097234812378641899e-01,-4.388535746333437071e-02,4.496180287686320221e-02,-2.397977083503891604e-01,1.509394058895285606e-01,-1.720209857103184303e-01,1.289437265725820181e-01,-4.968123052298377418e-02,6.838223841737542386e-02,1.052210670038999651e-01,1.142612322524692442e-01,-2.994121308617234134e-02,-1.724076555258297616e-01,-1.532287636211845383e-01,-1.993348824464905023e-03,3.329989428518698169e-03,-3.022868845503275115e-02,8.729050573181418304e-02,1.485644894250087722e-01,-1.295591464561602346e-01,1.706748600223802204e-01,1.635818719745133765e-01,-1.831020254628787924e-01,-8.849142594832665187e-02,1.654427951072426073e-01,1.952136940397034559e-01,-3.513493259888495618e-02,-2.297285925065939149e-01,8.476302131431587283e-02,-1.030847288163003056e-01,1.878969486413011869e-01,-6.112358729548234004e-02,8.039870849572258726e-02,-7.860803474160024673e-02,-1.668120700310148918e-01
6.447246057950616061e-02,-1.512738792941508703e-01,-1.605439314963652830e-01,9.590877770488617782e-02,-1.357983600653295264e-01,5.005880231812507436e-02,1.519212655055190431e-01,-5.574384123257616896e-02,2.268836361054261605e-02,5.578511310830901182e-02,5.235653076902646585e-02,-1.231265689686647791e-01,7.607053589183717345e-03,7.243013962696713548e-02,2.236309473877805543e-01,-2.601323774942634892e-01,1.372394730420987974e-01,-2.751769855666641451e-01,-1.090544486262011309e-01,1.162023920168458180e-01,-2.968598664888443261e-01,-3.877079543782416260e-02,5.688127804997566289e-02,-2.233000367215577653e-01,-8.181968171089522290e-02,1.274558808773325683e-02,-6.143662921137350158e-02,7.263163802097029331e-02,-2.776288576163930544e-01,-1.304051731225247257e-01,1.355796808787869678e-01,1.640473162448549682e-02,1.247593652550543081e-01,1.139236164043520849e-01,2.360014974095347301e-02,-3.011818863026424764e-02,-3.372816065734037666e-02,1.439045039123289238e-01,1.661151751547605415e-01,1.889313419118465454e-01,-7.098740297113911857e-02,1.272870428029455325e-01,1.094432029939281514e-01,-1.450945439075524701e-01,-4.430140972843527730e-02,-6.351888764716651092e-02,-1.119165518262228431e-01,5.478605563966205960e-02,1.438250239798178898e-01,4.995968522629049696e-02,-8.105928593186262354e-02,-2.654768416968146527e-02,2.460342846683375162e-01,-2.110278348111250535e-01,1.689912811070884979e-01
1.705972707854038484e-01,8.300137902663584644e-02,-1.165020942045075086e-01,-1.311248077920226796e-01,-1.712360784858012186e-01,6.033417664255633778e-02,1.105055571645157941e-01,4.805408359190510570e-02,1.420406371083376140e-01,-5.944823053693185783e-02,-5.592352036609794103e-02,1.273632013105111260e-01,6.440918175907106580e-02,-1.116425916316417244e-01,2.719385200346751547e-02,-2.157475446957306253e-01,-1.243479577560820809e-01,5.966375548841419685e-02,-2.285191440816093933e-01,6.567185643385496652e-02,3.735515173336109718e-02,-1.075432146664281330e-01,1.432943910324905104e-02,1.071847188981162186e-01,-3.236645814367565821e-01,-2.536440610571452092e-01,1.104424678455124958e-01,-4.272969042103440251e-02,-1.184059883116572211e-02,1.266934835648804714e-01,7.751053227782571386e-02,2.880306543451061074e-01,1.884305302169646257e-03,1.180588345077252105e-01,3.070029207364592672e-02,2.674765576674095202e-01,-8.525627488813682098e-02,3.046081000425270024e-02,1.375088438817474029e-02,4.346557171337740028e-02,1.843443195145832714e-01,7.374528887222930873e-02,-2.643463368629691002e-01,1.508711384327200422e-01,-1.673152570195519939e-01,1.500812725965492422e-01,7.973285911793876607e-03,1.267873840586632439e-01,-7.165507739417013855e-02,-1.527349870448384550e-01,-1.114889966599751092e-01,1.362496042352275838e-01,7.196302130685883203e-02,8.829985709181291387e-02,-1.498582873435468921e-01
1.583881995170613542e-03,-1.897608559351910695e-01,-8.908025661723439903e-02,-9.581250585398523589e-02,1.583627362570650121e-01,-1.316767116523948414e-02,5.222240957688116525e-02,1.164497187800581611e-02,-1.492137431931030433e-01,-5.584818204625342092e-02,-2.076078131326407339e-01,1.603874022966595148e-01,2.233856966788954623e-01,1.634852183677535653e-01,2.954305175789838020e-02,-4.282502026565570413e-02,3.806631595791030997e-02,2.552648894054987405e-03,2.995079838954647911e-02,-1.011187007479036198e-01,2.479926768907310397e-02,1.875588030248887539e-01,-1.019315762878711396e-02,2.272078876941637238e-01,1.537543102648226689e-01,6.536146356392867618e-02,-4.684046086252300484e-02,-3.217001591467918975e-01,-2.082697832068831911e-01,-7.056232129524095398e-02,-4.327556759997736036e-02,-6.016492986007926369e-03,1.412001363982190172e-01,2.806013479956338125e-02,-6.468459838488097718e-03,-1.152900178554224983e-02,2.720303953905171546e-01,7.193248701237364706e-02,-6.032180818608820494e-02,4.658195575966600499e-02,2.827757990424336065e-01,5.835128548623162020e-02,-1.553579113042439230e-01,-4.391762297565843243e-02,3.214355574109070135e-01,-1.551720843437551234e-02,2.922034467419408477e-02,-6.758899969433440624e-02,-2.242819483236918598e-02,2.207421603484484296e-02,-1.625067831231289395e-01,2.396059428433356397e-01,2.253287169154867819e-01,-1.279577087345155906e-02,-3.476511386612933519e-02
3.784141331112664264e-02,-3.837385413119042549e-02,3.230181657087732167e-02,-1.453744876346089662e-02,7.772180517118781884e-02,8.872646683604837325e-02,2.442829699110072098e-02,-7.844410070961300996e-02,1.295653011381570630e-01,2.549300349943097177e-01,8.974095768666197348e-02,-9.842169066809969280e-02,1.864542409881873031e-01,6.516703115992329709e-02,-2.346424135878721617e-01,2.415946413146055974e-02,-1.418322815359537303e-01,-2.183801991989861302e-01,4.030567872490635473e-02,7.922228384345367247e-02,1.265173232114585045e-01,6.125057836614136719e-02,2.000861595372134261e-01,5.306953994614928283e-02,-2.329335025233115752e-01,4.409652496611875250e-02,-2.221249364011759764e-01,4.857096476983643191e-02,2.203477455400572604e-01,-4.504920954685925905e-02,-1.858354869504880436e-01,2.933410322013008109e-01,2.921005762355690510e-02,7.821742442880028068e-02,3.361983130261751718e-02,-1.180537746764337009e-01,1.280010392812990505e-01,1.414610033858389460e-01,-1.693085701225167383e-01,-7.742935657949964745e-02,7.649390714180759332e-02,5.686408398487215188e-02,3.083501511055051214e-01,-1.417293596550786572e-01,-1.139382160001639333e-01,2.280749537848627412e-02,3.829509668181905330e-02,-1.152911237481204360e-02,1.511177229873363337e-01,4.991106368023977280e-02,2.451439318385717492e-02,3.211819586545608396e-01,-3.546344443211539577e-02,2.108542468449969842e-02,1.969482718718069958e-02
8.473585433185913673e-02,1.693739186358038107e-01,-7.783152439105256448e-02,-5.399775615331391110e-02,1.128665342725808651e-01,5.907477318642218034e-02,-2.695534709925800909e-01,-1.474269103726589814e-01,9.578179433651481944e-02,2.551826440297424448e-01,2.458511746644084783e-01,1.054087172391985905e-01,-4.680780875450500124e-03,-6.702000965773764751e-02,4.714206681077826033e-02,-7.690479492729584976e-02,-3.275930595281079105e-02,-2.103967507101765777e-01,2.560895258178784439e-02,1.107588022727101496e-01,-4.856952408845283814e-02,-4.272355140097491150e-02,1.647528535477036163e-02,1.502290813824054549e-01,-1.083904710026400708e-01,2.489690718144280113e-02,1.291626882881420357e-01,-2.217066242091014772e-01,1.405815433070584097e-03,1.131119988819328792e-01,4.214320566829563020e-03,-2.695614984218068777e-01,1.440154998350853255e-01,7.434978643251578811e-02,-4.599892133095684343e-02,8.723758938777173566e-02,-1.127253784431876821e-01,-1.015205217653100817e-01,-1.242977318281705129e-01,1.796706206298153141e-01,-1.388235016577755998e-01,-1.417592463851324869e-01,-4.702129144153167906e-03,2.017681347298995453e-01,4.895446397000136063e-02,-2.919285036985205112e-02,2.485926640348233296e-01,-3.694826184992547335e-01,8.269314936299651531e-02,1.673753367194510955e-03,4.835057470804467183e-02,2.575327126244562892e-02,1.934253321880398391e-01,-3.673822035231544270e-02,7.764180615279892006e-03
-2.654427669270010837e-01,2.574580948284047044e-01,-3.080706335124499054e-02,-1.390194356214948523e-01,4.509812079578891242e-02,-7.620332699168504142e-02,1.401964835221438388e-01,1.325443618690385628e-01,-1.651148993457648984e-02,1.349320449918731957e-01,-1.541866058279943164e-01,-1.269271031706157016e-01,7.191877943741016577e-02,4.228099592846871341e-02,-1.604801690099463829e-02,-5.095814164459299550e-02,1.152135374390924338e-01,-2.044657063428337307e-02,-2.724694848487045976e-03,-3.891265220049802687e-03,-5.289809107643486663e-02,1.379752552101030233e-02,-6.225030927501933042e-02,-2.917195248422427972e-02,-2.468055188403758815e-01,-2.264826656145202399e-02,1.389160076031611957e-02,-8.884504347728935936e-02,-1.127121001641498699e-01,1.208348547490259994e-01,2.232945727636831690e-01,1.575425644537914449e-03,1.070266823123838112e-01,-9.650103347614263916e-03,-2.356476103632166447e-02,1.018601189922919842e-01,-2.276937446498107642e-01,-8.883438089753013800e-02,1.678322269848801229e-01,-2.928302093490460223e-01,-7.937579698927560434e-02,-6.156090108573052805e-02,1.306477248849706174e-01,-1.316174647523840335e-01,1.714830101447701594e-01,-2.579543604393165768e-01,8.331246903740893717e-02,-5.090598084314994914e-02,-1.213303435989787349e-01,3.015592036299232226e-01,-1.549834116408022600e-01,1.959070118620036549e-01,-1.571375115394546829e-01,1.488707545173870717e-01,-2.494680016131935185e-02
-5.454815227363714325e-02,1.314068956577552419e-02,-1.959961439151498563e-01,1.652201048030613184e-01,1.468400329965414419e-01,1.467443514177978192e-01,2.417337516006918749e-02,-2.103491721352242910e-02,3.218880174018222406e-02,1.720261143232246492e-01,-4.663010027587571882e-02,-5.906267908073946360e-02,1.021852228763325127e-01,7.628498382639278819e-02,1.794565920166948103e-01,-9.554212601920947234e-02,5.189430666684912222e-03,1.926720034380298985e-01,5.186359183346019031e-02,3.697920250098203354e-01,-3.621769964971311567e-02,-1.645418989403124033e-01,7.821059854968219482e-02,1.041194622898614780e-01,4.837675646384310968e-02,-1.637815971824118644e-01,9.187758631358600159e-02,2.612471849983228900e-01,8.334731104440359917e-02,-9.945036729675060805e-03,1.263979128440499977e-01,-1.870424255684644266e-01,-3.218409388071974409e-02,1.404867243235308483e-01,2.445008634975630313e-01,-1.316843864474580850e-01,2.878132056448284848e-01,-9.448409614268800383e-03,-5.222472671866293381e-02,2.156309697643305975e-02,1.918054587309273723e-02,9.655028385756356246e-02,4.145582115699833481e-03,2.393745678392511511e-01,1.857028326768294935e-01,5.217640614753112083e-03,-8.371221173747037114e-02,7.728843097670914930e-02,-1.655130235651057213e-01,1.194062003525724058e-01,1.073284219800801770e-01,8.510599111005388850e-02,-1.507628453021619408e-01,1.542554598515972208e-01,4.343448036296307380e-02
-1.209561125761606792e-01,1.798418994097368828e-01,-1.679035522606881770e-01,-9.127378380985996797e-02,7.741317615377103778e-02,-1.872723550851817520e-01,2.292941646011350740e-02,-3.737828012942903677e-02,-1.213669444911458228e-02,1.110961850993723299e-02,5.849600004706412976e-02,2.966311023554489279e-01,1.454276163741188566e-01,-8.983910548829926457e-02,1.510167444110520167e-02,4.198041004747923161e-02,-3.045294941438352332e-01,-3.666335658029773459e-02,4.216725386589473268e-02,-8.815921713289180672e-02,1.966350476474092446e-01,2.420881755683538250e-01,4.950619923361768149e-02,-1.403182625515603243e-01,-2.824722882643965205e-02,-1.434474939845315766e-01,-3.348212675664711396e-02,1.895161819215039900e-01,4.709878879702865395e-02,7.386584512075725431e-03,-1.723067734140700663e-02,-1.166123156522381604e-01,-5.872948758925290724e-02,-4.500727622939360018e-02,1.221312925995439169e-01,-8.347412604759818500e-02,2.158243871296229577e-02,2.062959294971062063e-01,1.984317542946767987e-01,7.140847409773365406e-02,-2.406144944642117367e-01,4.201807273513466501e-02,-2.678655593080498387e-01,-3.986058428320915503e-02,-6.973023345217044255e-03,1.206388749701295671e-01,-7.074576371645123485e-02,2.386697934884898786e-02,1.357648656409426169e-01,3.581025791112633083e-01,-4.958289434276785812e-02,9.721880489556522509e-03,7.320201467101451753e-02,-1.715731818396709352e-01,-3.073820268048267634e-02
-3.114154213241573377e-01,-6.508400954406433347e-02,3.688006174533953185e-02,-4.874771703656888971e-02,-8.184102354825152636e-02,-5.476947637034585564e-02,4.919602150931528389e-02,-8.346342089088390481e-02,3.630507380179998078e-02,1.913308671505852543e-01,-1.582484556312918345e-01,-2.172256096118117541e-01,1.118986987145810658e-01,-3.136715273649425678e-02,2.466143095338433830e-02,-1.093533361878811817e-02,-1.623547758153652543e-01,-6.461605002578545143e-02,-4.715800193287666975e-02,-6.139101295093882249e-02,1.156697373398062473e-01,-6.453689794155045845e-02,1.668260724039503234e-02,7.746644282516508551e-02,4.662363976580374825e-03,6.417695177313885446e-02,3.951215386765821735e-02,-1.696084644319832968e-01,1.320675566906235471e-02,1.525492653095806561e-01,-1.737453375683145340e-01,-1.758895005186052185e-01,4.350556597274861381e-02,-7.307982966862054675e-02,1.349242214936032247e-01,2.319141216447732357e-01,2.321184700087813302e-01,9.884202596352832659e-02,-8.596415930824573282e-03,2.853178455273087943e-02,1.417524884002820812e-02,2.774842316807329401e-01,1.989912705134086468e-02,4.492056100524764034e-02,-3.546175634051751402e-01,-2.206155487988255282e-01,-2.524778020439086279e-02,-3.618057429818910542e-02,-2.439134650825990347e-01,-1.224256774864794506e-02,-8.268668077464114141e-02,-3.020184678484052476e-01,4.299911872601879653e-02,-1.083642393714890489e-01,3.400109848917348687e-02
2.084346278564986818e-02,-1.732907209636953740e-03,5.657644603357234181e-02,3.682860661903667593e-02,-3.579522082001545397e-02,-1.306650864167645254e-01,7.255346490644343227e-02,6.921731677930169357e-02,1.026036477122866664e-01,-2.179974632149517255e-01,1.582536231128398585e-01,8.330136405104354713e-02,-2.284890296753038508e-01,-3.520493776475258629e-01,1.301190504072457788e-01,-9.090959243734501871e-02,-1.616815398421353189e-01,-1.357847458922787354e-01,2.679380365160787814e-01,1.256181630225162160e-01,-1.279031885663133028e-01,-8.900293006353743319e-02,-9.967177686336109455e-02,-7.200051406099826357e-03,-3.381223983318396020e-02,7.876380904253051096e-02,7.473796278777197766e-02,6.608273236958932262e-02,-6.973366584730672502e-02,-6.781514406801109063e-02,7.646344868346294232e-02,-7.085985213765047530e-02,-3.276402163675964929e-02,-2.347057998773200982e-01,7.802400407862564169e-03,1.466179698874942039e-03,3.350006259020285593e-01,6.743127095420578532e-02,6.004697472285321080e-02,-3.275337037469412405e-01,2.225429884354679089e-01,9.043667307327724059e-02,4.281713765922660897e-02,-1.122869446061701068e-02,-1.018363080823209976e-01,-1.184350185698787861e-01,1.081193046956601678e-01,-1.632520068658871726e-01,8.900244329212980698e-02,3.607520068135508517e-02,2.107533925929370305e-02,1.752627201291450387e-01,8.632215634966085294e-02,6.494297623206315984e-02,-1.133142944052441536e-01
3.005148826366690340e-01,1.103613870027537608e-01,1.704300940928767938e-01,-1.318230592617276355e-02,-1.772067495498569623e-01,-7.880529640952207981e-02,-9.844094348361075164e-02,7.620970003945096161e-02,-1.810926900847505128e-02,-1.330065902227871855e-01,-2.026816515739623403e-01,1.966029828033218421e-02,3.087936465714604881e-02,1.052583103648930055e-02,-1.895964583868348374e-01,-9.554744124049722315e-03,-2.021333758012056059e-02,1.462787369616787986e-02,-1.984476881649968882e-01,7.260653919003320911e-02,-1.540053292224025927e-01,-9.115883345342840061e-02,1.596399186098038103e-02,2.449777226858210477e-01,-8.307785877325596369e-02,6.841236874785210087e-03,1.501743673915023267e-02,8.497629509672595394e-02,1.390281671442414324e-01,1.537077758396711569e-01,4.868448315558342177e-02,1.800146073753573495e-01,2.805965285944761467e-03,-8.305448302891990653e-02,9.177848874773986143e-02,-8.724268400699443371e-02,2.280266879050090734e-01,6.619202283057892822e-02,8.747714057801431187e-02,-1.332691188153993789e-01,-1.766312337794903597e-01,-2.672990727093556285e-02,1.008961477202149626e-01,3.167665244474293651e-02,2.483935648102249816e-01,2.146329380990802740e-02,4.617076653443297207e-03,-2.231012989473427632e-01,-1.251273558765331750e-01,1.403669609248875405e-01,-6.065918958710098119e-02,-1.936999485288086187e-01,1.033454689341926080e-01,-3.186716323575137788e-01,2.008001933588954013e-01
-6.430488419673953404e-03,1.692708906369753963e-01,-3.426037706100764496e-02,-1.288994202195296000e-02,1.755546362530131799e-02,9.811061213725181043e-03,-2.531803389344886024e-01,1.310262591112701935e-01,-1.396439836066135642e-01,4.004517966303040161e-02,-1.517175406223080225e-01,1.892089031926252538e-02,2.516713660855686152e-01,-1.163112788823212063e-01,-8.849874670124409370e-02,-1.310307596044779366e-01,6.308168419453551168e-02,-2.554602694244431649e-02,-8.965695464713291374e-03,2.942054824522484166e-02,-5.382688881418480620e-02,-1.184256194497967929e-03,-7.453071385932785731e-02,-1.728485220458446103e-01,-7.162855644055206306e-02,2.162915518703361351e-01,2.224368434671182837e-01,-6.398855997815114383e-02,-3.015892744952757831e-01,9.666662388709795772e-02,-1.029785361703049740e-01,-5.196896439267167933e-02,1.572885225146688493e-01,6.483265321126310821e-02,2.557807807715433146e-01,-9.437058889560023811e-02,1.323346682845074895e-01,1.049357587185841267e-01,-8.814568887473055170e-02,-2.487106088783440916e-01,-7.611955252478766476e-02,-1.582567000381979727e-01,-4.584521871712093910e-02,-8.520018337471832459e-02,-1.203651777668661438e-01,2.016053373011328365e-01,4.260181006056021347e-02,2.187404463785495856e-01,1.514614022082089173e-01,-2.146460248068891852e-01,2.083218069943650330e-01,-1.240806962085408416e-02,-1.283511735071338200e-01,-3.709910436562348368e-02,4.595747643464762749e-02
-3.937202813211306690e-02,1.260128449314981136e-01,1.980469154955487032e-01,3.046854050155864968e-01,5.205379632577017412e-02,-1.206907519760173630e-01,1.159430923773895616e-01,-1.678048027498585740e-02,6.804900906248781411e-02,-3.570261581546480684e-02,9.465317954439964043e-02,-1.651862152898456448e-01,1.627080701698312495e-02,-1.691383215111228744e-01,-4.775473801021046238e-02,-8.367727882525072269e-03,2.870554699514615282e-01,-1.040791875484377849e-01,-6.827801420359851103e-02,-4.493320096000054387e-02,-1.311287441352681216e-01,7.983923203860937567e-02,1.071703692102799199e-01,1.600373634203255957e-01,-1.198813666334657413e-01,5.524969105173652140e-03,-4.939421465595691951e-02,8.047417633721389019e-02,-5.496385214824840715e-02,-3.972766609937846555e-02,-1.730927856902743922e-01,-1.387047840132386578e-01,1.237479789260750029e-01,1.193810091033987997e-01,-1.319857704089619221e-01,1.508325338069302357e-01,1.099167611911167353e-01,9.519652918285402554e-02,-7.540540044731866565e-02,1.041427599916218555e-01,1.241884118648450552e-01,-1.231621385880440067e-01,-2.880359612426636740e-01,-4.797652319887432681e-02,-2.653119096435618829e-03,1.787166062472999029e-01,-2.103775210103176474e-01,-1.583097203383199980e-01,-1.467893947640574320e-02,1.398068703896473974e-01,-9.190369218995052270e-02,2.995483822953931563e-02,-3.533828753577437087e-01,-1.269175800528708209e-01,-1.175267829334327163e-01
