-2.327109625227860856e-01,7.619644354423120436e-02,3.728499094388281615e-02,1.306355265656828912e-01,-8.437156544859965648e-03,-1.520701760538892555e-01,-5.416296980042117210e-02,1.172753117129433781e-01,1.641526441238841671e-01,5.518437860817367036e-02,7.344566916841505089e-02,-5.520278610816603537e-02,-2.850740522953947378e-02,1.045402752217208520e-01,-2.167988621295232482e-02,-7.224088522832407266e-02,5.542697481861065534e-02,-6.812634412116766458e-02,4.962864138119102951e-03,-4.548955955326232370e-02,-5.952096555902181008e-02,8.570370666663194859e-02,2.618486286686320663e-01,-3.340125955287760046e-02,5.313223224135775469e-02,-2.111085752632219370e-01,-3.108765362882599526e-01,-1.458929704331538291e-01,-1.348677261681638373e-01,-1.245386184469238558e-02,1.260457502309737798e-02,-2.276639244353931280e-02,-1.471211236183229132e-01,-3.618603991615600840e-02,-1.417943029034472446e-01,1.636744091119969602e-01,-2.331564174959739055e-01,-1.221555652040385853e-01,1.333543071768236374e-02,3.731390674722313838e-02,-2.320251549748117981e-01,9.328456638129268771e-03,1.257579352047767662e-02,3.255385234900209923e-02,7.003108259519288947e-02,-1.106423177869287067e-01,-4.325786361295581861e-02,-7.778749335858620162e-03,-5.940337719033067509e-02,5.719651666721251027e-02,1.046134440886315048e-01,4.110259623824662895e-02,-1.192599080455286620e-02,-1.170303644653864356e-01,-2.734643890801420618e-02,9.414372991298955440e-02,-6.930534707553825946e-02,1.011578621967936659e-02,4.308339366889615829e-02,5.458499783840779773e-02,-6.553318436381544432e-03,-4.476406833202523083e-02,3.486766451325212096e-02,-1.617834489165630163e-01,-5.999321569552509836e-02,-3.739821245955576162e-02,-2.704494761470854769e-02,7.295495245238983739e-02,-3.690710333683101807e-02,-4.338115868896958577e-02,1.027641548212165079e-01,2.799486573569853060e-02,-3.953018806957897535e-02,-1.129344798138737227e-02,3.134270055959771650e-02,7.846335380960881012e-02,-1.147833718373139078e-01,-5.352288104647356937e-04,-1.260311205499603515e-01,5.331158934583596354e-02,3.398549878808152652e-02,-9.074920006082087820e-02,-1.026468447640846438e-01,1.056386669809543655e-01,-1.075791095292026461e-01,1.683201148972646721e-01,1.540882821097916411e-02,7.202182952271360405e-02,4.357730205737163354e-02,-7.564112202367809235e-02,1.101653225360482991e-01,-3.474103529086944309e-02,3.010062298261874381e-02,-8.226263471228277557e-02,-1.841096641132265385e-02,-1.234089123629932144e-01,1.462352957018371591e-02,-6.394783932591890929e-02,2.560868362655117914e-02,8.004403328696901854e-02,-5.290779054473675191e-02,-1.013674373330994971e-01,1.244215917175472419e-01,-1.174928867843899882e-01,-2.280702828822726846e-02,7.230768097071643696e-02,-8.759388288561634206e-02
-2.107164324328417507e-02,-6.874825497642908859e-03,-8.934919670545440895e-02,1.004270619354066113e-01,3.448215824298220267e-02,-4.695809081067073287e-02,-4.452206833438872996e-02,1.104012012949818211e-01,-1.456913051217879063e-01,-1.798430940125351693e-02,-1.520992092155750430e-01,-2.222823445229896167e-01,1.324804406031149795e-01,-9.180531766672547778e-02,-1.299009981285927963e-02,1.196908992707983038e-01,-6.797373885057782228e-02,2.890197969251214263e-02,1.934242476327020233e-01,-2.804382362775398665e-02,-1.140061887404561214e-01,4.000245707614288188e-02,3.009440321593175038e-02,-6.255145828315218648e-02,-8.412918388165435690e-02,3.223013348886200752e-02,-5.389495425001739060e-02,9.558243605744218274e-02,-3.956961208638269363e-04,-3.790766733724916515e-02,-4.228282569687890485e-02,2.371063998547051355e-01,5.182883864498244453e-02,1.044062982656508987e-01,7.165594325313495716e-02,1.037951028744862197e-02,-4.535519441992299366e-02,-1.182059453384855519e-01,7.845461144440239731e-02,-1.020628483171872880e-01,5.441811000103102813e-04,4.486126433537169361e-02,1.063185273727268454e-02,-5.355494800409557610e-02,-6.879867643079354278e-02,5.548180140232089608e-03,-1.858404724153723264e-01,1.267718668351310585e-01,2.133490589969897766e-01,2.286466828903902307e-02,8.500149388958910812e-02,4.357749154532390701e-02,1.325993602950006726e-02,3.615965249373857826e-02,8.125175895077899058e-02,1.850178006312557660e-02,-1.002831921056407394e-02,-9.604563191554366108e-02,-2.758937717260502576e-02,-9.658094980178386080e-02,-1.310990359783155701e-01,2.245835682940108824e-03,8.176648141745168630e-02,-1.072834770259551707e-01,-6.137234881944225035e-02,2.641277339026048415e-02,-1.757410350197208815e-01,-2.497595173059208584e-01,-7.025272565984760909e-02,1.132088647713519469e-01,1.051138219210704938e-01,1.706400617070567560e-01,-3.781865331545340020e-02,5.843376364132794182e-02,-5.079564083374860095e-02,1.718173867371001473e-01,1.531626245159874999e-01,-3.767777567507839265e-02,1.318929420162898158e-01,2.951965059170984229e-02,-8.148017742692667542e-02,-5.256936589016039663e-02,9.964897071182672594e-02,-9.553804121971716523e-02,5.944209088706704086e-02,1.829281307808614809e-01,6.932108938175196577e-04,-2.223964087095863518e-01,5.667748710246495181e-02,5.016946546175718447e-02,-8.944299636907676598e-02,-1.203696502367470472e-01,-4.343878346667355561e-02,-8.500394250454124112e-03,5.466099691385506443e-03,-6.160775511051066328e-02,-3.453388380744425168e-02,-4.992010814597229451e-02,3.449956428090682203e-02,-1.919293111447956113e-02,-6.129659678989091143e-02,-4.569937241990418980e-02,1.963553671094972752e-01,2.053875326916350386e-02,-9.904483435527733359e-02,-3.943241044619322233e-02,1.017581941685832825e-01
1.138163211936165427e-03,8.492453457626412960e-02,2.267585668309307287e-02,-1.574123646665896159e-01,8.735976552523043448e-02,3.062368105028595577e-02,1.364381400599636585e-01,-5.773744106025543305e-02,5.052683928102456520e-03,8.099782866063302833e-02,-1.157858335331822253e-01,-3.032096925883110902e-02,6.509490857681733689e-02,1.058432366747407045e-02,2.292349264270201331e-02,-2.375972909561214694e-02,1.636386536821994309e-01,1.291583462214830336e-01,1.831017813953666473e-01,-1.226082180904298352e-03,3.842438960043464274e-02,1.623638030802978735e-02,1.083479380210446985e-01,-1.320457026734702943e-01,1.192099218254394355e-01,-7.571785445210534168e-04,-1.080212386700265398e-01,-1.127399973341292883e-01,1.407499743283120996e-01,1.335613728274820389e-01,-5.846226187713061268e-02,9.905201170481598219e-03,-1.616904423253925568e-02,3.950221276787687502e-02,-4.583058072621559037e-02,-1.802845595407726043e-01,-7.013687946526278583e-03,6.947123519473932807e-02,-6.112411282189089690e-03,8.562328028530614976e-02,-3.079630939172724527e-02,-3.887555257643156292e-02,-4.931157052600730617e-02,6.493132273765021834e-02,8.429589324412352369e-02,-2.861386101823782876e-02,-4.206478400169170323e-02,-1.956388378823850083e-01,1.199010883819758427e-01,-4.605940891650099622e-02,2.666180249128999660e-02,2.176495017728936540e-02,-7.362161688245033586e-02,1.391849711582742177e-01,2.744756938147265013e-02,-3.423451979616957963e-03,-1.200667305539111773e-02,-5.276431347794692528e-02,2.527440467958418924e-01,-2.631757621764798522e-02,1.468138888381473051e-01,-3.763968249550830175e-02,-4.549525959176767276e-02,-1.650232958009195672e-01,1.704454392963316179e-03,1.482216437577956181e-01,7.591863142432660194e-02,-2.183056101605851396e-02,-1.456122646516613828e-02,-8.176113771323928817e-03,7.420662410120351660e-02,4.632321291618310410e-02,-1.295907983085539117e-01,-1.077868380592050673e-01,-8.640199100532469645e-02,-6.339316390109478450e-02,1.304019002610956601e-03,1.640029774253647099e-01,-1.260969301002003717e-01,1.558802123534130946e-02,-1.419175420736427662e-01,3.411609048567792457e-01,7.363749171055745946e-02,-1.026856225887150947e-02,-8.681081177301448737e-02,2.357409694102951397e-02,-1.365436413526294190e-02,-3.578459932771647228e-02,-3.580355650439155657e-02,1.862884874075151909e-01,-2.704209846883027374e-02,1.699601714762564164e-01,-1.483441871771825626e-01,-7.989786974187698676e-02,-7.115805796462509880e-04,-8.821079465407208331e-04,-5.124351624654505111e-02,7.479992115151244680e-02,1.381278801657620514e-01,4.333373405863209793e-02,-1.763839656472108997e-01,-1.539594426989431691e-02,1.262105052562700197e-03,8.709927728819402692e-02,5.152135813338190595e-03,-1.296245244807308072e-01,-6.759645144542081319e-02
-1.596914259691078475e-01,-1.308119876527136516e-01,-3.550967711930117648e-02,7.945275711132447627e-02,-8.135733694556003537e-02,2.123402115217324151e-02,-1.176284980745877576e-02,1.403255554460703693e-02,-1.222641822616058332e-01,-6.922225423792603173e-03,3.042894615421401754e-03,2.775329453694799168e-03,-9.324537127939352965e-02,-3.645996086804865338e-02,1.490414905189127448e-01,3.608418441224506279e-02,-1.910838947459260343e-03,-7.986883296773346352e-02,7.686080951818588525e-02,4.515537377335075014e-02,1.104435687404406730e-01,2.394105135477155866e-01,8.703222568462307129e-02,-8.962172706909639353e-03,1.654109493189695745e-01,-2.755974141016463014e-02,6.693220649787981480e-02,7.411909738031682848e-02,-3.916004753457424936e-02,1.820840245508144675e-02,1.300272380188223498e-01,-1.184212527751136133e-02,-9.748824634613691142e-02,2.198985169107434412e-01,-2.259984844959643246e-01,1.757482592396496582e-02,-2.445253269406481161e-02,1.032284491585437614e-01,1.223554869428335051e-01,5.172374262675229900e-02,1.599181446275872442e-01,-2.998247975640577767e-02,-1.297140492316199156e-01,3.994739095941506751e-02,2.895691247299669174e-02,-2.067383642049249598e-03,6.778534402485207611e-03,-2.099677695473856909e-01,-1.556644958563420042e-02,1.614954607651733487e-01,-1.089918565180636040e-01,-2.374771385008078717e-05,-1.379306271050356469e-01,7.001194872089382126e-02,-6.148682483076434169e-02,-6.758017477039357512e-03,-1.883118713756269658e-01,-1.959381852487851461e-01,-9.128871720161915726e-02,-5.678575619445076772e-02,-9.688902667484820125e-03,-8.276284742301447117e-02,-1.760522060656145582e-01,4.994111865754415069e-02,-1.727835419042548504e-01,-1.404660919275194098e-01,6.580673869421975464e-02,3.816428794861071588e-02,-1.328520816353091494e-01,9.468794064720156833e-02,-1.137610711079687226e-01,1.120156541017115481e-01,3.375287254361818146e-02,1.080850870234700417e-01,-9.601559018529243206e-02,-4.452006947974328915e-02,5.756694722077367217e-03,8.273769513609217918e-03,3.799561680171878453e-02,-3.745711089048794906e-03,-1.121017964658638094e-01,4.589466891508676982e-02,4.304901084494385660e-02,9.699023540386722542e-03,-6.168889984886696820e-02,4.691994012226205490e-02,5.431097628351880258e-03,-8.769605434020966150e-02,-8.368626769290010703e-03,-1.861322890523187112e-01,-2.159024826109537040e-02,3.286973710293766143e-02,1.144798431165862385e-03,3.513974030848879271e-02,-8.284291257828316907e-03,3.029078713552478541e-02,4.342636841597491415e-02,9.410076414964996250e-03,-2.228742806593821957e-01,-7.404151303174863474e-02,-1.242200479809413560e-01,7.528684293837678565e-02,-7.624703105927280178e-02,5.869197851907531627e-02,-1.467403197725878142e-02,1.657622554058403308e-01,9.202492279491286675e-02
-1.130656009464125165e-02,4.714289787390661679e-02,-9.445438900983888636e-03,8.589594136913101391e-03,7.338591267106552019e-02,8.034775237700174377e-02,4.854452956853859413e-02,1.817428366947085316e-01,-2.447137570083595531e-02,4.204913694224723941e-03,1.387543684639224763e-02,2.819708711469533224e-03,-1.380714869348305951e-01,-1.514425697071723198e-01,-1.121984136259717617e-03,-1.436016693285101752e-02,6.999671730821940829e-02,8.416895441725313898e-02,-7.368454751474005915e-02,-4.715108603450910568e-02,-5.422311641532729515e-02,8.683008969449525216e-02,1.627559514044926159e-01,8.200188306014200013e-02,-2.228167075883161763e-01,-5.631739154585319040e-02,-4.924065705108055663e-02,2.734153127547275797e-02,1.970737967341834249e-02,2.694484380843571378e-02,-6.491834368916603315e-02,2.437052556144123083e-01,-2.675316000156561375e-02,6.449610390579368913e-02,8.510847669120401304e-02,-4.247516913936693478e-03,-1.900577325138495255e-01,1.341730097262126831e-01,1.956361439135666236e-02,2.869561431522859099e-02,4.095051990545514609e-02,-4.211159357042564000e-02,8.975174491550358402e-02,1.329075480623352623e-03,1.928418051714641257e-01,-1.971229944703183912e-01,-8.096292605950086707e-02,-6.059726820952118787e-02,-7.607539991389065948e-02,1.767964922771397551e-01,7.258529383435712024e-02,-8.020262086388993406e-03,-4.290993870598608373e-02,3.614665159238189540e-02,-9.332289978254491858e-03,-2.372399348929874752e-01,2.890116287541424564e-02,1.176004365723450212e-01,9.618093998690049884e-02,-3.441091191258467685e-03,-5.660220499144931472e-02,8.099552940940968337e-02,3.118181899012769862e-02,3.501095469848857639e-02,8.641691758262205758e-02,-3.999542134583658481e-02,-5.659722001410382591e-02,1.373199980990474633e-01,1.179342137043613986e-01,-4.153494181513105871e-02,-1.082381286038234525e-01,1.623228301623019509e-01,8.643106051654939059e-02,-6.759064904653290518e-02,-3.883905507858960438e-02,6.172859259996027470e-02,-2.301230338351034355e-01,-7.047403614684576156e-02,1.201122759053566968e-01,-6.779413989818205977e-02,-5.075107548786458866e-02,-2.560313100165169040e-02,-8.408170828957831078e-02,-1.082243374260836999e-01,9.177651340503328870e-03,-6.090880262363520398e-02,4.890594014554586200e-02,-9.536108843364532461e-03,-1.125782103821832275e-01,2.356351910666695804e-01,-1.713073167563223254e-01,1.180980314252002977e-01,1.309835142005008335e-01,-8.162008798578750113e-03,1.447426929516377470e-01,4.519768779568443529e-02,-9.423059577689753274e-02,3.330303636381334864e-02,-6.571192954479244952e-02,-1.411979503345887899e-01,7.706016609587400257e-02,4.621152612336496684e-02,-1.125973832871023927e-01,-2.936418008778467897e-02,-1.830437610866787052e-02,4.805525109380380522e-02,5.031346970997949142e-02
-2.604212557501816780e-02,2.727218025732391915e-02,5.736432307991177343e-03,-1.826227391466098138e-02,-6.193492564328744419e-03,-5.189635380641131890e-02,-5.959758347116894672e-02,-2.843290363700863577e-02,-2.640320698404874933e-01,-9.191546505098649456e-02,6.316218980614000944e-02,9.348791006127939174e-02,-4.074009597941568445e-02,-7.872743033808861368e-02,4.808763222175217039e-02,-4.616645613960802808e-02,7.048870071035506779e-02,1.100246226954116058e-01,1.399279275722760570e-02,-3.631240151633794572e-02,3.670883454755227704e-02,-6.574571457653970163e-02,-4.982110356610772867e-02,-1.055270103026145420e-02,1.178340870323417999e-01,1.066745613433525836e-01,-1.247271609063055620e-01,5.687962568860966545e-02,2.247184396679391752e-02,-1.827445394205227669e-01,-5.459115108690403527e-03,-1.136968264582151611e-01,-1.184150403891628678e-01,4.373747178454107098e-02,-2.230582459404081841e-01,-6.053111805111027754e-02,8.553417046859496109e-03,-1.213879607010394102e-01,1.952113163654210504e-01,-4.565103580372556480e-02,-1.305328761769004309e-01,7.542951727853813848e-02,2.645731885486687918e-01,1.891288666404069563e-01,5.294776872742408547e-02,1.041879512882884495e-01,-4.211619423792149070e-02,2.771499880574451041e-02,1.439740263385061725e-01,1.033906060660964576e-01,2.227881577936426105e-02,4.541282108793624067e-02,1.063472490109200475e-01,3.629753831304718958e-02,-1.234723750718207391e-01,7.848062164210679176e-03,-2.135076313920701574e-03,4.331827771719450743e-02,7.727599502494847394e-02,9.248318527850982185e-02,2.597016429528632708e-02,-7.450466164166152927e-02,7.293575203648693106e-02,8.488395664938758189e-02,-3.929514282087054333e-02,2.024009905490288530e-02,1.087725338646148149e-01,-8.508967127816929876e-03,4.009699359809095615e-02,-9.873388786482314994e-02,8.558846634789085694e-02,-9.304971059191222138e-02,9.851933682973262885e-02,8.230406124351077879e-02,1.796411377461639425e-01,9.077424460026239927e-02,-1.149758267060119604e-01,6.929718551932084747e-02,1.171897648970569583e-01,-2.592518161827727513e-02,1.186079121196367270e-01,-2.117891932620362960e-01,2.614141037790076311e-02,7.424670716332085196e-02,-3.703387151779294340e-02,2.846910465905142656e-02,-4.639755892599985165e-02,-1.307350433474824825e-01,8.759679970466230370e-02,6.507411212470931572e-02,-1.862005477649205654e-01,1.782974999139067818e-01,-3.208906993417904446e-02,4.910333380299325423e-02,-3.122988433476648479e-02,1.049830815800319311e-01,-4.496046130621716638e-03,1.140691755071560759e-01,1.042879673783011080e-01,3.392835134172815514e-02,-6.305973081740862130e-02,2.223340551559898903e-01,-4.131203277493065290e-02,5.662658728318684109e-02,-7.775450977599791813e-02,-5.866235177533354883e-02,-1.443335943265122712e-02
-1.087584455202383893e-01,-6.597610722729473076e-02,5.206714148873075459e-02,-1.392469115522632084e-01,1.804219056884918404e-01,-6.713331989276118128e-02,-3.625264214651063160e-02,1.338378668447431363e-01,-3.854543938789634083e-02,8.834466569637612621e-02,1.938611840677076648e-01,9.426381959620777629e-02,-4.606655156764982370e-03,-2.463680469020017999e-02,-3.306400495087774560e-02,-1.504943435629969295e-01,-3.062880624333582519e-02,-7.111369115308291411e-02,1.675538053174601694e-01,1.321996848323846174e-01,3.064593286148299504e-03,-4.454823535351073310e-02,-1.045729039842303587e-01,6.203180938097745296e-03,-8.419750279432432205e-02,3.242398444960976900e-02,1.558570957883305408e-01,1.130691123831674139e-01,3.750579960388854273e-02,1.931136945720211481e-02,9.455519413910545498e-03,-2.977199783962570720e-02,1.086184021999389016e-01,-9.212195790579173760e-02,-1.808369464356909123e-02,-3.608525972404065529e-02,-1.867657228057077734e-02,1.098367346404958145e-01,2.160478536063950294e-01,-3.158759773643295132e-02,-1.201891702518025212e-01,-2.142215319339305646e-01,-4.369269849454197885e-02,-1.861135899963713980e-01,-1.619961823574153983e-02,1.771233099610744141e-02,-4.966449731696177122e-02,-7.682944455156834676e-04,-8.766241897685836393e-03,7.118429493215870651e-02,2.548467799201528661e-01,8.065666011538855096e-02,2.985376389979285325e-02,2.148358475894812103e-01,-5.382972609519616480e-02,2.914894666213049823e-01,-1.922972100599084841e-03,-4.197485230013767513e-03,1.024916771528142645e-01,4.758766183252884086e-02,1.042135219216386438e-01,-2.662906228373534620e-02,-1.148406663926896873e-02,-9.106371803449092583e-02,6.015877487144033475e-02,-1.113569344224668023e-01,-1.329040196105581717e-01,-8.003973114242408232e-03,-1.374090673712199118e-01,8.261567015536569469e-03,8.350099427751496439e-02,-1.495862348701195582e-02,1.049724361797244043e-01,1.521660661853391217e-02,-2.928059932231288909e-02,-7.262047192199325152e-02,-8.445613551014785614e-02,-2.687359361135749358e-02,8.154345337004784144e-02,1.247346632708587477e-01,-8.745446026878142542e-02,-1.091613704674755658e-02,4.520295030405716702e-02,-9.721344591439216865e-02,-3.797429007344314822e-02,-9.440646792570586698e-02,-1.604063072885236196e-01,-2.356187855344262991e-02,4.537146496039337618e-02,-1.636483256956186225e-02,1.683564359609424077e-01,1.007266957077500302e-03,1.828182222562131087e-01,-8.490182119945467731e-02,1.346430744222305159e-02,8.308948318802923672e-02,6.788621146146810170e-02,5.755305570320098929e-03,5.797645284186683790e-02,-6.252267751856876998e-02,5.085744188436021329e-02,3.421817194047910293e-03,-4.982311706562068954e-02,-6.948386844436436893e-02,-1.150287219882629441e-01,5.722336937272702595e-02,-8.152784790863044917e-02
4.424994152778127104e-02,7.223857740578698561e-02,7.905216733880546243e-03,1.510906509984477064e-01,-6.474777880931722671e-03,-3.559012412872812614e-02,-1.377005497770582010e-01,6.504422312930167871e-02,1.464289206196059748e-02,-8.065840170573079781e-02,2.674643650035551587e-02,-3.759678979029119905e-02,-1.089196628982089764e-02,1.285995018042434407e-02,-3.010621378385652455e-02,-1.378462050427135543e-01,-3.256150524139820451e-02,3.560673990921158633e-02,1.274096964102213736e-01,-1.731616913723715498e-02,-8.067380976358499989e-02,1.024482084489421047e-01,2.408219036918568534e-03,-1.473383379349111066e-01,-9.144912754848905090e-02,1.471497741636817735e-01,2.553077028024129391e-01,1.439295546030542883e-01,-3.364926867707960373e-02,4.175337764726450712e-02,-3.462386605374740550e-02,4.822721959934976599e-02,-1.089051761231032145e-01,3.315252256030764427e-02,-1.169826273031779051e-01,6.128390969588473625e-02,7.203654212974125448e-02,2.522588176110963920e-02,-1.311148713901393384e-02,-6.960458375728467706e-02,1.097527256466281492e-01,-2.929210392462888723e-02,6.155828948355534375e-02,1.239917808233106100e-01,-1.288209352037999467e-01,-7.434727137285065957e-02,6.583696750741820092e-02,-4.082084251318832818e-02,-6.561069407085662331e-02,1.147046105694445040e-01,2.564225380329990256e-02,8.071922025148114965e-02,-4.297506148642871865e-02,-7.845414236616002346e-02,-1.158368540298269078e-01,-9.052099001757557550e-02,1.635868220195927369e-01,-3.556044510705033690e-02,-5.152269488226297878e-02,-1.043195764911533652e-02,6.554750147025134588e-02,-3.945328129217192531e-02,-1.874761701564345989e-02,7.729628778607522399e-02,-1.574904839213127905e-01,-4.713172662732770246e-02,6.005777376654965194e-02,4.395531791490238371e-02,-8.237433094346942319e-03,-1.846522373027215114e-01,-1.206606495979429747e-02,-1.997995378565040059e-01,-1.656921669331815061e-01,1.745506504964987882e-01,2.453801149482164046e-02,-9.753579548096086294e-02,-9.185106114429648916e-02,-3.703691264797971672e-02,-8.305152363030209040e-02,5.518551008000988772e-02,1.489651373054494410e-02,1.231468694860801544e-01,-1.411107841912525585e-01,-1.930727520460419622e-01,1.662660131588250545e-02,1.314108902156581327e-01,3.016512012349154004e-02,-6.850823576811190807e-02,-8.797367204334960444e-02,2.769362655556344976e-01,1.651959911792002800e-01,-7.283414740598674608e-02,-1.636565681691678348e-02,-8.625331272761482815e-02,-1.026589622537220081e-01,-7.340931160653935139e-02,-1.393005086811086590e-01,4.056242225278770819e-02,-4.252447136240967984e-02,1.808645659260582073e-01,5.974051778559897469e-02,-4.424298632870281994e-02,9.627007637864376521e-02,-2.792283023825213595e-02,-1.232217062049921485e-01,-1.014621530590814891e-01,-1.012695273341664981e-01
-8.898746283409732227e-02,-1.283656677047600170e-01,2.464129178268539486e-02,2.925187889331846286e-02,-1.423848549361190763e-01,-4.489632178388489048e-02,-2.913168533625578108e-02,-4.519771017468680874e-02,2.168472717336778627e-02,-3.459331117002100581e-02,-1.226749466696721302e-01,-7.255091809631454558e-02,-9.736251461969232246e-02,-4.397786988907565614e-02,-1.900569349176305933e-01,6.492707695545939239e-02,-4.955375090312554714e-02,8.024018681997883984e-02,4.557334066521720461e-02,-1.008159161417501448e-01,-2.804724575744432444e-02,6.602766414631573710e-02,-9.712906137117428840e-02,5.722403532856331493e-02,9.807893204753688476e-02,1.570499993840175079e-01,2.558931200957323404e-02,-3.511126558170102330e-02,1.124574639257135689e-01,1.790042132553396614e-01,-2.841837789461814159e-02,-3.009700873994128616e-04,1.023193108968508541e-01,4.122734186730140499e-02,1.494839294448655487e-01,7.001276226565820993e-02,-8.356730680063305383e-02,1.751307858377358362e-01,-8.370842430460639222e-03,-3.839420102530423373e-02,-5.089276734854679407e-02,-1.697836117629775432e-01,9.249010547205874233e-02,-4.898375114334424518e-02,7.190385734292857600e-02,-4.514523427272491840e-02,1.172987754327571297e-01,2.917553494867906050e-01,2.192059258671433253e-01,4.698728031583428166e-02,-3.742899456538144320e-02,-9.636707361419219464e-02,-4.499069400089213133e-02,-6.879204606488099200e-03,-1.163994083917340161e-01,-1.146956202909093503e-01,8.109681900471885085e-02,4.602521179503205051e-02,1.635959051267518449e-01,-7.652507978404318734e-02,1.151914589597382264e-02,4.949056971731045917e-02,1.996629723377006671e-02,-4.813070966660123323e-02,-6.600336044196780660e-02,-1.971539792796586088e-01,1.396778002056694723e-01,1.544383944317355983e-01,-1.560078395333446832e-01,-6.469575324203355460e-02,2.499539762410251942e-01,-7.444571588921913841e-02,3.780568876247353965e-02,6.312154503755071366e-02,9.674958632201471898e-02,1.761108453184367928e-02,4.597700880454265449e-02,-4.548277372539356878e-03,-5.611744038545530416e-02,-4.434024664393369786e-02,-8.836994956321272965e-02,-4.708502063769193224e-02,1.928632777393508302e-01,4.010034853276011474e-03,-9.639877956859155272e-02,1.313856745616425736e-01,2.473695213872041665e-02,2.100374950260157358e-01,-4.885117199748681416e-02,-3.453336553251713098e-02,-6.488887631536670308e-02,6.441182065050235495e-02,3.736933680769917443e-03,1.848136655451437793e-02,-4.618473846742349870e-02,-4.000738520917540564e-02,7.701497614864437347e-02,-5.083184092903560852e-02,-1.199445322080437554e-01,2.004317672644355397e-02,-7.896553597865420271e-02,-9.489117885664519192e-03,-7.029494425228643983e-02,-1.055750320232239081e-01,4.224091270482470406e-02,4.420777268105352542e-02,-4.117444054527794051e-02
2.939176178769456124e-02,1.463846490969586411e-01,-5.413668286356410064e-02,-9.505195716932988981e-02,-3.576757183871542844e-02,8.126405383579972386e-02,5.649307511666151055e-02,-5.856323498643462543e-03,2.237101040743482913e-02,4.127536786253159506e-02,4.516509466461961914e-02,-3.852171735699196770e-02,-2.403417333109398105e-02,1.809808852901585025e-02,5.543836792987914125e-02,-2.461231097672163803e-01,5.585122655774180100e-02,2.262201321521537314e-02,5.485700086977940426e-02,-1.168260393301190081e-01,9.611354075329874014e-02,-2.621095751716762817e-02,7.587522189842929587e-02,-2.158368295129312053e-01,8.587886635604959074e-02,-2.722611604919113540e-02,-2.101028008850966064e-02,-1.121068268579236971e-01,-7.047683452568515028e-02,1.802337007523114459e-02,-8.851973376788239978e-02,-1.280723409547576408e-01,1.486817517360827512e-01,1.828336965987285151e-02,-1.718952352181187526e-01,1.242975124261175845e-01,-1.435794226808683183e-01,3.458272539249774430e-02,4.173430688504831815e-02,-6.156012952397017790e-02,1.477434327313011386e-01,6.053098776859663216e-03,2.632059666668477849e-02,-1.024730437793993504e-01,-1.284618132760493858e-01,1.082566992306346898e-02,-1.235729689220819300e-02,1.294479691909859731e-01,-5.418010282000534916e-03,-7.140531695659634026e-02,-1.340121655767838871e-01,-2.279649810869676524e-02,1.386686653859102170e-01,6.718903533677191009e-03,-4.754183254625423544e-03,8.459100394455937311e-02,-2.806108728081879375e-02,1.693821170339557258e-01,7.753501735858323030e-02,-5.004695597500309623e-02,-2.637271212134814635e-02,-1.267526409313987079e-01,1.051302397268677330e-01,4.583834041236883872e-03,5.780971038097945658e-02,-1.103017704983301206e-01,-1.541455975380674748e-02,1.445537390060296079e-01,-1.917893978023924306e-01,7.759978955430507641e-02,-1.037077741062002317e-01,3.070451604071882529e-02,4.687631880067892956e-03,1.647230520680778021e-01,1.505122094697655330e-03,7.643866275101648955e-03,8.842351364474565489e-02,8.767988695976254576e-02,-1.690330665025721602e-02,-1.008136784551810911e-01,-4.675216042374352732e-02,-5.931911717646864979e-02,-8.689371238967347200e-02,-1.892074405808133186e-01,8.781313082255155777e-02,-8.653657709161031997e-02,1.641787887916993371e-01,4.819338066352410466e-02,1.308116949626635384e-01,1.119197320151346930e-01,-1.556921182330189002e-01,-1.961058872610861592e-01,3.962339799534363161e-02,-1.081432187046190707e-01,-9.496750631216588356e-02,2.993963030666935143e-02,-1.099460787874122630e-01,-8.879585923896250732e-02,8.947721517715351291e-02,-1.241297482164720883e-01,-8.444030172571068138e-02,-6.982248964143913939e-02,-1.414630699231703148e-01,6.850638164411086695e-02,1.687817935543206582e-03,-3.124528541262879683e-02,1.985970755034705548e-01
